       0   -1202.4593    45.746916   -884.52568   -1206.8867    3.6671048   0.76032557            0            0 
       0   -1084.9154    45.769023   -884.48643   -1206.9297     84.53105    37.483302            0            0 
       0    -1120.267    45.769023    -884.5238   -1206.9584    66.267051    20.424269            0            0 
       0    -1158.168    45.769023   -884.58501   -1207.0053    41.976397    6.8609248            0            0 
       0   -1187.7812    45.769023   -884.66885   -1207.0698     18.71636   0.57232113            0            0 
       0   -1202.9999    45.769023   -884.77268   -1207.1499    3.2757259   0.87432989            0            0 
       0   -1200.5129    45.769023   -884.89334   -1207.2432    0.8979902    5.8323004            0            0 
       0     -1179.05    45.769023   -885.02753   -1207.3471    14.721171     13.57597            0            0 
       0   -1139.0391    45.769023   -885.17146   -1207.4589    45.745736    22.674024            0            0 
       0   -1082.3381    45.769023   -885.32134   -1207.5756    93.092936     32.14458            0            0 
       0   -1011.9528    45.769023   -885.47345   -1207.6946    154.38332    41.358428            0            0 
       0    -931.7372    45.769023    -885.6235   -1207.8123    226.14149    49.933651            0            0 
       0   -846.09079    45.769023   -885.76726   -1207.9255     304.1836    57.651142            0            0 
       0   -759.66552    45.769023   -885.90055   -1208.0308    383.97092     64.39434            0            0 
       0    -677.0929    45.769023   -886.02006   -1208.1254    460.92386    70.108653            0            0 
       0   -602.73607    45.769023   -886.12253   -1208.2067    530.69565    74.775021            0            0 
       0   -540.47427    45.769023   -886.20552   -1208.2728    589.40548    78.393029            0            0 
       0    -493.5208    45.769023   -886.26693   -1208.3218    633.83067    80.970306            0            0 
       0   -464.27825    45.769023   -886.30464   -1208.3519    661.55763    82.516005            0            0 
       0    -454.2348    45.769023   -886.31759   -1208.3622    671.09043    83.036967            0            0 
