       0   -1201.9535    45.746916   -923.09123   -1206.3809    3.6671048   0.76032557            0            0 
       0   -1084.4014    45.769023   -923.13431   -1206.4158     84.53105    37.483302            0            0 
       0   -1119.7262    45.769023    -923.1366   -1206.4175    66.267051    20.424269            0            0 
       0   -1157.5831    45.769023   -923.14037   -1206.4204    41.976397    6.8609248            0            0 
       0   -1187.1358    45.769023   -923.14564   -1206.4244     18.71636   0.57232113            0            0 
       0   -1202.2794    45.769023   -923.15218   -1206.4295    3.2757259   0.87432989            0            0 
       0   -1199.7051    45.769023   -923.15974   -1206.4354    0.8979902    5.8323004            0            0 
       0   -1178.1447    45.769023   -923.16812   -1206.4418    14.721171     13.57597            0            0 
       0    -1138.029    45.769023   -923.17707   -1206.4488    45.745736    22.674024            0            0 
       0   -1081.2185    45.769023   -923.18638   -1206.4561    93.092936     32.14458            0            0 
       0   -1010.7217    45.769023   -923.19588   -1206.4635    154.38332    41.358428            0            0 
       0   -930.39576    45.769023    -923.2053   -1206.4709    226.14149    49.933651            0            0 
       0   -844.64329    45.769023   -923.21433    -1206.478     304.1836    57.651142            0            0 
       0   -758.11934    45.769023   -923.22265   -1206.4846    383.97092     64.39434            0            0 
       0   -675.45799    45.769023   -923.23009   -1206.4905    460.92386    70.108653            0            0 
       0   -601.02486    45.769023   -923.23644   -1206.4955    530.69565    74.775021            0            0 
       0   -538.70112    45.769023   -923.24159   -1206.4996    589.40548    78.393029            0            0 
       0   -491.70175    45.769023   -923.24548   -1206.5027    633.83067    80.970306            0            0 
       0   -462.43102    45.769023   -923.24788   -1206.5047    661.55763    82.516005            0            0 
       0   -452.37793    45.769023   -923.24872   -1206.5053    671.09043    83.036967            0            0 
