       0   -1203.2454    45.746916   -799.41028   -1207.6729    3.6671048   0.76032557            0            0 
       0   -1085.4656    45.769023   -798.97083   -1207.4799     84.53105    37.483302            0            0 
       0   -1120.8766    45.769023   -799.08565   -1207.5679    66.267051    20.424269            0            0 
       0   -1158.8747    45.769023   -799.27362   -1207.7121    41.976397    6.8609248            0            0 
       0   -1188.6208    45.769023   -799.53035   -1207.9095     18.71636   0.57232113            0            0 
       0   -1204.0044    45.769023   -799.84817   -1208.1544    3.2757259   0.87432989            0            0 
       0   -1201.7096    45.769023   -800.21778   -1208.4398    0.8979902    5.8323004            0            0 
       0    -1180.461    45.769023     -800.629   -1208.7582    14.721171     13.57597            0            0 
       0    -1140.681    45.769023   -801.07036   -1209.1007    45.745736    22.674024            0            0 
       0    -1084.221    45.769023   -801.53001   -1209.4585    93.092936     32.14458            0            0 
       0    -1014.081    45.769023   -801.99617   -1209.8228    154.38332    41.358428            0            0 
       0   -934.10787    45.769023   -802.45564    -1210.183    226.14149    49.933651            0            0 
       0   -848.69456    45.769023   -802.89583   -1210.5293     304.1836    57.651142            0            0 
       0   -762.48638    45.769023   -803.30435   -1210.8516    383.97092     64.39434            0            0 
       0   -680.10913    45.769023   -803.67075   -1211.1416    460.92386    70.108653            0            0 
       0   -605.92041    45.769023   -803.98511   -1211.3911    530.69565    74.775021            0            0 
       0   -543.79504    45.769023   -804.23963   -1211.5935    589.40548    78.393029            0            0 
       0   -496.94228    45.769023   -804.42745   -1211.7433    633.83067    80.970306            0            0 
       0   -467.76155    45.769023    -804.5427   -1211.8352    661.55763    82.516005            0            0 
       0   -457.73917    45.769023   -804.58215   -1211.8666    671.09043    83.036967            0            0 
