       0    4.3812191 
       0    4.3812408 
       0    4.3812606 
       0    4.3812896 
       0    4.3813107 
       0    4.3812972 
       0    4.3812717 
       0    4.3812503 
       0      4.38124 
       0    4.3812492 
       0    4.3812613 
       0    4.3812863 
       0    4.3813084 
       0    4.3812932 
       0    4.3812701 
       0    4.3812432 
       0    4.3812293 
       0    4.3812252 
       0    4.3812405 
       0    4.3812588 
       0    4.3812937 
       0    4.3812884 
       0    4.3812587 
       0    4.3812317 
       0    4.3812308 
       0    4.3812342 
       0    4.3812415 
       0    4.3812733 
       0    4.3813063 
       0    4.3813138 
       0    4.3812779 
       0    4.3812576 
       0    4.3812395 
       0    4.3812407 
       0    4.3812508 
       0    4.3812747 
       0    4.3812948 
       0    4.3813074 
       0    4.3812828 
       0     4.381255 
       0    4.3812397 
       0    4.3812273 
       0    4.3812337 
       0    4.3812532 
       0    4.3812776 
       0    4.3812912 
       0    4.3812727 
       0    4.3812479 
       0     4.381234 
       0    4.3812191 
