       0   -1206.81656692 
       0    -1206.8165105 
       0   -1206.81642286 
       0   -1206.81634504 
       0   -1206.81625757 
       0   -1206.81633161 
       0   -1206.81641429 
       0   -1206.81648448 
       0   -1206.81651531 
       0   -1206.81648388 
       0   -1206.81645131 
       0   -1206.81636167 
       0   -1206.81628694 
       0   -1206.81634351 
       0   -1206.81642318 
       0   -1206.81651478 
       0    -1206.8165429 
       0   -1206.81655013 
       0   -1206.81649817 
       0   -1206.81644754 
       0   -1206.81632707 
       0   -1206.81634389 
       0   -1206.81643577 
       0   -1206.81651608 
       0   -1206.81653334 
       0   -1206.81652473 
       0   -1206.81649255 
       0   -1206.81639873 
       0   -1206.81629858 
       0   -1206.81627267 
       0   -1206.81639556 
       0   -1206.81644908 
       0   -1206.81650633 
       0   -1206.81650419 
       0   -1206.81648732 
       0   -1206.81640539 
       0   -1206.81633588 
       0   -1206.81629009 
       0   -1206.81637554 
       0   -1206.81647527 
       0   -1206.81651717 
       0   -1206.81655757 
       0    -1206.8165349 
       0   -1206.81646593 
       0   -1206.81638486 
       0   -1206.81630635 
       0   -1206.81638821 
       0   -1206.81645404 
       0   -1206.81652745 
       0   -1206.81656692 
