       0     4.388482 
       0    4.3885012 
       0    4.3885188 
       0    4.3885446 
       0    4.3885634 
       0    4.3885513 
       0    4.3885286 
       0    4.3885095 
       0    4.3885003 
       0    4.3885085 
       0    4.3885192 
       0    4.3885414 
       0     4.388561 
       0    4.3885474 
       0    4.3885267 
       0    4.3885027 
       0    4.3884904 
       0    4.3884868 
       0    4.3885007 
       0    4.3885173 
       0    4.3885485 
       0    4.3885438 
       0    4.3885175 
       0    4.3884933 
       0    4.3884924 
       0    4.3884953 
       0    4.3885018 
       0      4.38853 
       0    4.3885595 
       0    4.3885661 
       0    4.3885341 
       0     4.388516 
       0    4.3884999 
       0     4.388501 
       0    4.3885099 
       0    4.3885311 
       0    4.3885489 
       0      4.38856 
       0     4.388538 
       0    4.3885132 
       0    4.3884996 
       0    4.3884886 
       0    4.3884945 
       0    4.3885121 
       0    4.3885341 
       0    4.3885463 
       0    4.3885299 
       0    4.3885078 
       0    4.3884953 
       0     4.388482 
