# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 244.211 -311889 -295.677 162994 72.2557 72.2557 36.0494 120
100 240.939 -311904 -777.962 163070 72.2669 72.2669 36.055 120
200 246.896 -311901 -672.842 163086 72.2693 72.2693 36.0562 120
300 253.136 -311882 -742.952 163070 72.2669 72.2669 36.055 120
400 257.833 -311874 34.2578 163043 72.2629 72.2629 36.053 120
500 256.285 -311883 638.716 163032 72.2613 72.2613 36.0522 120
600 249.735 -311904 1107.57 163057 72.265 72.265 36.054 120
700 244.731 -311920 193.624 163123 72.2747 72.2747 36.0589 120
800 243.94 -311919 -1672.68 163182 72.2834 72.2834 36.0632 120
900 249.339 -311909 515.342 163185 72.2839 72.2839 36.0635 120
1000 255.064 -311898 104.467 163196 72.2854 72.2854 36.0642 120
1100 256.066 -311897 -193.44 163211 72.2877 72.2877 36.0653 120
1200 252.555 -311909 730.624 163228 72.2902 72.2902 36.0666 120
1300 245.184 -311918 -426.194 163259 72.2947 72.2947 36.0688 120
1400 244.106 -311923 -478.278 163263 72.2954 72.2954 36.0692 120
1500 246.959 -311916 108.391 163261 72.295 72.295 36.069 120
1600 252.198 -311907 801.217 163260 72.2949 72.2949 36.069 120
1700 256.232 -311906 484.945 163293 72.2997 72.2997 36.0713 120
1800 251.374 -311908 356.258 163324 72.3043 72.3043 36.0736 120
1900 248.307 -311921 79.4074 163358 72.3093 72.3093 36.0761 120
2000 244.393 -311922 -595.14 163379 72.3124 72.3124 36.0777 120
2100 246.079 -311917 -1227.18 163368 72.3108 72.3108 36.0769 120
2200 252.854 -311913 90.9429 163330 72.3053 72.3053 36.0741 120
2300 254.282 -311906 -586.617 163302 72.3011 72.3011 36.072 120
2400 252.847 -311910 694.361 163277 72.2975 72.2975 36.0702 120
2500 250.489 -311922 717.081 163267 72.296 72.296 36.0695 120
2600 245.861 -311926 964.513 163272 72.2967 72.2967 36.0698 120
2700 248.554 -311929 -111.185 163321 72.3039 72.3039 36.0734 120
