       0    4.3840887 
       0    4.3841094 
       0    4.3841283 
       0    4.3841561 
       0    4.3841763 
       0    4.3841633 
       0     4.384139 
       0    4.3841185 
       0    4.3841086 
       0    4.3841173 
       0    4.3841289 
       0    4.3841529 
       0     4.384174 
       0    4.3841594 
       0    4.3841372 
       0    4.3841114 
       0    4.3840981 
       0    4.3840943 
       0     4.384109 
       0    4.3841267 
       0    4.3841602 
       0    4.3841551 
       0    4.3841267 
       0    4.3841008 
       0    4.3840999 
       0    4.3841031 
       0    4.3841101 
       0    4.3841404 
       0    4.3841721 
       0    4.3841792 
       0    4.3841449 
       0    4.3841254 
       0    4.3841081 
       0    4.3841093 
       0    4.3841189 
       0    4.3841417 
       0     4.384161 
       0    4.3841729 
       0    4.3841493 
       0    4.3841228 
       0    4.3841081 
       0    4.3840962 
       0    4.3841024 
       0    4.3841212 
       0    4.3841447 
       0    4.3841578 
       0      4.38414 
       0    4.3841163 
       0     4.384103 
       0    4.3840887 
