0.0     -1206.78998983
0.1282282715750936     -1206.78994342
0.2564565431501872     -1206.78987108
0.38468481472528077     -1206.78980674
0.5129130863003744     -1206.78973435
0.6411413578754679     -1206.78979559
0.7693696294505615     -1206.78986393
0.8975979010256552     -1206.78992191
1.0258261726007487     -1206.78994734
1.1540544441758422     -1206.78992127
1.2822827157509358     -1206.78989434
1.4105109873260295     -1206.78982025
1.538739258901123     -1206.78975851
1.6669675304762166     -1206.78980553
1.7951958020513104     -1206.78987162
1.9234240736264039     -1206.78994747
2.0516523452014974     -1206.78997061
2.179880616776591     -1206.78997632
2.3081088883516845     -1206.78993294
2.436337159926778     -1206.78989066
2.5645654315018716     -1206.78979063
2.6927937030769655     -1206.78980443
2.821021974652059     -1206.78988059
2.9492502462271526     -1206.78994729
3.077478517802246     -1206.78996187
3.2057067893773397     -1206.78995505
3.333935060952433     -1206.78992869
3.4621633325275267     -1206.78985119
3.5903916041026207     -1206.78976831
3.7186198756777142     -1206.78974683
3.8468481472528078     -1206.78984849
3.9750764188279013     -1206.78989267
4.103304690402995     -1206.78993996
4.231532961978089     -1206.78993811
4.359761233553182     -1206.78992413
4.487989505128276     -1206.78985638
4.616217776703369     -1206.78979896
4.744446048278463     -1206.78976121
4.872674319853556     -1206.78983215
5.00090259142865     -1206.78991476
5.129130863003743     -1206.78994939
5.257359134578837     -1206.78998262
5.385587406153931     -1206.78996352
5.513815677729024     -1206.78990605
5.642043949304118     -1206.78983861
5.770272220879211     -1206.78977339
5.898500492454305     -1206.78984112
6.026728764029398     -1206.7898958
6.154957035604492     -1206.78995684
6.283185307179586     -1206.78998983
