0.0     4.3910903
0.1282282715750936     4.3911086
0.2564565431501872     4.3911254
0.38468481472528077     4.39115
0.5129130863003744     4.3911679
0.6411413578754679     4.3911564
0.7693696294505615     4.3911347
0.8975979010256552     4.3911165
1.0258261726007487     4.3911077
1.1540544441758422     4.3911155
1.2822827157509358     4.3911257
1.4105109873260295     4.3911469
1.538739258901123     4.3911656
1.6669675304762166     4.3911525
1.7951958020513104     4.3911327
1.9234240736264039     4.3911098
2.0516523452014974     4.3910981
2.179880616776591     4.3910947
2.3081088883516845     4.391108
2.436337159926778     4.3911239
2.5645654315018716     4.3911539
2.6927937030769655     4.3911494
2.821021974652059     4.3911243
2.9492502462271526     4.3911012
3.077478517802246     4.3911003
3.2057067893773397     4.391103
3.333935060952433     4.3911092
3.4621633325275267     4.3911361
3.5903916041026207     4.3911642
3.7186198756777142     4.3911705
3.8468481472528078     4.39114
3.9750764188279013     4.3911227
4.103304690402995     4.3911073
4.231532961978089     4.3911083
4.359761233553182     4.3911169
4.487989505128276     4.391137
4.616217776703369     4.391154
4.744446048278463     4.3911646
4.872674319853556     4.3911435
5.00090259142865     4.3911199
5.129130863003743     4.3911069
5.257359134578837     4.3910964
5.385587406153931     4.3911021
5.513815677729024     4.391119
5.642043949304118     4.3911401
5.770272220879211     4.3911518
5.898500492454305     4.3911361
6.026728764029398     4.391115
6.154957035604492     4.3911031
6.283185307179586     4.3910903
