0.0     -1206.76386571
0.1282282715750936     -1206.76382935
0.2564565431501872     -1206.76377248
0.38468481472528077     -1206.76372182
0.5129130863003744     -1206.76366476
0.6411413578754679     -1206.763713
0.7693696294505615     -1206.7637668
0.8975979010256552     -1206.76381242
1.0258261726007487     -1206.76383239
1.1540544441758422     -1206.76381181
1.2822827157509358     -1206.76379058
1.4105109873260295     -1206.76373227
1.538739258901123     -1206.76368368
1.6669675304762166     -1206.76372091
1.7951958020513104     -1206.76377313
1.9234240736264039     -1206.76383295
2.0516523452014974     -1206.76385109
2.179880616776591     -1206.76385538
2.3081088883516845     -1206.76382086
2.436337159926778     -1206.76378724
2.5645654315018716     -1206.76370813
2.6927937030769655     -1206.76371891
2.821021974652059     -1206.76377903
2.9492502462271526     -1206.76383181
3.077478517802246     -1206.76384354
3.2057067893773397     -1206.76383842
3.333935060952433     -1206.76381785
3.4621633325275267     -1206.76375686
3.5903916041026207     -1206.76369153
3.7186198756777142     -1206.76367457
3.8468481472528078     -1206.76375468
3.9750764188279013     -1206.76378942
4.103304690402995     -1206.76382662
4.231532961978089     -1206.76382509
4.359761233553182     -1206.76381407
4.487989505128276     -1206.76376069
4.616217776703369     -1206.76371552
4.744446048278463     -1206.76368588
4.872674319853556     -1206.76374198
5.00090259142865     -1206.76380717
5.129130863003743     -1206.76383442
5.257359134578837     -1206.76386046
5.385587406153931     -1206.76384513
5.513815677729024     -1206.76379952
5.642043949304118     -1206.76374606
5.770272220879211     -1206.76369447
5.898500492454305     -1206.76374784
6.026728764029398     -1206.76379109
6.154957035604492     -1206.76383944
6.283185307179586     -1206.76386571
