       0    4.3971225 
       0    121.97705 
       0     86.65316 
       0    48.797742 
       0    19.247116 
       0    4.1060219 
       0    6.6833937 
       0    28.247061 
       0    68.366268 
       0    125.18046 
       0    195.68105 
       0    276.01082 
       0    361.76694 
       0    448.29424 
       0    530.95859 
       0    605.39428 
       0     667.7201 
       0    714.72106 
       0    743.99278 
       0    754.04622 
