# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 317.808 -311758 475.392 163116 72.2736 72.2736 36.0583 120
100 312.326 -311763 -1713.76 163250 72.2935 72.2935 36.0682 120
200 320.224 -311753 -517.823 163325 72.3045 72.3045 36.0737 120
300 329.259 -311732 -1209.6 163376 72.312 72.312 36.0775 120
400 337.615 -311731 -655.639 163379 72.3124 72.3124 36.0777 120
500 330.264 -311740 688.251 163359 72.3095 72.3095 36.0762 120
600 320.449 -311761 808.054 163352 72.3085 72.3085 36.0757 120
700 315.99 -311776 409.366 163363 72.3101 72.3101 36.0765 120
800 320.148 -311776 281.082 163362 72.3099 72.3099 36.0764 120
900 328.843 -311767 1361.34 163355 72.3089 72.3089 36.0759 120
1000 334.08 -311757 366.992 163366 72.3105 72.3105 36.0767 120
1100 329.437 -311757 -323.52 163386 72.3136 72.3136 36.0783 120
1200 325.485 -311777 964.41 163416 72.3179 72.3179 36.0804 120
1300 316.787 -311780 -371.173 163469 72.3258 72.3258 36.0844 120
1400 319.586 -311785 163.026 163519 72.3331 72.3331 36.088 120
1500 324.386 -311775 330.245 163556 72.3386 72.3386 36.0908 120
1600 332.984 -311772 4.59054 163588 72.3434 72.3434 36.0931 120
1700 331.302 -311766 -727.831 163598 72.3448 72.3448 36.0938 120
1800 325.913 -311774 -378.969 163591 72.3437 72.3437 36.0933 120
1900 319.903 -311784 61.7441 163565 72.3399 72.3399 36.0914 120
2000 318.998 -311790 1517.1 163531 72.3349 72.3349 36.0889 120
2100 323.847 -311793 837.169 163542 72.3366 72.3366 36.0897 120
2200 324.431 -311777 -169.065 163597 72.3446 72.3446 36.0937 120
2300 329.426 -311774 752.673 163656 72.3534 72.3534 36.0981 120
2400 326.797 -311776 -92.439 163709 72.3612 72.3612 36.102 120
2500 323.66 -311788 -192.477 163735 72.365 72.365 36.1039 120
2600 320.916 -311798 -1209.07 163726 72.3636 72.3636 36.1032 120
2700 318.096 -311791 -494.587 163681 72.357 72.357 36.0999 120
2800 325.906 -311790 -256.321 163634 72.3501 72.3501 36.0965 120
2900 328.771 -311782 57.8213 163597 72.3446 72.3446 36.0937 120
3000 329.058 -311784 333.606 163588 72.3432 72.3432 36.0931 120
3100 326.081 -311793 1679.33 163604 72.3457 72.3457 36.0943 120
3200 317.964 -311794 1434.35 163655 72.3532 72.3532 36.098 120
3300 321.681 -311805 -324.668 163726 72.3637 72.3637 36.1033 120
3400 323.466 -311798 -308.944 163775 72.3709 72.3709 36.1068 120
3500 329.746 -311795 -861.687 163791 72.3733 72.3733 36.108 120
3600 327.178 -311783 -1362.21 163782 72.3718 72.3718 36.1073 120
3700 325.521 -311790 -803.903 163760 72.3687 72.3687 36.1057 120
3800 325.092 -311804 456.764 163725 72.3634 72.3634 36.1031 120
3900 321.387 -311806 -341.522 163700 72.3598 72.3598 36.1013 120
4000 321.864 -311802 670.463 163682 72.3571 72.3571 36.1 120
4100 327.18 -311799 683.134 163690 72.3584 72.3584 36.1006 120
4200 328.383 -311794 524.816 163735 72.365 72.365 36.1039 120
4300 327.572 -311794 -186.081 163787 72.3727 72.3727 36.1077 120
4400 323.086 -311797 -514.119 163820 72.3775 72.3775 36.1101 120
4500 322.503 -311807 -237.845 163829 72.3789 72.3789 36.1108 120
4600 319.386 -311801 246.446 163816 72.3769 72.3769 36.1098 120
4700 323.542 -311798 -998.373 163797 72.374 72.374 36.1084 120
4800 331.009 -311803 171.665 163778 72.3714 72.3714 36.1071 120
4900 327.849 -311795 -381.115 163773 72.3705 72.3705 36.1067 120
5000 325.529 -311799 93.8934 163763 72.3691 72.3691 36.1059 120
5100 323.497 -311806 648.307 163757 72.3682 72.3682 36.1055 120
5200 321.401 -311807 228.979 163769 72.37 72.37 36.1064 120
5300 323.586 -311805 39.6763 163784 72.3722 72.3722 36.1075 120
5400 326.135 -311799 -1297.48 163793 72.3734 72.3734 36.1081 120
5500 328.685 -311797 -632.073 163767 72.3697 72.3697 36.1063 120
5600 330.669 -311805 890.477 163748 72.3669 72.3669 36.1049 120
5700 325.389 -311808 -557.145 163753 72.3677 72.3677 36.1052 120
5800 318.73 -311805 -36.2968 163755 72.3679 72.3679 36.1054 120
5900 322.146 -311810 126.982 163752 72.3675 72.3675 36.1052 120
6000 326.684 -311807 -68.1226 163748 72.3669 72.3669 36.1049 120
6100 326.886 -311797 50.1295 163743 72.3661 72.3661 36.1045 120
6200 327.805 -311799 89.3582 163741 72.3659 72.3659 36.1044 120
6300 326.503 -311806 -360.916 163751 72.3674 72.3674 36.1051 120
6400 322.438 -311811 -857.743 163768 72.3699 72.3699 36.1063 120
6500 323.267 -311815 520.929 163772 72.3705 72.3705 36.1066 120
6600 324.812 -311810 370.086 163773 72.3705 72.3705 36.1067 120
6700 323.706 -311796 -890.381 163776 72.371 72.371 36.1069 120
6800 329.43 -311801 43.9746 163779 72.3714 72.3714 36.1071 120
6900 326.403 -311803 -1274.97 163786 72.3725 72.3725 36.1076 120
7000 323.131 -311809 -242.76 163775 72.3709 72.3709 36.1069 120
7100 320.447 -311813 213.798 163768 72.3699 72.3699 36.1063 120
7200 322.878 -311812 1003.88 163758 72.3684 72.3684 36.1056 120
7300 327.58 -311809 542.866 163759 72.3686 72.3686 36.1057 120
7400 324.52 -311795 -333.397 163779 72.3715 72.3715 36.1072 120
7500 323.91 -311798 -782.893 163792 72.3734 72.3734 36.1081 120
7600 324.107 -311809 667.434 163797 72.3741 72.3741 36.1084 120
7700 320.874 -311812 -578.036 163814 72.3766 72.3766 36.1097 120
7800 321.162 -311813 -78.5112 163815 72.3768 72.3768 36.1098 120
7900 324.939 -311809 6.24077 163797 72.374 72.374 36.1084 120
8000 324.214 -311797 -449.201 163765 72.3693 72.3693 36.1061 120
8100 330.476 -311809 149.984 163735 72.3649 72.3649 36.1039 120
8200 325.494 -311810 950.455 163732 72.3645 72.3645 36.1037 120
8300 322.25 -311815 -282.169 163756 72.3681 72.3681 36.1054 120
8400 319.675 -311814 -323.543 163778 72.3713 72.3713 36.1071 120
8500 325.84 -311818 -120.713 163796 72.374 72.374 36.1084 120
8600 325.935 -311805 -93.4897 163805 72.3753 72.3753 36.1091 120
8700 329.863 -311807 891.811 163810 72.3761 72.3761 36.1094 120
8800 326.018 -311807 -82.2796 163814 72.3767 72.3767 36.1097 120
8900 324.97 -311816 17.8985 163792 72.3734 72.3734 36.1081 120
9000 322.197 -311816 1466.42 163755 72.3679 72.3679 36.1053 120
9100 322.959 -311815 510.343 163741 72.3658 72.3658 36.1043 120
9200 325.309 -311810 -518.61 163759 72.3686 72.3686 36.1057 120
9300 328.166 -311807 410.09 163799 72.3744 72.3744 36.1086 120
9400 329.14 -311811 -61.9001 163848 72.3817 72.3817 36.1122 120
9500 323.179 -311809 -567.441 163876 72.3857 72.3857 36.1143 120
9600 324.884 -311820 266.778 163874 72.3855 72.3855 36.1141 120
9700 324.341 -311821 -453.409 163855 72.3827 72.3827 36.1128 120
9800 325.219 -311816 -332.9 163831 72.3791 72.3791 36.111 120
9900 326.579 -311811 945.291 163814 72.3767 72.3767 36.1097 120
10000 322.794 -311803 27.1656 163817 72.377 72.377 36.1099 120
10100 327.702 -311819 -112.429 163824 72.3781 72.3781 36.1105 120
10200 324.379 -311821 -168.735 163832 72.3793 72.3793 36.1111 120
10300 323.871 -311822 -169.621 163828 72.3787 72.3787 36.1107 120
10400 326.682 -311820 271.118 163814 72.3766 72.3766 36.1097 120
10500 326.955 -311814 497.349 163807 72.3756 72.3756 36.1092 120
10600 329.074 -311815 -319.639 163805 72.3753 72.3753 36.109 120
10700 324.935 -311814 -215.154 163806 72.3754 72.3754 36.1091 120
