# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 171.297 -312030 351.162 162889 72.2401 72.2401 36.0416 120
100 167.477 -312048 -77.451 162887 72.2399 72.2399 36.0415 120
200 168.935 -312046 -160.635 162870 72.2373 72.2373 36.0402 120
300 174.916 -312033 -235.051 162868 72.237 72.237 36.0401 120
400 180.964 -312023 1142.15 162875 72.238 72.238 36.0405 120
500 180.753 -312024 794.362 162924 72.2453 72.2453 36.0442 120
600 175.621 -312038 -224.871 162996 72.256 72.256 36.0495 120
700 171.43 -312053 -355.305 163014 72.2585 72.2585 36.0508 120
800 169.592 -312055 -1033.54 162993 72.2555 72.2555 36.0493 120
900 172.573 -312048 614.902 162952 72.2494 72.2494 36.0463 120
1000 178.74 -312041 -184.542 162933 72.2467 72.2467 36.0449 120
1100 179.255 -312034 291.781 162930 72.2462 72.2462 36.0446 120
1200 178.305 -312043 62.5754 162954 72.2497 72.2497 36.0464 120
1300 173.25 -312053 31.5076 162978 72.2532 72.2532 36.0481 120
1400 170.591 -312059 -861.307 163013 72.2584 72.2584 36.0507 120
1500 171.055 -312054 -125.38 163000 72.2565 72.2565 36.0498 120
1600 175.725 -312047 17.4681 162979 72.2535 72.2535 36.0483 120
1700 179.983 -312044 918.187 162962 72.251 72.251 36.047 120
1800 178.805 -312047 583.206 163000 72.2565 72.2565 36.0498 120
1900 174.383 -312054 -667.696 163047 72.2635 72.2635 36.0533 120
2000 171.1 -312060 -387.647 163070 72.2669 72.2669 36.055 120
2100 171.771 -312061 -959.817 163063 72.2658 72.2658 36.0544 120
2200 174.162 -312053 -60.0819 163021 72.2596 72.2596 36.0513 120
2300 178.02 -312048 1204.25 162992 72.2554 72.2554 36.0492 120
2400 178.83 -312049 -14.2901 163022 72.2598 72.2598 36.0514 120
2500 176.1 -312055 -611.659 163068 72.2666 72.2666 36.0548 120
2600 173 -312063 -304.466 163070 72.2668 72.2668 36.0549 120
2700 170.53 -312063 585.253 163034 72.2615 72.2615 36.0523 120
2800 175.108 -312065 329.541 163028 72.2606 72.2606 36.0518 120
2900 176.92 -312056 603.93 163035 72.2617 72.2617 36.0524 120
3000 178.48 -312053 541.104 163066 72.2662 72.2662 36.0546 120
3100 175.826 -312055 -111.663 163105 72.272 72.272 36.0575 120
3200 174.676 -312065 98.9181 163126 72.2751 72.2751 36.0591 120
3300 171.71 -312068 520.027 163126 72.2752 72.2752 36.0591 120
3400 173.162 -312067 27.4289 163124 72.2748 72.2748 36.0589 120
3500 175.545 -312059 -233.937 163112 72.273 72.273 36.058 120
3600 177.851 -312056 632.366 163091 72.27 72.27 36.0565 120
3700 178.161 -312059 -54.202 163094 72.2704 72.2704 36.0567 120
3800 174.249 -312063 -18.5643 163099 72.2712 72.2712 36.0571 120
3900 171.517 -312068 -296.045 163108 72.2724 72.2724 36.0577 120
4000 170.415 -312066 -137.984 163111 72.2729 72.2729 36.058 120
4100 172.506 -312060 -49.7122 163105 72.272 72.272 36.0575 120
4200 178.754 -312060 -27.5656 163110 72.2727 72.2727 36.0579 120
4300 178.863 -312059 -220.68 163114 72.2734 72.2734 36.0582 120
4400 175.189 -312060 -38.1969 163107 72.2723 72.2723 36.0577 120
4500 171.553 -312064 372.251 163090 72.2698 72.2698 36.0564 120
4600 170.943 -312068 146.071 163090 72.2698 72.2698 36.0564 120
4700 173.211 -312067 -112.094 163109 72.2727 72.2727 36.0578 120
4800 175.092 -312059 406.744 163121 72.2743 72.2743 36.0587 120
4900 178.095 -312057 280.18 163131 72.2759 72.2759 36.0594 120
5000 178.561 -312063 -570.803 163151 72.2788 72.2788 36.0609 120
5100 173.812 -312064 -42.3923 163150 72.2786 72.2786 36.0608 120
5200 172.298 -312070 -990.732 163135 72.2765 72.2765 36.0597 120
5300 172.712 -312070 157.597 163080 72.2683 72.2683 36.0557 120
5400 173.838 -312063 487.327 163045 72.2632 72.2632 36.0531 120
5500 176.632 -312060 64.6964 163059 72.2653 72.2653 36.0542 120
5600 177.068 -312059 -67.3202 163106 72.2722 72.2722 36.0576 120
5700 176.783 -312066 351.292 163141 72.2773 72.2773 36.0601 120
5800 172.763 -312068 -420.096 163157 72.2797 72.2797 36.0613 120
5900 173.749 -312072 -198.892 163162 72.2805 72.2805 36.0617 120
6000 173.427 -312066 -457.586 163150 72.2787 72.2787 36.0608 120
6100 176.969 -312064 677.992 163090 72.2699 72.2699 36.0565 120
6200 177.396 -312060 643.532 163065 72.2661 72.2661 36.0546 120
6300 176.715 -312063 42.2106 163089 72.2698 72.2698 36.0564 120
6400 174.473 -312068 416.903 163128 72.2754 72.2754 36.0592 120
6500 174.788 -312073 -260.73 163159 72.28 72.28 36.0615 120
