# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 78.0953 -312188 -146.641 162385 72.1656 72.1656 36.0044 120
100 74.5666 -312195 692.269 162416 72.1701 72.1701 36.0067 120
200 76.8405 -312196 -14.4027 162507 72.1837 72.1837 36.0134 120
300 80.4565 -312190 -464.579 162556 72.1908 72.1908 36.017 120
400 83.656 -312187 -334.582 162561 72.1916 72.1916 36.0174 120
500 83.6056 -312189 -90.8967 162546 72.1894 72.1894 36.0163 120
600 80.6702 -312200 109.437 162545 72.1892 72.1892 36.0162 120
700 77.051 -312207 213.609 162562 72.1917 72.1917 36.0175 120
800 77.1955 -312210 451.462 162586 72.1953 72.1953 36.0193 120
900 79.0428 -312208 493.533 162633 72.2022 72.2022 36.0227 120
1000 82.9547 -312205 -565.225 162670 72.2077 72.2077 36.0254 120
1100 83.3781 -312203 246.781 162619 72.2002 72.2002 36.0217 120
1200 81.4798 -312206 243.739 162613 72.1993 72.1993 36.0212 120
1300 78.5141 -312211 310.56 162653 72.2052 72.2052 36.0242 120
1400 77.6017 -312215 -694.971 162714 72.2142 72.2142 36.0287 120
1500 78.8917 -312215 -396.321 162698 72.2119 72.2119 36.0275 120
1600 80.1301 -312210 591.374 162642 72.2036 72.2036 36.0234 120
1700 81.5036 -312207 -132.647 162647 72.2044 72.2044 36.0238 120
1800 81.874 -312209 340.934 162677 72.2088 72.2088 36.026 120
1900 79.6744 -312212 -297.273 162732 72.2169 72.2169 36.03 120
2000 77.1003 -312215 -709.493 162719 72.2149 72.2149 36.029 120
2100 78.221 -312217 -103.257 162691 72.2108 72.2108 36.027 120
2200 80.2066 -312214 -22.3547 162676 72.2087 72.2087 36.0259 120
2300 81.7428 -312210 625.316 162659 72.2062 72.2062 36.0247 120
2400 81.1793 -312208 -117.789 162712 72.2139 72.2139 36.0285 120
2500 79.9295 -312212 -419.46 162723 72.2156 72.2156 36.0294 120
2600 78.7796 -312217 757.823 162692 72.211 72.211 36.0271 120
2700 77.9995 -312217 -206.676 162739 72.218 72.218 36.0306 120
2800 79.1101 -312215 -606.714 162770 72.2225 72.2225 36.0328 120
2900 81.5199 -312213 183.993 162714 72.2142 72.2142 36.0287 120
3000 81.846 -312210 406.715 162695 72.2114 72.2114 36.0273 120
3100 80.3095 -312212 -7.86443 162711 72.2139 72.2139 36.0285 120
3200 79.4512 -312219 -180.949 162724 72.2157 72.2157 36.0294 120
3300 78.3761 -312220 -12.7011 162728 72.2163 72.2163 36.0297 120
3400 78.8301 -312218 -762.785 162745 72.2189 72.2189 36.031 120
3500 80.7269 -312214 -20.9676 162712 72.2139 72.2139 36.0285 120
3600 81.9289 -312212 123.574 162706 72.2131 72.2131 36.0281 120
3700 81.5263 -312213 1.69713 162735 72.2174 72.2174 36.0303 120
3800 79.1105 -312215 -633.7 162765 72.2218 72.2218 36.0324 120
3900 78.4909 -312219 -337.519 162729 72.2165 72.2165 36.0298 120
4000 78.7475 -312219 56.0775 162710 72.2137 72.2137 36.0284 120
4100 80.1585 -312216 -216.049 162716 72.2146 72.2146 36.0289 120
4200 81.6853 -312213 226.113 162729 72.2164 72.2164 36.0298 120
4300 81.8294 -312213 65.5731 162785 72.2248 72.2248 36.0339 120
4400 80.3673 -312215 248.183 162804 72.2275 72.2275 36.0353 120
4500 78.5688 -312218 -420.294 162781 72.2241 72.2241 36.0336 120
4600 78.8871 -312221 301.998 162707 72.2132 72.2132 36.0282 120
4700 79.578 -312218 436.511 162701 72.2123 72.2123 36.0277 120
4800 81.2461 -312215 -78.7477 162774 72.2231 72.2231 36.0331 120
4900 81.5215 -312214 -135.918 162792 72.2257 72.2257 36.0344 120
5000 79.6936 -312212 185.867 162757 72.2206 72.2206 36.0319 120
5100 79.0897 -312217 -585.867 162762 72.2213 72.2213 36.0322 120
5200 78.6422 -312219 -159.139 162758 72.2208 72.2208 36.032 120
5300 79.3691 -312219 -188.172 162746 72.219 72.219 36.0311 120
5400 81.3441 -312219 452.943 162734 72.2171 72.2171 36.0301 120
5500 81.0619 -312215 141.133 162759 72.221 72.221 36.0321 120
5600 79.786 -312214 -172.356 162783 72.2244 72.2244 36.0338 120
5700 80.4526 -312220 43.7187 162765 72.2218 72.2218 36.0325 120
5800 78.7737 -312219 130.132 162729 72.2165 72.2165 36.0298 120
5900 79.0768 -312219 489.107 162743 72.2186 72.2186 36.0309 120
6000 80.384 -312218 -703.858 162791 72.2257 72.2257 36.0344 120
6100 81.0223 -312216 -169.827 162790 72.2255 72.2255 36.0343 120
6200 80.7617 -312216 -249.948 162780 72.2241 72.2241 36.0336 120
6300 80.1606 -312218 460.969 162748 72.2192 72.2192 36.0312 120
6400 79.103 -312219 375.556 162747 72.2191 72.2191 36.0311 120
6500 79.5073 -312221 -103.092 162770 72.2225 72.2225 36.0328 120
6600 79.3566 -312218 882.891 162771 72.2226 72.2226 36.0329 120
6700 80.3594 -312217 -565.491 162821 72.2301 72.2301 36.0366 120
6800 80.4253 -312216 81.1732 162791 72.2257 72.2257 36.0344 120
6900 80.43 -312218 635.45 162755 72.2203 72.2203 36.0317 120
7000 79.6582 -312220 510.444 162763 72.2215 72.2215 36.0323 120
7100 78.9082 -312220 -90.9978 162788 72.2252 72.2252 36.0342 120
7200 79.0618 -312220 -294.336 162770 72.2226 72.2226 36.0329 120
7300 80.3388 -312219 197.839 162751 72.2197 72.2197 36.0314 120
7400 80.2482 -312217 -289.859 162788 72.2252 72.2252 36.0342 120
7500 81.2842 -312220 272.457 162812 72.2288 72.2288 36.0359 120
7600 80.1118 -312222 -606.96 162819 72.2298 72.2298 36.0364 120
7700 78.8298 -312222 -84.2502 162783 72.2244 72.2244 36.0338 120
7800 79.1792 -312222 199.401 162769 72.2224 72.2224 36.0328 120
7900 79.4497 -312220 -116.241 162782 72.2243 72.2243 36.0337 120
8000 80.4562 -312219 -201.54 162799 72.2269 72.2269 36.035 120
8100 80.303 -312219 189.601 162807 72.228 72.228 36.0356 120
8200 80.0204 -312221 282.919 162775 72.2232 72.2232 36.0332 120
8300 79.1847 -312222 -34.6716 162781 72.2242 72.2242 36.0337 120
8400 79.0655 -312222 2.36792 162801 72.2271 72.2271 36.0351 120
8500 80.0909 -312222 256.945 162813 72.2288 72.2288 36.036 120
8600 80.7177 -312221 -137.229 162810 72.2285 72.2285 36.0358 120
8700 80.5453 -312220 508.217 162770 72.2225 72.2225 36.0328 120
8800 80.4879 -312222 -513.678 162783 72.2245 72.2245 36.0338 120
8900 79.7443 -312222 -50.7964 162782 72.2243 72.2243 36.0337 120
9000 78.8593 -312221 218.966 162801 72.2271 72.2271 36.0351 120
9100 79.4049 -312221 -359.777 162822 72.2303 72.2303 36.0367 120
9200 80.6828 -312221 -147.349 162799 72.2268 72.2268 36.035 120
9300 80.0564 -312220 170.379 162793 72.226 72.226 36.0346 120
9400 80.805 -312222 -707.132 162814 72.229 72.229 36.0361 120
9500 79.7481 -312222 254.189 162772 72.2228 72.2228 36.033 120
9600 79.0624 -312222 579.573 162765 72.2218 72.2218 36.0325 120
9700 78.973 -312221 -100.262 162799 72.2267 72.2267 36.0349 120
9800 79.6293 -312219 -179.464 162816 72.2293 72.2293 36.0362 120
9900 81.1525 -312222 123.639 162812 72.2287 72.2287 36.0359 120
10000 80.3464 -312220 -372.123 162810 72.2284 72.2284 36.0358 120
10100 79.6582 -312222 218.569 162790 72.2254 72.2254 36.0343 120
10200 79.613 -312223 -323.221 162819 72.2298 72.2298 36.0365 120
10300 79.858 -312222 -187.136 162825 72.2307 72.2307 36.0369 120
10400 79.9142 -312221 -595.662 162808 72.2281 72.2281 36.0356 120
10500 81.2115 -312222 658.496 162768 72.2222 72.2222 36.0327 120
10600 79.7899 -312219 -528.169 162815 72.2292 72.2292 36.0362 120
10700 80.1357 -312222 -231.981 162821 72.2301 72.2301 36.0366 120
10800 79.4539 -312223 631.834 162783 72.2244 72.2244 36.0338 120
10900 79.8747 -312223 -248.827 162809 72.2283 72.2283 36.0357 120
11000 80.0718 -312222 338.901 162813 72.2289 72.2289 36.036 120
11100 80.0289 -312220 227.34 162820 72.2299 72.2299 36.0365 120
11200 80.3714 -312221 3.66179 162813 72.2289 72.2289 36.036 120
11300 80.3565 -312221 51.7535 162791 72.2257 72.2257 36.0344 120
11400 79.6621 -312222 -12.7196 162795 72.2262 72.2262 36.0347 120
11500 79.3578 -312222 620.051 162797 72.2266 72.2266 36.0349 120
11600 80.1115 -312223 113.753 162821 72.2301 72.2301 36.0366 120
11700 80.0657 -312221 -285.121 162837 72.2324 72.2324 36.0378 120
11800 80.7735 -312222 620.466 162801 72.2272 72.2272 36.0351 120
11900 80.8299 -312222 181.764 162798 72.2267 72.2267 36.0349 120
12000 79.4427 -312221 -569.43 162823 72.2303 72.2303 36.0367 120
12100 79.9471 -312223 121.351 162804 72.2276 72.2276 36.0353 120
12200 79.5513 -312222 -276.642 162799 72.2269 72.2269 36.035 120
12300 79.8467 -312222 -179.446 162807 72.228 72.228 36.0356 120
12400 80.2479 -312222 94.4426 162813 72.2289 72.2289 36.036 120
12500 80.2698 -312221 75.0706 162820 72.2299 72.2299 36.0365 120
12600 79.5667 -312220 311.088 162833 72.2319 72.2319 36.0375 120
12700 79.6306 -312222 -172.784 162838 72.2325 72.2325 36.0378 120
12800 79.8856 -312222 -15.8943 162818 72.2296 72.2296 36.0364 120
12900 79.989 -312222 19.8442 162789 72.2254 72.2254 36.0343 120
13000 80.6013 -312222 350.232 162775 72.2233 72.2233 36.0332 120
13100 79.6113 -312220 -371.71 162816 72.2293 72.2293 36.0362 120
13200 79.7751 -312220 -280.226 162860 72.2359 72.2359 36.0395 120
13300 79.0538 -312220 -789.546 162868 72.237 72.237 36.0401 120
13400 80.6671 -312223 102.079 162794 72.2261 72.2261 36.0346 120
13500 80.0438 -312222 635.224 162750 72.2195 72.2195 36.0313 120
13600 79.8987 -312222 -228.049 162807 72.228 72.228 36.0355 120
13700 79.7464 -312221 -572.804 162857 72.2354 72.2354 36.0393 120
13800 79.6646 -312221 -235.369 162810 72.2284 72.2284 36.0357 120
13900 80.1003 -312223 684.413 162779 72.2238 72.2238 36.0335 120
14000 79.9634 -312223 -663.51 162825 72.2307 72.2307 36.0369 120
14100 79.421 -312222 -728.115 162852 72.2346 72.2346 36.0389 120
14200 80.5517 -312225 448.325 162826 72.2308 72.2308 36.0369 120
14300 79.4752 -312221 41.3858 162814 72.229 72.229 36.036 120
14400 81.1285 -312224 654.438 162805 72.2277 72.2277 36.0354 120
14500 81.1227 -312224 -45.6888 162836 72.2324 72.2324 36.0377 120
14600 79.7531 -312222 -453.007 162845 72.2336 72.2336 36.0384 120
14700 79.6565 -312224 -291.505 162798 72.2267 72.2267 36.0349 120
14800 79.7325 -312224 653.579 162767 72.222 72.222 36.0326 120
14900 80.395 -312224 148.883 162826 72.2308 72.2308 36.037 120
15000 79.5478 -312220 -683.539 162881 72.2389 72.2389 36.041 120
15100 80.3899 -312222 -491.462 162862 72.2362 72.2362 36.0397 120
15200 80.3448 -312223 374.508 162786 72.2249 72.2249 36.034 120
15300 79.6342 -312223 327.732 162765 72.2218 72.2218 36.0325 120
15400 79.677 -312224 -132.251 162798 72.2267 72.2267 36.0349 120
15500 79.62 -312223 10.231 162845 72.2336 72.2336 36.0383 120
15600 80.0368 -312222 -697.488 162863 72.2363 72.2363 36.0397 120
15700 80.3258 -312222 -273.267 162821 72.23 72.23 36.0366 120
15800 80.9109 -312223 332.252 162776 72.2234 72.2234 36.0333 120
15900 80.4768 -312223 512.553 162779 72.2238 72.2238 36.0335 120
