# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 479.379 -311441 2684.55 163134 72.2763 72.2763 36.0597 120
100 478.58 -311437 2471.87 163264 72.2956 72.2956 36.0693 120
200 486.945 -311416 555.387 163419 72.3183 72.3183 36.0806 120
300 498.992 -311404 230.197 163556 72.3386 72.3386 36.0907 120
400 497.341 -311403 25.5836 163667 72.355 72.355 36.0989 120
500 492.253 -311428 -854.612 163753 72.3676 72.3676 36.1052 120
600 480.862 -311443 -187.538 163796 72.3739 72.3739 36.1083 120
700 474.967 -311444 -645.504 163805 72.3753 72.3753 36.1091 120
800 485.913 -311444 -404.297 163795 72.3738 72.3738 36.1083 120
900 493.205 -311428 -621.047 163772 72.3704 72.3704 36.1066 120
1000 495.472 -311423 299.558 163750 72.3672 72.3673 36.105 120
1100 495.772 -311443 210.527 163748 72.3669 72.3669 36.1049 120
1200 483.533 -311452 489.706 163765 72.3693 72.3693 36.1061 120
1300 485.398 -311472 669.563 163788 72.3728 72.3728 36.1078 120
1400 487.574 -311469 469.992 163823 72.3779 72.3779 36.1103 120
1500 490.294 -311451 -416.239 163857 72.383 72.383 36.1129 120
1600 495.483 -311443 1140.6 163890 72.3877 72.3877 36.1153 120
1700 497.005 -311453 -320.584 163928 72.3935 72.3935 36.1181 120
1800 487.464 -311458 716.4 163952 72.3969 72.3969 36.1198 120
1900 484.551 -311475 -837.258 163968 72.3993 72.3993 36.121 120
2000 484.515 -311473 -949.267 163961 72.3983 72.3983 36.1205 120
2100 487.237 -311461 -576.665 163938 72.3949 72.3949 36.1188 120
2200 498.265 -311466 785.344 163918 72.3919 72.3919 36.1173 120
2300 495.522 -311461 94.7361 163913 72.3911 72.3911 36.117 120
2400 490.761 -311468 593.838 163906 72.3901 72.3901 36.1164 120
2500 486.352 -311478 -407.609 163914 72.3914 72.3914 36.1171 120
2600 483.675 -311478 -402.425 163925 72.3929 72.3929 36.1178 120
2700 490.45 -311479 283.593 163935 72.3944 72.3944 36.1186 120
2800 490.808 -311461 -803.325 163955 72.3973 72.3973 36.12 120
2900 493.436 -311458 934.261 163968 72.3993 72.3993 36.121 120
3000 493.957 -311470 31.4405 163980 72.401 72.401 36.1219 120
3100 484.081 -311470 723.638 163991 72.4027 72.4027 36.1227 120
3200 482.892 -311478 -383.173 163992 72.4028 72.4028 36.1227 120
3300 488.785 -311482 431.937 163987 72.402 72.402 36.1224 120
3400 493.279 -311474 -1342.3 163980 72.401 72.401 36.1219 120
3500 498.055 -311472 647.91 163963 72.3985 72.3985 36.1206 120
3600 488.801 -311460 687.012 163966 72.3989 72.3989 36.1208 120
3700 487.07 -311471 1276.51 163991 72.4026 72.4026 36.1227 120
3800 487.125 -311485 -157.178 164024 72.4075 72.4075 36.1251 120
3900 486.602 -311483 944.498 164042 72.4101 72.4101 36.1264 120
4000 486.525 -311470 -493.912 164055 72.4121 72.4121 36.1274 120
4100 490.798 -311466 458.192 164060 72.4129 72.4129 36.1278 120
4200 493.464 -311470 -417.199 164068 72.4139 72.4139 36.1283 120
4300 487.316 -311470 -713.197 164063 72.4133 72.4133 36.128 120
4400 489.24 -311487 -574.045 164043 72.4103 72.4103 36.1265 120
4500 488.783 -311492 -634.668 164013 72.4058 72.4058 36.1243 120
4600 489.704 -311487 1361.99 163975 72.4003 72.4003 36.1215 120
4700 493.293 -311481 308.491 163958 72.3979 72.3979 36.1203 120
4800 496.778 -311482 -553.675 163965 72.3988 72.3988 36.1208 120
4900 490.962 -311477 1172.64 163975 72.4003 72.4003 36.1215 120
5000 485.529 -311480 981.092 164000 72.404 72.404 36.1233 120
5100 487.66 -311491 132.872 164028 72.4081 72.4081 36.1254 120
5200 490.271 -311493 -124.702 164045 72.4107 72.4107 36.1267 120
5300 487.907 -311476 -290.652 164049 72.4112 72.4112 36.127 120
5400 490.174 -311474 1168.67 164044 72.4105 72.4105 36.1266 120
5500 495.678 -311488 -51.5278 164046 72.4108 72.4108 36.1268 120
5600 486.21 -311478 299.301 164048 72.411 72.411 36.1269 120
5700 490.1 -311494 322.253 164047 72.411 72.411 36.1268 120
5800 486.185 -311484 19.5241 164053 72.4117 72.4117 36.1272 120
5900 486.591 -311478 268.691 164044 72.4105 72.4105 36.1266 120
6000 489.637 -311476 518.064 164031 72.4086 72.4086 36.1257 120
6100 496.25 -311489 299.609 164029 72.4082 72.4082 36.1255 120
6200 491.308 -311488 -85.2074 164043 72.4103 72.4103 36.1265 120
6300 485.861 -311486 776.242 164056 72.4123 72.4123 36.1275 120
6400 482.775 -311482 -380.46 164083 72.4162 72.4162 36.1295 120
6500 494.979 -311496 308.91 164102 72.419 72.419 36.1309 120
6600 491.398 -311479 430.445 164118 72.4213 72.4213 36.132 120
6700 494.205 -311485 -224.358 164131 72.4233 72.4233 36.133 120
6800 489.826 -311486 430.91 164140 72.4246 72.4246 36.1336 120
6900 485.812 -311489 -352.975 164140 72.4247 72.4247 36.1337 120
7000 493.138 -311503 -323.952 164126 72.4226 72.4226 36.1326 120
7100 489.405 -311488 197.347 164101 72.4189 72.4189 36.1308 120
7200 497.118 -311495 934.986 164095 72.418 72.418 36.1304 120
7300 493.97 -311487 1925.24 164115 72.4209 72.4209 36.1318 120
7400 491.55 -311492 446.509 164159 72.4274 72.4274 36.135 120
7500 483.861 -311486 -1159.58 164212 72.4351 72.4351 36.1389 120
7600 483.04 -311486 -1058.3 164250 72.4407 72.4407 36.1417 120
