# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 96.4374 -312150 180.793 162511 72.1842 72.1842 36.0137 120
50 95.4663 -312158 851.47 162532 72.1873 72.1873 36.0152 120
100 94.05 -312160 1031.33 162569 72.1928 72.1928 36.018 120
150 93.4463 -312159 -39.7943 162618 72.2 72.2 36.0216 120
200 96.1935 -312159 645.081 162656 72.2056 72.2056 36.0244 120
250 98.6827 -312155 250.855 162694 72.2113 72.2113 36.0272 120
300 101.224 -312149 -811.333 162724 72.2158 72.2158 36.0295 120
350 104.076 -312146 -636.645 162725 72.2159 72.2159 36.0295 120
400 105.033 -312144 -768.438 162703 72.2126 72.2126 36.0279 120
450 105.666 -312145 450.576 162666 72.2071 72.2071 36.0251 120
500 104.686 -312150 599.137 162653 72.2052 72.2052 36.0242 120
550 102.832 -312156 613.544 162672 72.2081 72.2081 36.0256 120
600 100.131 -312162 -88.8954 162712 72.2139 72.2139 36.0285 120
650 97.5445 -312168 -163.581 162749 72.2194 72.2194 36.0313 120
700 95.5872 -312171 -711.52 162773 72.2229 72.2229 36.033 120
750 95.5414 -312174 -519.952 162770 72.2225 72.2225 36.0328 120
800 95.9325 -312173 120.724 162753 72.22 72.22 36.0315 120
850 96.8547 -312170 -475.923 162732 72.2169 72.2169 36.03 120
900 99.5163 -312168 341.625 162705 72.213 72.213 36.0281 120
950 100.969 -312163 438.764 162695 72.2114 72.2114 36.0273 120
1000 102.618 -312159 200.401 162699 72.212 72.212 36.0276 120
1050 104.643 -312160 496.744 162718 72.2148 72.2148 36.029 120
1100 103.948 -312159 35.767 162747 72.2192 72.2192 36.0311 120
1150 102.97 -312162 -812.183 162777 72.2236 72.2236 36.0333 120
1200 100.83 -312166 -218.569 162793 72.226 72.226 36.0345 120
1250 99.0141 -312170 -946.941 162793 72.2259 72.2259 36.0345 120
1300 98.0055 -312175 153.137 162764 72.2216 72.2216 36.0324 120
1350 96.036 -312175 297.465 162737 72.2176 72.2176 36.0304 120
1400 97.9532 -312180 645.084 162730 72.2166 72.2166 36.0299 120
1450 97.3592 -312176 1055.35 162748 72.2192 72.2192 36.0312 120
1500 98.962 -312175 117.718 162789 72.2254 72.2254 36.0343 120
1550 99.1147 -312169 47.2034 162826 72.2309 72.2309 36.037 120
1600 101.037 -312168 -869.767 162848 72.2341 72.2341 36.0386 120
1650 102.656 -312167 4.23964 162843 72.2334 72.2334 36.0382 120
1700 103.158 -312167 25.5434 162832 72.2318 72.2318 36.0374 120
1750 103.504 -312169 34.423 162830 72.2314 72.2314 36.0373 120
1800 101.772 -312170 -283.407 162828 72.2311 72.2311 36.0371 120
1850 100.193 -312173 596.801 162811 72.2286 72.2286 36.0359 120
1900 98.2294 -312174 289.508 162803 72.2274 72.2274 36.0353 120
1950 97.6173 -312177 -94.5626 162807 72.228 72.228 36.0355 120
2000 97.2142 -312179 98.9011 162809 72.2282 72.2282 36.0357 120
2050 97.8755 -312180 -480.376 162807 72.228 72.228 36.0356 120
2100 98.7418 -312179 -120.798 162793 72.226 72.226 36.0345 120
2150 99.4378 -312176 179.258 162776 72.2233 72.2233 36.0332 120
2200 101.091 -312174 472.26 162773 72.223 72.223 36.0331 120
2250 101.305 -312170 232.887 162795 72.2263 72.2263 36.0347 120
2300 102.302 -312169 -68.7889 162823 72.2303 72.2303 36.0367 120
2350 103.79 -312172 -257.191 162838 72.2325 72.2325 36.0378 120
2400 102.381 -312172 -154.091 162838 72.2326 72.2326 36.0379 120
2450 101.691 -312175 84.5315 162836 72.2323 72.2323 36.0377 120
2500 99.8046 -312177 458.853 162835 72.2322 72.2322 36.0377 120
2550 99.0382 -312181 265.207 162844 72.2335 72.2335 36.0383 120
2600 97.7755 -312181 -492.552 162859 72.2356 72.2356 36.0394 120
2650 97.4914 -312182 86.1507 162866 72.2367 72.2367 36.0399 120
2700 97.7989 -312182 19.4509 162876 72.2382 72.2382 36.0406 120
2750 97.7715 -312180 -835.839 162882 72.2391 72.2392 36.0411 120
2800 99.4539 -312177 -200.376 162862 72.2361 72.2361 36.0396 120
2850 100.951 -312175 239.534 162829 72.2313 72.2313 36.0372 120
2900 102.306 -312174 751.212 162807 72.228 72.228 36.0356 120
2950 102.027 -312171 69.5485 162801 72.2271 72.2271 36.0351 120
3000 103.002 -312175 405.928 162803 72.2274 72.2274 36.0352 120
3050 101.866 -312174 144.285 162818 72.2297 72.2297 36.0364 120
3100 100.452 -312176 232.67 162842 72.2331 72.2331 36.0381 120
3150 99.5742 -312179 -240.565 162868 72.237 72.237 36.0401 120
3200 99.2583 -312183 -588.935 162882 72.2391 72.2391 36.0411 120
3250 97.2822 -312182 275.605 162873 72.2378 72.2378 36.0404 120
3300 97.7747 -312184 -66.854 162862 72.2361 72.2361 36.0396 120
3350 97.7754 -312182 -180.088 162851 72.2345 72.2345 36.0388 120
3400 99.2365 -312181 311.29 162839 72.2327 72.2327 36.0379 120
3450 100.469 -312179 806.217 162837 72.2325 72.2325 36.0378 120
3500 101.761 -312177 649.545 162859 72.2357 72.2357 36.0394 120
3550 102.547 -312175 -279.014 162898 72.2415 72.2415 36.0423 120
3600 102.819 -312174 -1039.77 162924 72.2453 72.2453 36.0442 120
3650 102.101 -312174 -840.88 162913 72.2437 72.2437 36.0434 120
3700 100.607 -312174 27.5832 162874 72.2379 72.2379 36.0405 120
3750 99.631 -312176 379.411 162832 72.2317 72.2317 36.0374 120
3800 99.2814 -312180 807.533 162807 72.2279 72.2279 36.0355 120
3850 99.0568 -312183 531.83 162806 72.2279 72.2279 36.0355 120
3900 97.9272 -312184 -260.465 162824 72.2304 72.2304 36.0368 120
3950 98.6051 -312185 -210.944 162841 72.233 72.233 36.038 120
4000 98.7882 -312183 127.188 162849 72.2342 72.2342 36.0387 120
4050 99.3374 -312181 532.362 162852 72.2347 72.2347 36.0389 120
4100 101.044 -312181 290.615 162867 72.2369 72.2369 36.04 120
4150 101.797 -312180 -837.842 162886 72.2397 72.2397 36.0414 120
4200 101.806 -312177 -61.1419 162889 72.2401 72.2401 36.0416 120
4250 101.775 -312178 104.152 162887 72.2398 72.2398 36.0414 120
