# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 28.5328 -312247 -41.5333 162305 72.1537 72.1537 35.9985 120
100 27.6101 -312250 36.393 162263 72.1475 72.1475 35.9954 120
200 28.7175 -312248 431.116 162281 72.1501 72.1501 35.9967 120
300 31.5254 -312247 -113.909 162364 72.1625 72.1625 36.0029 120
400 32.107 -312246 8.35972 162368 72.163 72.163 36.0032 120
500 30.9654 -312250 153.531 162369 72.1632 72.1632 36.0032 120
600 29.146 -312257 194.386 162350 72.1603 72.1603 36.0018 120
700 28.513 -312261 131.718 162384 72.1654 72.1654 36.0043 120
800 28.6736 -312261 -41.6405 162407 72.1688 72.1688 36.006 120
900 30.5269 -312259 175.052 162359 72.1617 72.1617 36.0025 120
1000 31.6512 -312258 152.707 162394 72.1669 72.1669 36.0051 120
1100 30.9302 -312259 -160.874 162419 72.1706 72.1706 36.0069 120
1200 29.8216 -312263 401.971 162380 72.1648 72.1648 36.004 120
1300 29.3911 -312266 -546.003 162471 72.1782 72.1782 36.0107 120
1400 28.9017 -312266 437.704 162429 72.1721 72.1721 36.0077 120
1500 29.7784 -312264 -8.5565 162494 72.1818 72.1818 36.0125 120
1600 31.2784 -312263 -111.225 162458 72.1764 72.1764 36.0098 120
1700 31.3428 -312263 579.481 162377 72.1643 72.1643 36.0038 120
1800 30.4162 -312264 -34.2224 162477 72.1792 72.1792 36.0112 120
1900 29.0245 -312266 -381.727 162497 72.1821 72.1821 36.0127 120
2000 28.8588 -312269 409.862 162400 72.1677 72.1677 36.0055 120
2100 28.9977 -312267 -80.3148 162436 72.1731 72.1731 36.0082 120
2200 30.4259 -312266 29.9572 162489 72.1809 72.1809 36.0121 120
2300 31.2319 -312265 -61.136 162502 72.1829 72.1829 36.013 120
2400 31.1391 -312268 -273.572 162503 72.1831 72.1831 36.0131 120
2500 29.4179 -312270 6.93657 162459 72.1766 72.1766 36.0099 120
2600 28.7807 -312272 324.923 162469 72.178 72.178 36.0106 120
2700 29.1112 -312271 -547.155 162527 72.1866 72.1866 36.0149 120
2800 30.303 -312270 173.675 162468 72.1778 72.1778 36.0105 120
2900 31.2013 -312268 277.268 162490 72.1811 72.1811 36.0121 120
3000 30.7236 -312268 -223.545 162548 72.1897 72.1897 36.0165 120
3100 30.0297 -312272 56.112 162498 72.1822 72.1822 36.0127 120
3200 28.9299 -312273 215.006 162525 72.1862 72.1862 36.0147 120
3300 28.8236 -312272 -389.962 162570 72.1929 72.1929 36.0181 120
3400 30.0427 -312271 429.114 162480 72.1796 72.1796 36.0114 120
3500 30.684 -312269 -33.0124 162502 72.1828 72.1828 36.013 120
3600 31.1199 -312269 186.978 162559 72.1912 72.1912 36.0172 120
3700 30.0328 -312270 -248.519 162581 72.1945 72.1945 36.0188 120
3800 29.2964 -312273 155.508 162508 72.1838 72.1838 36.0135 120
3900 28.9293 -312273 128.787 162534 72.1877 72.1877 36.0154 120
4000 29.7341 -312272 -165.828 162557 72.1911 72.1911 36.0171 120
4100 30.6933 -312271 83.8079 162518 72.1853 72.1853 36.0143 120
4200 31.1189 -312270 97.5904 162520 72.1855 72.1855 36.0144 120
4300 30.0167 -312269 -528.076 162528 72.1868 72.1868 36.015 120
4400 29.6863 -312273 375.811 162514 72.1847 72.1847 36.0139 120
4500 29.0431 -312273 -368.66 162580 72.1944 72.1944 36.0188 120
4600 29.3927 -312273 251.29 162475 72.1789 72.1789 36.0111 120
4700 30.6286 -312272 469.556 162505 72.1832 72.1832 36.0132 120
4800 30.5705 -312268 -532.664 162610 72.1988 72.1988 36.021 120
4900 30.7787 -312271 -83.78 162532 72.1873 72.1873 36.0153 120
5000 29.6774 -312272 206.256 162498 72.1823 72.1823 36.0128 120
5100 29.1707 -312273 -300.479 162554 72.1905 72.1905 36.0169 120
5200 29.4368 -312273 -374.475 162544 72.1891 72.1891 36.0161 120
5300 30.055 -312271 255.5 162544 72.1891 72.1891 36.0162 120
5400 30.7662 -312270 199.811 162539 72.1883 72.1883 36.0158 120
5500 30.8972 -312271 131.881 162535 72.1877 72.1877 36.0155 120
5600 30.219 -312271 -195.114 162575 72.1937 72.1937 36.0184 120
5700 29.6339 -312273 -574.236 162556 72.1909 72.1909 36.017 120
5800 29.3038 -312274 111 162497 72.1822 72.1822 36.0127 120
5900 29.8711 -312273 101.041 162538 72.1882 72.1882 36.0157 120
6000 30.3628 -312271 -260.501 162580 72.1944 72.1944 36.0188 120
6100 30.7256 -312271 218.46 162558 72.1911 72.1911 36.0171 120
6200 30.6447 -312272 246.793 162530 72.187 72.187 36.0151 120
6300 29.6206 -312272 -206.645 162560 72.1915 72.1915 36.0173 120
6400 29.0489 -312272 65.4139 162569 72.1928 72.1928 36.018 120
6500 29.374 -312273 -313.04 162580 72.1945 72.1945 36.0188 120
6600 30.3316 -312273 -242.969 162527 72.1866 72.1866 36.0149 120
6700 30.721 -312272 237.31 162531 72.1872 72.1872 36.0152 120
6800 30.297 -312272 -496.892 162615 72.1995 72.1995 36.0214 120
6900 29.85 -312274 746.367 162511 72.1842 72.1842 36.0137 120
7000 29.3218 -312275 -412.046 162579 72.1943 72.1943 36.0187 120
7100 29.2376 -312274 577.913 162529 72.1869 72.1869 36.0151 120
7200 30.253 -312274 -64.159 162552 72.1902 72.1902 36.0167 120
7300 30.4488 -312272 -454.489 162567 72.1925 72.1925 36.0179 120
7400 30.4861 -312273 509.043 162551 72.1902 72.1902 36.0167 120
7500 30.1069 -312274 -286.384 162602 72.1976 72.1976 36.0204 120
7600 29.365 -312274 272.772 162541 72.1887 72.1887 36.0159 120
7700 29.5467 -312275 368.779 162528 72.1867 72.1867 36.0149 120
7800 29.763 -312274 -15.2787 162555 72.1907 72.1907 36.0169 120
7900 30.3762 -312273 -193.464 162592 72.1962 72.1962 36.0197 120
8000 30.2664 -312272 -47.3897 162566 72.1924 72.1924 36.0178 120
8100 30.3687 -312273 -117.391 162561 72.1917 72.1917 36.0174 120
8200 29.8977 -312274 195.186 162567 72.1924 72.1924 36.0178 120
8300 29.843 -312275 75.7959 162570 72.1929 72.1929 36.018 120
8400 29.9107 -312275 -73.9138 162587 72.1955 72.1955 36.0193 120
8500 30.2768 -312274 -293.784 162557 72.1911 72.1911 36.0171 120
8600 30.3388 -312273 668.771 162510 72.184 72.184 36.0136 120
8700 30.009 -312273 -513.203 162583 72.1949 72.1949 36.019 120
8800 29.8982 -312274 163.657 162542 72.1888 72.1888 36.016 120
8900 29.9047 -312275 -7.66946 162561 72.1916 72.1916 36.0174 120
9000 29.6527 -312274 -71.5569 162576 72.1938 72.1938 36.0185 120
9100 29.9822 -312274 331.578 162556 72.1909 72.1909 36.017 120
9200 30.2887 -312273 -256.52 162605 72.1982 72.1982 36.0207 120
9300 30.562 -312274 255.027 162545 72.1892 72.1892 36.0162 120
9400 30.2597 -312274 255.387 162529 72.1868 72.1868 36.015 120
9500 29.9903 -312274 -670.303 162620 72.2003 72.2003 36.0217 120
9600 29.9018 -312274 246.184 162542 72.1888 72.1888 36.016 120
