# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 451.485 -311462 2835.78 163175 72.2824 72.2824 36.0627 120
100 457.211 -311471 792.491 163289 72.2992 72.2992 36.0711 120
200 469.486 -311453 482.24 163408 72.3168 72.3168 36.0799 120
300 484.25 -311446 322.033 163530 72.3348 72.3348 36.0888 120
400 477.04 -311435 230.984 163639 72.3508 72.3508 36.0968 120
500 474.15 -311464 -1942.08 163719 72.3627 72.3627 36.1027 120
600 462.194 -311479 375.382 163746 72.3666 72.3666 36.1047 120
700 458.995 -311487 -1241.47 163771 72.3703 72.3703 36.1065 120
800 464.137 -311476 -996.189 163783 72.372 72.372 36.1074 120
900 472.484 -311459 -241.855 163774 72.3707 72.3707 36.1067 120
1000 474.794 -311451 676.277 163758 72.3684 72.3684 36.1056 120
1100 477.799 -311474 0.263924 163744 72.3664 72.3664 36.1046 120
1200 465.735 -311487 865.16 163750 72.3672 72.3672 36.105 120
1300 464.407 -311508 491.208 163774 72.3707 72.3707 36.1067 120
1400 468.698 -311511 57.8915 163805 72.3753 72.3753 36.1091 120
1500 471.062 -311489 -586.316 163832 72.3792 72.3792 36.111 120
1600 476.23 -311479 294.941 163847 72.3815 72.3815 36.1121 120
1700 476.772 -311484 -469.535 163864 72.3839 72.3839 36.1134 120
1800 468.977 -311494 -1264.66 163867 72.3844 72.3844 36.1136 120
1900 464.281 -311507 1114.86 163854 72.3825 72.3825 36.1126 120
2000 462.418 -311503 -56.4666 163851 72.382 72.382 36.1124 120
2100 467.086 -311494 320.632 163852 72.3822 72.3822 36.1125 120
2200 477.24 -311493 1030.54 163857 72.3829 72.3829 36.1128 120
2300 476.381 -311488 806.268 163881 72.3865 72.3865 36.1147 120
2400 475.898 -311505 122.974 163915 72.3915 72.3915 36.1171 120
2500 463.371 -311502 -362.345 163947 72.3962 72.3962 36.1195 120
2600 465.622 -311515 -1313.48 163970 72.3995 72.3995 36.1211 120
2700 468.351 -311507 924.95 163967 72.3991 72.3991 36.1209 120
2800 474.779 -311499 -299.863 163970 72.3995 72.3995 36.1211 120
2900 473.959 -311490 150.436 163973 72.4001 72.4001 36.1214 120
3000 473.599 -311505 1177.95 163988 72.4022 72.4022 36.1225 120
3100 464.13 -311509 -922.513 164004 72.4046 72.4046 36.1237 120
3200 465.588 -311522 -170.351 164005 72.4047 72.4047 36.1237 120
3300 464.187 -311509 -566.686 163997 72.4035 72.4035 36.1231 120
3400 468.578 -311495 79.1222 163989 72.4024 72.4024 36.1226 120
3500 478.178 -311502 563.304 163985 72.4018 72.4018 36.1223 120
3600 473.291 -311504 714.038 163985 72.4018 72.4018 36.1223 120
3700 470.02 -311517 338.481 163989 72.4024 72.4024 36.1226 120
