# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 117.072 -312114 -208.935 162702 72.2125 72.2125 36.0278 120
100 113.563 -312126 -290.555 162655 72.2055 72.2055 36.0243 120
200 114.963 -312123 310.173 162665 72.2071 72.2071 36.0251 120
300 121.173 -312113 238.806 162732 72.217 72.217 36.03 120
400 125.469 -312106 -282.801 162797 72.2265 72.2265 36.0348 120
500 126.2 -312114 26.3609 162785 72.2247 72.2247 36.0339 120
600 119.185 -312122 831.132 162746 72.219 72.219 36.0311 120
700 116.8 -312135 970.034 162769 72.2223 72.2223 36.0327 120
800 116.784 -312139 -328.92 162837 72.2324 72.2324 36.0378 120
900 118.179 -312134 61.2023 162871 72.2375 72.2375 36.0403 120
1000 122.134 -312129 196.9 162896 72.2412 72.2412 36.0421 120
1100 122.714 -312127 -1116.62 162911 72.2433 72.2433 36.0432 120
1200 121.371 -312134 330.144 162832 72.2317 72.2317 36.0374 120
1300 117.332 -312139 1369.57 162790 72.2255 72.2255 36.0343 120
1400 116.246 -312144 -150.159 162869 72.2371 72.2371 36.0401 120
1500 118.703 -312144 -210.114 162934 72.2468 72.2468 36.045 120
1600 119.882 -312136 4.9959 162928 72.2459 72.2459 36.0445 120
1700 123.696 -312136 -211.971 162918 72.2444 72.2444 36.0438 120
1800 121.228 -312134 887.169 162906 72.2427 72.2427 36.0429 120
1900 120.625 -312144 271.913 162923 72.2452 72.2452 36.0441 120
2000 117.695 -312147 -79.4795 162939 72.2475 72.2475 36.0453 120
2100 117.064 -312146 517.654 162932 72.2465 72.2465 36.0448 120
2200 119.615 -312144 -635.778 162920 72.2447 72.2447 36.0439 120
2300 121.352 -312139 828.346 162866 72.2367 72.2367 36.0399 120
2400 121.754 -312138 559.466 162889 72.2401 72.2401 36.0416 120
2500 120.822 -312143 -879.435 162950 72.2491 72.2491 36.0461 120
2600 118.491 -312147 -449.457 162940 72.2476 72.2476 36.0454 120
2700 117.133 -312148 529.154 162905 72.2425 72.2425 36.0428 120
2800 119.503 -312147 151.253 162928 72.2459 72.2459 36.0445 120
2900 120.733 -312142 -209.087 162955 72.2499 72.2499 36.0465 120
3000 122.409 -312141 -182.054 162957 72.2502 72.2502 36.0467 120
3100 122.141 -312145 -150.592 162961 72.2508 72.2508 36.0469 120
3200 119.128 -312146 229.199 162963 72.251 72.251 36.0471 120
3300 117.817 -312147 858.497 162949 72.2489 72.2489 36.046 120
3400 118.595 -312147 105.04 162960 72.2507 72.2507 36.0469 120
3500 121.069 -312144 201.985 162947 72.2487 72.2487 36.0459 120
3600 121.882 -312142 -237.668 162943 72.2481 72.2481 36.0456 120
3700 121.329 -312144 -90.2768 162946 72.2485 72.2485 36.0458 120
3800 119.461 -312146 175.368 162940 72.2476 72.2476 36.0453 120
3900 118.765 -312149 -128.617 162958 72.2503 72.2503 36.0467 120
4000 118.131 -312147 -0.247545 162945 72.2483 72.2483 36.0457 120
4100 120.521 -312146 163.606 162935 72.2469 72.2469 36.045 120
4200 121.306 -312142 -81.6342 162963 72.2511 72.2511 36.0471 120
4300 122.72 -312146 118.331 162972 72.2523 72.2523 36.0477 120
4400 118.814 -312144 -241.771 162986 72.2544 72.2544 36.0487 120
4500 118.188 -312148 -287.349 162992 72.2553 72.2553 36.0492 120
4600 119.529 -312151 308.64 162977 72.2531 72.2531 36.0481 120
4700 120.479 -312147 692.702 162983 72.254 72.254 36.0485 120
4800 121.489 -312144 -481.924 163015 72.2587 72.2587 36.0509 120
4900 119.963 -312140 -208.165 163016 72.2589 72.2589 36.051 120
5000 121.198 -312147 -183.286 162987 72.2546 72.2546 36.0488 120
5100 119.173 -312148 544.302 162961 72.2508 72.2508 36.0469 120
5200 119.149 -312150 113.036 162973 72.2526 72.2526 36.0478 120
5300 118.522 -312146 215.222 162987 72.2545 72.2545 36.0488 120
5400 120.23 -312143 -363.863 163003 72.2569 72.2569 36.05 120
5500 121.503 -312143 -170.629 163001 72.2567 72.2567 36.0499 120
5600 121.551 -312146 798.705 162975 72.2529 72.2529 36.048 120
5700 119.788 -312148 -11.2489 162968 72.2518 72.2518 36.0474 120
5800 118.186 -312148 -419.436 162979 72.2535 72.2535 36.0483 120
5900 119.387 -312149 82.4413 162990 72.255 72.255 36.049 120
6000 120.17 -312145 -88.1538 163035 72.2617 72.2617 36.0524 120
6100 119.973 -312142 -1026.67 163051 72.2641 72.2641 36.0536 120
6200 121.2 -312144 5.5259 162999 72.2564 72.2564 36.0497 120
6300 119.99 -312146 661.451 162959 72.2504 72.2504 36.0468 120
6400 118.488 -312146 213.693 162972 72.2523 72.2523 36.0477 120
6500 119.009 -312149 171.36 163002 72.2568 72.2568 36.0499 120
6600 120.396 -312147 -737.908 163014 72.2586 72.2586 36.0508 120
6700 120.667 -312144 370.006 162988 72.2548 72.2548 36.0489 120
6800 120.877 -312143 -159.046 162982 72.2539 72.2539 36.0485 120
6900 120.598 -312146 935.331 162959 72.2505 72.2505 36.0468 120
7000 119.585 -312148 220.142 162963 72.2511 72.2511 36.0471 120
7100 118.618 -312148 94.6697 162980 72.2536 72.2536 36.0483 120
7200 119.43 -312148 -484.605 163018 72.2592 72.2592 36.0511 120
7300 120.488 -312147 -421.709 163027 72.2605 72.2605 36.0518 120
7400 120.582 -312145 515.478 162985 72.2542 72.2542 36.0487 120
7500 121.223 -312147 -88.0308 162954 72.2497 72.2497 36.0464 120
7600 119.799 -312147 400.044 162955 72.2499 72.2499 36.0465 120
7700 118.971 -312147 -76.2132 163023 72.26 72.26 36.0515 120
7800 120.439 -312149 -644.177 163069 72.2667 72.2667 36.0549 120
7900 120.859 -312147 172.582 163035 72.2617 72.2617 36.0524 120
8000 120.648 -312145 324.741 162992 72.2554 72.2554 36.0492 120
8100 120.35 -312145 -207.259 162980 72.2536 72.2536 36.0483 120
8200 120.097 -312148 -0.843181 162982 72.2538 72.2538 36.0484 120
8300 119.254 -312148 394.693 162992 72.2554 72.2554 36.0492 120
8400 119.044 -312147 -82.0409 163000 72.2566 72.2566 36.0498 120
8500 119.348 -312145 -191.254 162989 72.2549 72.2549 36.049 120
8600 120.494 -312145 752.409 162974 72.2527 72.2527 36.0479 120
8700 119.829 -312144 -147.622 163002 72.2568 72.2568 36.0499 120
8800 119.955 -312147 -292.724 163037 72.262 72.262 36.0525 120
8900 119.944 -312149 -554.659 163024 72.26 72.26 36.0515 120
9000 118.804 -312147 562.09 162969 72.2519 72.2519 36.0475 120
9100 120.086 -312147 374.926 162955 72.2499 72.2499 36.0465 120
9200 120.549 -312146 380.798 162994 72.2557 72.2557 36.0494 120
9300 121.361 -312147 -393.475 163056 72.2648 72.2648 36.0539 120
9400 120.388 -312146 -235.531 163079 72.2682 72.2682 36.0556 120
9500 120.298 -312148 -715.158 163057 72.265 72.265 36.054 120
9600 118.753 -312147 -157.359 162997 72.2561 72.2561 36.0496 120
9700 119.52 -312148 490.559 162963 72.2511 72.2511 36.0471 120
9800 119.807 -312147 -12.4431 162984 72.2542 72.2542 36.0487 120
9900 120.376 -312146 -99.0175 163017 72.259 72.259 36.051 120
10000 119.925 -312145 -474.428 163036 72.2619 72.2619 36.0525 120
10100 120.457 -312147 -218.009 163021 72.2596 72.2596 36.0513 120
10200 119.88 -312148 117.534 162997 72.256 72.256 36.0495 120
10300 119.996 -312149 386.075 162991 72.2551 72.2551 36.0491 120
10400 119.752 -312148 120.847 163012 72.2583 72.2583 36.0507 120
10500 120.116 -312147 -618.329 163046 72.2633 72.2633 36.0532 120
10600 120.438 -312146 60.3677 163031 72.2611 72.2611 36.0521 120
10700 120.487 -312147 466.753 162995 72.2558 72.2558 36.0494 120
10800 119.456 -312147 320.208 163006 72.2575 72.2575 36.0503 120
10900 119.179 -312147 -59.5776 163035 72.2617 72.2617 36.0524 120
11000 118.751 -312146 -80.7394 163033 72.2614 72.2614 36.0522 120
11100 120.066 -312148 -33.2853 163031 72.2611 72.2611 36.0521 120
