# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 196.992 -311505 -823.116 163571 72.3409 72.3409 36.0919 120
50 192.967 -311514 -669.127 163583 72.3425 72.3425 36.0927 120
100 190.246 -311518 -1138.09 163578 72.3419 72.3419 36.0924 120
150 192.062 -311521 -149.944 163558 72.3389 72.3389 36.0909 120
200 190.219 -311511 -977.807 163536 72.3357 72.3357 36.0893 120
250 199.565 -311516 655.464 163510 72.3318 72.3318 36.0874 120
300 203.409 -311508 203.747 163496 72.3298 72.3298 36.0863 120
350 205.214 -311499 651.994 163491 72.3291 72.3291 36.086 120
400 207.496 -311496 1549.74 163500 72.3303 72.3303 36.0866 120
450 207.963 -311497 376.745 163527 72.3343 72.3343 36.0886 120
500 207.262 -311503 -114.325 163560 72.3392 72.3392 36.091 120
550 205.165 -311512 -83.7319 163587 72.3431 72.3431 36.093 120
600 199.423 -311517 469.982 163607 72.3461 72.3461 36.0945 120
650 196.544 -311525 -1130.86 163627 72.3491 72.3491 36.096 120
700 195.305 -311532 -398.683 163632 72.3498 72.3498 36.0963 120
750 194.609 -311535 -207.883 163625 72.3488 72.3488 36.0958 120
800 194.173 -311533 -405.896 163612 72.3469 72.3469 36.0949 120
850 197.488 -311532 650.725 163594 72.3442 72.3442 36.0935 120
900 198.934 -311526 702.075 163581 72.3423 72.3423 36.0926 120
950 203.073 -311524 1017.27 163586 72.343 72.343 36.0929 120
1000 200.573 -311510 757.001 163608 72.3463 72.3463 36.0946 120
1050 206.278 -311516 151.412 163637 72.3506 72.3506 36.0967 120
1100 204.628 -311514 -808.818 163669 72.3552 72.3552 36.099 120
1150 203.539 -311517 -240.996 163691 72.3586 72.3586 36.1007 120
1200 201.315 -311522 106.888 163706 72.3608 72.3608 36.1018 120
1250 198.336 -311526 -608.472 163715 72.362 72.362 36.1024 120
1300 199.185 -311537 -116.04 163708 72.3609 72.3609 36.1019 120
1350 194.726 -311533 -1107.54 163694 72.3589 72.3589 36.1009 120
1400 195.528 -311537 232.286 163673 72.3558 72.3558 36.0993 120
1450 195.29 -311535 302.08 163660 72.3539 72.3539 36.0984 120
1500 195.677 -311530 666.711 163658 72.3537 72.3537 36.0983 120
1550 201.04 -311533 230.39 163666 72.3548 72.3548 36.0988 120
1600 202.045 -311527 -119.244 163675 72.3562 72.3562 36.0995 120
1650 202.403 -311521 -136.572 163684 72.3574 72.3574 36.1001 120
1700 203.074 -311520 -18.1871 163689 72.3582 72.3582 36.1005 120
1750 203.457 -311522 -0.432637 163691 72.3585 72.3585 36.1007 120
1800 201.798 -311523 718.568 163695 72.3591 72.3591 36.1009 120
1850 201.987 -311530 783.805 163708 72.3609 72.3609 36.1019 120
1900 200.174 -311535 22.3599 163732 72.3645 72.3645 36.1037 120
