       0   -1206.76020838 
       0   -1206.76017345 
       0   -1206.76011878 
       0   -1206.76007007 
       0    -1206.7600152 
       0   -1206.76006159 
       0   -1206.76011331 
       0   -1206.76015717 
       0   -1206.76017637 
       0   -1206.76015657 
       0   -1206.76013616 
       0   -1206.76008009 
       0   -1206.76003338 
       0   -1206.76006921 
       0   -1206.76011944 
       0   -1206.76017697 
       0    -1206.7601944 
       0   -1206.76019849 
       0   -1206.76016526 
       0   -1206.76013288 
       0   -1206.76005677 
       0   -1206.76006713 
       0   -1206.76012495 
       0   -1206.76017574 
       0   -1206.76018704 
       0   -1206.76018215 
       0   -1206.76016241 
       0   -1206.76010377 
       0   -1206.76004095 
       0   -1206.76002464 
       0   -1206.76010167 
       0   -1206.76013506 
       0   -1206.76017083 
       0   -1206.76016935 
       0   -1206.76015874 
       0   -1206.76010742 
       0   -1206.76006399 
       0    -1206.7600355 
       0   -1206.76008948 
       0   -1206.76015217 
       0   -1206.76017838 
       0   -1206.76020339 
       0   -1206.76018861 
       0   -1206.76014471 
       0   -1206.76009326 
       0   -1206.76004362 
       0   -1206.76009494 
       0   -1206.76013656 
       0   -1206.76018309 
       0   -1206.76020838 
