       0   -1201.8659    45.746916   -925.50191   -1206.2933    3.6671048   0.76032557            0            0 
       0   -1084.2705    45.769023   -925.51334   -1206.2848     84.53105    37.483302            0            0 
       0   -1119.5935    45.769023   -925.51342   -1206.2849    66.267051    20.424269            0            0 
       0   -1157.4476    45.769023   -925.51356    -1206.285    41.976397    6.8609248            0            0 
       0   -1186.9965    45.769023   -925.51378   -1206.2851     18.71636   0.57232113            0            0 
       0   -1202.1353    45.769023   -925.51405   -1206.2853    3.2757259   0.87432989            0            0 
       0   -1199.5553    45.769023   -925.51436   -1206.2856    0.8979902    5.8323004            0            0 
       0   -1177.9887    45.769023   -925.51469   -1206.2858    14.721171     13.57597            0            0 
       0   -1137.8664    45.769023   -925.51504   -1206.2861    45.745736    22.674024            0            0 
       0   -1081.0489    45.769023   -925.51541   -1206.2864    93.092936     32.14458            0            0 
       0   -1010.5449    45.769023   -925.51579   -1206.2867    154.38332    41.358428            0            0 
       0   -930.21187    45.769023   -925.51617    -1206.287    226.14149    49.933651            0            0 
       0   -844.45256    45.769023   -925.51655   -1206.2873     304.1836    57.651142            0            0 
       0    -757.9223    45.769023   -925.51688   -1206.2876    383.97092     64.39434            0            0 
       0   -675.25529    45.769023   -925.51717   -1206.2878    460.92386    70.108653            0            0 
       0   -600.81731    45.769023   -925.51741    -1206.288    530.69565    74.775021            0            0 
       0   -538.48964    45.769023   -925.51761   -1206.2881    589.40548    78.393029            0            0 
       0    -491.4873    45.769023   -925.51778   -1206.2883    633.83067    80.970306            0            0 
       0   -462.21473    45.769023   -925.51788   -1206.2884    661.55763    82.516005            0            0 
       0     -452.161    45.769023   -925.51792   -1206.2884    671.09043    83.036967            0            0 
