       0    4.3778492 
       0    121.95437 
       0    86.629675 
       0    48.772935 
       0     19.22049 
       0    4.0771368 
       0    6.6518801 
       0    28.212619 
       0    68.328677 
       0    125.13958 
       0    195.63682 
       0    275.96326 
       0     361.7162 
       0    448.24053 
       0    530.90222 
       0    605.33561 
       0    667.65958 
       0    714.65915 
       0    743.93003 
       0    753.98317 
