# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 987.113 -310092 60523.5 165553 72.6318 72.6318 36.237 120
500 1008 -310123 28925 165726 72.6572 72.6572 36.2497 120
1000 1015.36 -310128 -26720.2 165878 72.6793 72.6793 36.2607 120
1500 995.978 -310079 -58205.8 166005 72.6978 72.6978 36.27 120
2000 1003.93 -310100 -38561.3 166111 72.7133 72.7133 36.2777 120
2500 1026.79 -310162 7194.92 166202 72.7267 72.7267 36.2843 120
3000 998.625 -310118 43388.4 166276 72.7374 72.7374 36.2897 120
3500 999.694 -310141 37826.5 166329 72.7452 72.7452 36.2936 120
4000 994.08 -310148 -2143.54 166363 72.7501 72.7501 36.296 120
4500 989.778 -310148 -42601.1 166378 72.7523 72.7523 36.2972 120
5000 995.236 -310164 -45929.6 166376 72.752 72.752 36.297 120
5500 1000.21 -310175 -16226.7 166362 72.7499 72.7499 36.296 120
6000 992.721 -310152 23334.8 166334 72.7459 72.7459 36.2939 120
6500 997.14 -310153 35241 166293 72.7399 72.7399 36.291 120
7000 1000.6 -310152 15860.8 166240 72.7321 72.7321 36.2871 120
7500 1011.91 -310172 -17344.4 166179 72.7232 72.7232 36.2826 120
8000 1000.85 -310150 -34350.3 166114 72.7138 72.7138 36.2779 120
8500 1002.31 -310162 -22058.7 166049 72.7043 72.7043 36.2732 120
9000 1009.7 -310190 5718.11 165986 72.6951 72.6951 36.2686 120
9500 996.345 -310175 27292.9 165926 72.6863 72.6863 36.2642 120
10000 1000.35 -310199 27196.2 165868 72.6779 72.6779 36.26 120
10500 1002.34 -310216 4302.76 165818 72.6705 72.6705 36.2564 120
11000 996.389 -310212 -20431.5 165779 72.6648 72.6648 36.2535 120
11500 998.563 -310223 -21820.7 165751 72.6608 72.6608 36.2515 120
12000 998.305 -310226 -3094.1 165736 72.6586 72.6586 36.2504 120
12500 987.744 -310204 20309.4 165734 72.6582 72.6582 36.2502 120
