# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 201.754 -311859 -22077.4 162954 72.2497 72.2497 36.0464 120
500 188.692 -311848 -34811.2 162940 72.2477 72.2477 36.0454 120
1000 196.035 -311875 -7088.86 162962 72.2509 72.2509 36.047 120
1500 195.061 -311876 26411.1 163016 72.2589 72.2589 36.051 120
2000 188.648 -311857 31445.3 163086 72.2692 72.2692 36.0561 120
2500 201.831 -311874 6712.25 163161 72.2803 72.2803 36.0616 120
3000 200.748 -311859 -25194.4 163243 72.2924 72.2924 36.0677 120
3500 198.447 -311841 -26482.1 163313 72.3027 72.3027 36.0728 120
4000 210.633 -311860 -1304.34 163369 72.311 72.311 36.077 120
4500 205.351 -311848 23026.6 163408 72.3167 72.3167 36.0798 120
5000 202.453 -311848 21114.8 163424 72.3192 72.3192 36.0811 120
5500 205.963 -311868 -3007.71 163416 72.318 72.318 36.0805 120
6000 198.34 -311867 -24222.6 163386 72.3135 72.3135 36.0782 120
6500 194.713 -311872 -19357.2 163335 72.3059 72.3059 36.0744 120
7000 198.641 -311890 3989.99 163283 72.2983 72.2983 36.0706 120
7500 194.149 -311885 21387.7 163244 72.2926 72.2926 36.0678 120
8000 193.59 -311884 16370.1 163218 72.2887 72.2887 36.0658 120
8500 199.511 -311892 -4058.88 163195 72.2853 72.2853 36.0642 120
9000 196.727 -311877 -19373 163181 72.2832 72.2832 36.0631 120
9500 201.104 -311876 -13377.4 163192 72.2849 72.2849 36.0639 120
10000 205.103 -311878 7168.67 163225 72.2898 72.2898 36.0664 120
10500 202.327 -311867 21384.6 163267 72.296 72.296 36.0695 120
11000 204.148 -311871 12998.6 163316 72.3032 72.3032 36.0731 120
11500 204.269 -311876 -8677.26 163362 72.3099 72.3099 36.0764 120
12000 198.499 -311871 -20549.6 163394 72.3147 72.3147 36.0788 120
12500 201.797 -311889 -11393.2 163414 72.3176 72.3176 36.0803 120
13000 197.437 -311889 9332.4 163419 72.3184 72.3184 36.0806 120
13500 196.25 -311892 18912 163414 72.3177 72.3177 36.0803 120
14000 197.225 -311898 7556.48 163405 72.3163 72.3163 36.0796 120
14500 197.386 -311897 -11814.5 163392 72.3144 72.3144 36.0786 120
15000 197.042 -311892 -18727.2 163376 72.312 72.312 36.0775 120
15500 199.35 -311891 -3839.74 163354 72.3088 72.3088 36.0759 120
16000 203.559 -311892 12827.8 163345 72.3074 72.3074 36.0752 120
16500 202.61 -311885 16173.9 163346 72.3076 72.3076 36.0753 120
17000 203.941 -311884 3071.28 163351 72.3083 72.3083 36.0756 120
17500 203.947 -311885 -13320.9 163357 72.3092 72.3092 36.0761 120
18000 202.554 -311886 -13574 163361 72.3098 72.3098 36.0764 120
18500 202.371 -311893 -11.3298 163369 72.3109 72.3109 36.0769 120
19000 198.851 -311893 13659.3 163380 72.3126 72.3126 36.0778 120
19500 197.148 -311897 11564.9 163400 72.3155 72.3155 36.0792 120
20000 195.09 -311899 -2742.77 163419 72.3184 72.3184 36.0806 120
