# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 1085.69 -309847 57798.2 165778 72.6647 72.6647 36.2534 120
500 1100.62 -309871 34508.1 165975 72.6934 72.6934 36.2678 120
1000 1114.46 -309898 -16105.1 166150 72.719 72.719 36.2805 120
1500 1104.83 -309872 -50513.5 166301 72.741 72.741 36.2915 120
2000 1099.34 -309860 -46835.3 166428 72.7595 72.7595 36.3007 120
2500 1111.39 -309895 -6393.75 166530 72.7744 72.7744 36.3081 120
3000 1098.16 -309881 31124.5 166613 72.7864 72.7864 36.3142 120
3500 1094.75 -309888 39456.2 166676 72.7957 72.7957 36.3188 120
4000 1098.74 -309910 10695.4 166720 72.8021 72.8021 36.322 120
4500 1094.04 -309910 -29960.6 166744 72.8056 72.8056 36.3237 120
5000 1095.34 -309918 -47202.1 166749 72.8063 72.8063 36.3241 120
5500 1089.4 -309907 -27826 166737 72.8046 72.8046 36.3232 120
6000 1107.01 -309942 7900.87 166712 72.8009 72.8009 36.3214 120
6500 1098.98 -309917 31148 166675 72.7955 72.7955 36.3187 120
7000 1096.59 -309900 23077.7 166626 72.7885 72.7885 36.3152 120
7500 1111.52 -309924 -4416.92 166567 72.7798 72.7798 36.3109 120
8000 1110.01 -309920 -28490.8 166501 72.7701 72.7701 36.306 120
8500 1100.12 -309905 -30183.6 166429 72.7598 72.7598 36.3009 120
9000 1111.67 -309946 -9753.74 166355 72.749 72.749 36.2955 120
9500 1105.27 -309954 16526.4 166282 72.7382 72.7382 36.2901 120
10000 1087.59 -309925 29854.6 166214 72.7283 72.7283 36.2852 120
10500 1099.08 -309953 17338.1 166156 72.7199 72.7199 36.281 120
11000 1106.61 -309971 -4332.1 166107 72.7127 72.7127 36.2774 120
11500 1097.22 -309954 -22095.4 166066 72.7067 72.7067 36.2744 120
12000 1093.8 -309954 -18568.9 166037 72.7025 72.7025 36.2723 120
12500 1086.9 -309948 2289.01 166020 72.7 72.7001 36.2711 120
13000 1093.45 -309970 23920.9 166013 72.6991 72.6991 36.2706 120
13500 1098.05 -309993 26894.1 166018 72.6998 72.6998 36.2709 120
14000 1098.31 -310012 11027.1 166034 72.7021 72.7021 36.2721 120
14500 1082.25 -309987 -12315.4 166062 72.7061 72.7061 36.2741 120
15000 1079.4 -309979 -21522.1 166097 72.7113 72.7113 36.2767 120
15500 1097.27 -310003 -11309.3 166139 72.7174 72.7174 36.2797 120
16000 1101.49 -309993 11113.9 166182 72.7237 72.7237 36.2829 120
16500 1099.15 -309974 22077.9 166230 72.7307 72.7307 36.2864 120
17000 1104.01 -309979 16242.8 166278 72.7377 72.7377 36.2899 120
17500 1098.82 -309967 -4061.89 166328 72.745 72.745 36.2935 120
18000 1107.41 -309987 -17786.3 166377 72.7521 72.7521 36.2971 120
18500 1103.94 -309987 -14674.6 166424 72.759 72.759 36.3005 120
19000 1101.04 -309991 1924.9 166470 72.7657 72.7657 36.3038 120
19500 1097.72 -309997 10099.4 166519 72.7728 72.7728 36.3074 120
20000 1089.05 -309987 8876.82 166565 72.7795 72.7795 36.3107 120
20500 1092.58 -310001 3498.23 166603 72.7851 72.7851 36.3135 120
21000 1085.82 -309989 -6261.57 166636 72.7899 72.7899 36.3159 120
21500 1099.67 -310009 -11931.2 166663 72.7938 72.7938 36.3178 120
22000 1100.09 -309989 -12593.5 166684 72.7968 72.7968 36.3193 120
22500 1111.21 -309998 -3487.91 166698 72.7989 72.7989 36.3204 120
23000 1096.64 -309959 9332.91 166704 72.7998 72.7998 36.3208 120
23500 1104.41 -309975 10130.4 166705 72.7999 72.7999 36.3209 120
