       0    4.3855419 
       0    4.3855621 
       0    4.3855806 
       0    4.3856077 
       0    4.3856275 
       0    4.3856148 
       0     4.385591 
       0    4.3855709 
       0    4.3855613 
       0    4.3855698 
       0    4.3855811 
       0    4.3856045 
       0    4.3856251 
       0    4.3856108 
       0    4.3855891 
       0    4.3855639 
       0     4.385551 
       0    4.3855472 
       0    4.3855616 
       0     4.385579 
       0    4.3856117 
       0    4.3856068 
       0    4.3855791 
       0    4.3855538 
       0    4.3855528 
       0    4.3855559 
       0    4.3855628 
       0    4.3855924 
       0    4.3856233 
       0    4.3856303 
       0    4.3855967 
       0    4.3855777 
       0    4.3855608 
       0    4.3855619 
       0    4.3855714 
       0    4.3855936 
       0    4.3856124 
       0    4.3856241 
       0     4.385601 
       0     4.385575 
       0    4.3855607 
       0    4.3855491 
       0    4.3855552 
       0    4.3855736 
       0    4.3855966 
       0    4.3856094 
       0    4.3855921 
       0    4.3855689 
       0    4.3855559 
       0    4.3855419 
