0.0     4.391579
0.1282282715750936     4.3915971
0.2564565431501872     4.3916137
0.38468481472528077     4.3916381
0.5129130863003744     4.3916559
0.6411413578754679     4.3916444
0.7693696294505615     4.391623
0.8975979010256552     4.3916049
1.0258261726007487     4.3915962
1.1540544441758422     4.3916039
1.2822827157509358     4.391614
1.4105109873260295     4.391635
1.538739258901123     4.3916535
1.6669675304762166     4.3916405
1.7951958020513104     4.3916209
1.9234240736264039     4.3915982
2.0516523452014974     4.3915866
2.179880616776591     4.3915833
2.3081088883516845     4.3915965
2.436337159926778     4.3916123
2.5645654315018716     4.391642
2.6927937030769655     4.3916376
2.821021974652059     4.3916126
2.9492502462271526     4.3915898
3.077478517802246     4.3915889
3.2057067893773397     4.3915916
3.333935060952433     4.3915977
3.4621633325275267     4.3916243
3.5903916041026207     4.3916522
3.7186198756777142     4.3916584
3.8468481472528078     4.3916282
3.9750764188279013     4.3916111
4.103304690402995     4.3915958
4.231532961978089     4.3915968
4.359761233553182     4.3916053
4.487989505128276     4.3916252
4.616217776703369     4.3916421
4.744446048278463     4.3916525
4.872674319853556     4.3916317
5.00090259142865     4.3916082
5.129130863003743     4.3915953
5.257359134578837     4.391585
5.385587406153931     4.3915906
5.513815677729024     4.3916074
5.642043949304118     4.3916283
5.770272220879211     4.3916399
5.898500492454305     4.3916244
6.026728764029398     4.3916034
6.154957035604492     4.3915916
6.283185307179586     4.391579
