0.0     4.3788292
0.1282282715750936     4.3788517
0.2564565431501872     4.3788722
0.38468481472528077     4.3789022
0.5129130863003744     4.3789241
0.6411413578754679     4.3789101
0.7693696294505615     4.3788837
0.8975979010256552     4.3788616
1.0258261726007487     4.3788509
1.1540544441758422     4.3788604
1.2822827157509358     4.378873
1.4105109873260295     4.378899
1.538739258901123     4.3789219
1.6669675304762166     4.3789062
1.7951958020513104     4.3788822
1.9234240736264039     4.3788544
2.0516523452014974     4.37884
2.179880616776591     4.3788357
2.3081088883516845     4.3788514
2.436337159926778     4.3788704
2.5645654315018716     4.3789064
2.6927937030769655     4.3789008
2.821021974652059     4.3788702
2.9492502462271526     4.3788422
3.077478517802246     4.3788413
3.2057067893773397     4.3788448
3.333935060952433     4.3788525
3.4621633325275267     4.3788853
3.5903916041026207     4.3789195
3.7186198756777142     4.3789272
3.8468481472528078     4.3788901
3.9750764188279013     4.3788691
4.103304690402995     4.3788504
4.231532961978089     4.3788517
4.359761233553182     4.3788622
4.487989505128276     4.3788868
4.616217776703369     4.3789078
4.744446048278463     4.3789208
4.872674319853556     4.3788954
5.00090259142865     4.3788666
5.129130863003743     4.3788508
5.257359134578837     4.3788379
5.385587406153931     4.3788444
5.513815677729024     4.3788646
5.642043949304118     4.3788898
5.770272220879211     4.3789038
5.898500492454305     4.3788845
6.026728764029398     4.3788589
6.154957035604492     4.3788446
6.283185307179586     4.3788292
