       0   -1206.80738123 
       0   -1206.80732824 
       0   -1206.80724585 
       0   -1206.80717265 
       0   -1206.80709033 
       0   -1206.80715999 
       0   -1206.80723776 
       0   -1206.80730377 
       0   -1206.80733275 
       0   -1206.80730315 
       0   -1206.80727251 
       0   -1206.80718819 
       0   -1206.80711791 
       0   -1206.80717123 
       0   -1206.80724626 
       0   -1206.80733247 
       0   -1206.80735888 
       0   -1206.80736558 
       0   -1206.80731654 
       0   -1206.80726874 
       0   -1206.80715525 
       0   -1206.80717103 
       0   -1206.80725754 
       0   -1206.80733321 
       0   -1206.80734956 
       0   -1206.80734158 
       0    -1206.8073114 
       0   -1206.80722317 
       0   -1206.80712893 
       0   -1206.80710453 
       0   -1206.80722016 
       0   -1206.80727048 
       0   -1206.80732432 
       0   -1206.80732228 
       0   -1206.80730639 
       0   -1206.80722932 
       0   -1206.80716395 
       0   -1206.80712091 
       0   -1206.80720141 
       0   -1206.80729529 
       0    -1206.8073347 
       0   -1206.80737264 
       0   -1206.80735117 
       0   -1206.80728612 
       0   -1206.80720969 
       0   -1206.80713572 
       0   -1206.80721274 
       0   -1206.80727477 
       0   -1206.80734396 
       0   -1206.80738123 
