# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 795.181 -310450 33970.4 165346 72.6015 72.6015 36.2219 120
500 815.055 -310484 -1266.27 165413 72.6113 72.6113 36.2268 120
1000 805.368 -310459 -36318.3 165459 72.618 72.618 36.2302 120
1500 799.383 -310448 -38442.5 165484 72.6218 72.6218 36.232 120
2000 811.002 -310479 -8446.92 165493 72.623 72.623 36.2326 120
2500 804.717 -310476 24975.4 165485 72.6218 72.6218 36.2321 120
3000 785.862 -310449 30599.2 165463 72.6187 72.6187 36.2305 120
3500 801.374 -310492 5362.19 165428 72.6136 72.6136 36.2279 120
4000 808.318 -310515 -22135.7 165383 72.6069 72.6069 36.2246 120
4500 793.951 -310492 -32650.3 165337 72.6001 72.6001 36.2212 120
5000 801.392 -310513 -10288.9 165286 72.5928 72.5928 36.2175 120
5500 806.183 -310528 17635.4 165236 72.5854 72.5854 36.2139 120
6000 787.139 -310491 27359.1 165186 72.5781 72.5781 36.2102 120
6500 804.09 -310528 11482.7 165140 72.5713 72.5713 36.2069 120
7000 801.334 -310521 -13756 165098 72.5652 72.5652 36.2038 120
7500 804.379 -310524 -23405.6 165060 72.5596 72.5596 36.201 120
8000 805.211 -310526 -11005.2 165030 72.5553 72.5553 36.1989 120
8500 806.368 -310530 14712.1 165007 72.5519 72.5519 36.1972 120
9000 796.917 -310513 24606.4 164995 72.5501 72.5501 36.1963 120
9500 801.565 -310525 12437.8 164992 72.5497 72.5497 36.196 120
10000 796.815 -310519 -7224.29 164995 72.5502 72.5502 36.1963 120
10500 802.167 -310533 -14794.3 165007 72.5519 72.5519 36.1972 120
11000 797.639 -310527 -5996 165033 72.5556 72.5556 36.199 120
11500 802.575 -310543 7399.84 165069 72.561 72.561 36.2017 120
12000 792.917 -310526 14115.4 165113 72.5674 72.5674 36.2049 120
12500 801.968 -310544 10437.2 165160 72.5743 72.5743 36.2084 120
13000 796.173 -310531 -1806.49 165213 72.5821 72.5821 36.2122 120
13500 793.857 -310522 -9464.47 165268 72.5901 72.5901 36.2162 120
14000 797.027 -310525 -9900.33 165324 72.5983 72.5983 36.2203 120
14500 809.62 -310547 -1185.74 165379 72.6063 72.6063 36.2243 120
15000 797.442 -310520 8190.57 165428 72.6135 72.6135 36.2279 120
15500 800.771 -310526 10590.2 165471 72.6198 72.6198 36.2311 120
16000 808.488 -310545 1752.9 165511 72.6257 72.6257 36.234 120
16500 797.97 -310528 -8802.46 165545 72.6306 72.6306 36.2364 120
17000 797.994 -310534 -9964.22 165573 72.6347 72.6347 36.2385 120
17500 800.416 -310547 -4137.31 165593 72.6377 72.6377 36.24 120
18000 794.542 -310540 4053.59 165605 72.6394 72.6394 36.2408 120
18500 802.811 -310558 5426.96 165608 72.6398 72.6398 36.241 120
19000 804.672 -310562 1592.81 165601 72.6388 72.6388 36.2405 120
19500 803.756 -310556 -4919.39 165587 72.6368 72.6368 36.2395 120
20000 795.042 -310535 -7563.8 165567 72.6339 72.6339 36.2381 120
20500 810.056 -310564 -5870.39 165543 72.6303 72.6303 36.2363 120
21000 801.896 -310547 -1811.05 165516 72.6264 72.6264 36.2343 120
21500 802.181 -310547 4631.05 165485 72.6219 72.6219 36.2321 120
22000 808.165 -310560 6889.67 165450 72.6168 72.6168 36.2295 120
22500 807.634 -310565 288.018 165417 72.6119 72.6119 36.2271 120
23000 803.627 -310564 -2362.75 165385 72.6072 72.6072 36.2248 120
23500 805.429 -310576 -5617.16 165360 72.6035 72.6035 36.2229 120
24000 798.986 -310569 -169.771 165340 72.6007 72.6007 36.2215 120
24500 793.218 -310561 5196.3 165328 72.5989 72.5989 36.2206 120
25000 794.299 -310565 6850.2 165322 72.5981 72.5981 36.2202 120
