# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 981.731 -309960 44470.5 165640 72.6445 72.6445 36.2434 120
500 1012.08 -310032 24050.8 165730 72.6577 72.6577 36.2499 120
1000 1009.8 -310044 -19882.9 165802 72.6682 72.6682 36.2552 120
1500 990.19 -310016 -47901.8 165853 72.6757 72.6757 36.2589 120
2000 1000.86 -310048 -35009.4 165884 72.6802 72.6802 36.2612 120
2500 1003.26 -310063 746.124 165897 72.682 72.682 36.2621 120
3000 987.223 -310032 30209.4 165893 72.6815 72.6815 36.2618 120
3500 988.51 -310035 31335.5 165877 72.6791 72.6791 36.2606 120
4000 1007.71 -310072 298.525 165851 72.6754 72.6754 36.2588 120
4500 994.241 -310037 -30524.2 165816 72.6702 72.6702 36.2562 120
5000 1008.75 -310061 -37736.5 165774 72.6642 72.6642 36.2532 120
5500 1005.14 -310053 -14339.6 165724 72.6568 72.6568 36.2495 120
6000 1006.18 -310056 20787.9 165665 72.6482 72.6482 36.2452 120
6500 1004.06 -310061 30349.4 165608 72.6398 72.6398 36.241 120
7000 1008.71 -310088 15122.9 165550 72.6313 72.6313 36.2368 120
7500 1001.27 -310086 -11296.9 165493 72.6231 72.6231 36.2327 120
8000 996.688 -310084 -28065.7 165443 72.6157 72.6157 36.229 120
8500 997.182 -310089 -17458.4 165396 72.6088 72.6088 36.2255 120
9000 1002.16 -310098 7232.32 165355 72.6028 72.6028 36.2225 120
9500 997.89 -310086 25492.2 165322 72.5981 72.5981 36.2202 120
10000 1004.27 -310095 23024.3 165299 72.5946 72.5946 36.2185 120
10500 1004.16 -310089 1915.91 165283 72.5923 72.5923 36.2173 120
11000 998.452 -310064 -17372.3 165274 72.591 72.591 36.2167 120
11500 1014.05 -310083 -16318.4 165274 72.591 72.591 36.2167 120
12000 1004.93 -310062 -144.102 165285 72.5927 72.5927 36.2175 120
12500 1012.65 -310086 16066.6 165306 72.5957 72.5957 36.219 120
13000 997.713 -310077 20068.1 165339 72.6005 72.6005 36.2214 120
13500 1001.11 -310097 12303.7 165380 72.6066 72.6066 36.2244 120
14000 1006.14 -310113 -2570.81 165431 72.6139 72.6139 36.2281 120
14500 999.329 -310105 -12951.8 165488 72.6223 72.6223 36.2323 120
15000 991.4 -310093 -10945.4 165547 72.631 72.631 36.2366 120
15500 1004.66 -310122 1211.1 165609 72.64 72.64 36.2411 120
16000 1000.74 -310113 14337 165671 72.649 72.649 36.2456 120
16500 992.866 -310096 12284.4 165730 72.6577 72.6577 36.25 120
17000 1010.77 -310131 1702.72 165783 72.6654 72.6654 36.2538 120
17500 1008.7 -310125 -11276.2 165831 72.6724 72.6724 36.2573 120
18000 999.563 -310104 -16855 165876 72.679 72.679 36.2606 120
18500 1000.38 -310103 -5169.79 165914 72.6845 72.6845 36.2633 120
19000 1010.08 -310121 5303.19 165945 72.6891 72.6892 36.2656 120
19500 996.481 -310100 11944.4 165968 72.6924 72.6924 36.2673 120
20000 1008.62 -310134 5001.84 165984 72.6949 72.6949 36.2685 120
20500 998.409 -310126 -5370.45 165995 72.6964 72.6964 36.2692 120
21000 992.374 -310124 -14035.2 166002 72.6975 72.6975 36.2698 120
21500 995.529 -310137 -7334.45 166006 72.6981 72.6981 36.2701 120
22000 995.104 -310136 2213.16 166011 72.6988 72.6988 36.2704 120
22500 1001.8 -310143 9668.88 166013 72.699 72.699 36.2706 120
23000 999.983 -310123 3866.79 166012 72.6989 72.6989 36.2705 120
23500 1001.9 -310105 -3894.56 166007 72.6982 72.6982 36.2701 120
24000 1011.55 -310119 -6719.68 165997 72.6968 72.6968 36.2694 120
24500 1007.43 -310114 -7718.68 165984 72.6947 72.6947 36.2684 120
25000 1003.85 -310117 -657.451 165965 72.692 72.692 36.267 120
25500 1023.68 -310168 1035.24 165946 72.6892 72.6892 36.2657 120
26000 1004.75 -310140 4459.04 165927 72.6864 72.6864 36.2643 120
26500 1002.42 -310144 3723.46 165906 72.6835 72.6835 36.2628 120
27000 986.237 -310115 1506.57 165886 72.6804 72.6804 36.2613 120
27500 989.07 -310122 -4831.78 165867 72.6778 72.6778 36.26 120
28000 992.183 -310127 -5778.84 165850 72.6752 72.6752 36.2587 120
28500 993.492 -310129 -2152.92 165834 72.673 72.673 36.2576 120
29000 1012.6 -310163 5241.19 165824 72.6715 72.6715 36.2568 120
29500 1001.68 -310132 8334.49 165819 72.6706 72.6706 36.2564 120
30000 1006.41 -310135 4102.23 165818 72.6705 72.6705 36.2563 120
30500 1013.94 -310151 -2149.27 165821 72.6709 72.6709 36.2565 120
31000 997.117 -310123 -6980.45 165827 72.6718 72.6718 36.257 120
31500 1011.89 -310165 -2933.51 165836 72.6732 72.6732 36.2577 120
32000 1002.04 -310161 4027.59 165850 72.6753 72.6753 36.2587 120
32500 1002.4 -310170 7413.2 165868 72.6779 72.6779 36.26 120
33000 1002.58 -310174 4806.9 165890 72.6811 72.6811 36.2616 120
33500 990.495 -310150 854.445 165917 72.685 72.685 36.2636 120
34000 1003.54 -310174 -2483.93 165945 72.6891 72.6891 36.2656 120
34500 1002.22 -310167 -4325.14 165976 72.6936 72.6936 36.2679 120
35000 997.493 -310146 -2408.42 166008 72.6983 72.6983 36.2702 120
35500 1003.03 -310137 15.3253 166041 72.7032 72.7032 36.2726 120
36000 1020.73 -310161 2736.06 166071 72.7075 72.7075 36.2748 120
36500 1007.82 -310135 3943.05 166097 72.7113 72.7113 36.2767 120
37000 1002.15 -310132 -1454.04 166122 72.7149 72.7149 36.2785 120
37500 997.578 -310134 -6238.33 166142 72.7178 72.7178 36.2799 120
38000 1002.33 -310153 -5801.73 166153 72.7195 72.7195 36.2808 120
38500 1002.66 -310159 -2521.78 166159 72.7203 72.7203 36.2812 120
39000 1003.13 -310164 885.157 166161 72.7206 72.7206 36.2813 120
39500 1010.88 -310182 2546.14 166161 72.7206 72.7206 36.2813 120
40000 995.916 -310155 582.217 166159 72.7204 72.7204 36.2812 120
40500 997.438 -310162 -575.634 166156 72.72 72.72 36.281 120
41000 995.488 -310164 -2536.32 166151 72.7192 72.7192 36.2806 120
41500 1000.46 -310179 -2670.98 166143 72.7179 72.7179 36.28 120
42000 987.578 -310159 -2439.28 166131 72.7163 72.7163 36.2792 120
42500 994.277 -310179 2660.63 166116 72.7141 72.7141 36.2781 120
43000 996.294 -310183 2728.48 166104 72.7123 72.7123 36.2772 120
43500 991.376 -310160 1347.26 166091 72.7104 72.7104 36.2762 120
44000 1001.19 -310164 -1480.1 166079 72.7086 72.7086 36.2753 120
44500 1004.2 -310159 -2285.91 166069 72.7073 72.7073 36.2747 120
45000 1003.55 -310153 -1890.47 166064 72.7065 72.7065 36.2743 120
45500 1004.37 -310156 3001.1 166058 72.7056 72.7056 36.2739 120
46000 1013.11 -310180 2174.08 166056 72.7052 72.7052 36.2737 120
46500 995.525 -310154 2776.9 166052 72.7047 72.7047 36.2734 120
47000 1002.44 -310182 102.75 166048 72.7042 72.7042 36.2731 120
47500 989.551 -310170 -3429.67 166046 72.7038 72.7038 36.2729 120
48000 991.708 -310181 -3465.72 166043 72.7034 72.7034 36.2728 120
48500 991.512 -310181 -2264.83 166042 72.7033 72.7033 36.2727 120
49000 996.76 -310186 3604.92 166041 72.7031 72.7031 36.2726 120
49500 995.057 -310179 2018.36 166042 72.7033 72.7033 36.2727 120
50000 998.345 -310182 3441.67 166043 72.7034 72.7034 36.2727 120
50500 1002.26 -310184 68.7794 166046 72.7038 72.7038 36.2729 120
51000 1004.03 -310183 -3591.92 166052 72.7047 72.7047 36.2734 120
51500 1000.43 -310169 -2161.86 166060 72.7059 72.7059 36.274 120
52000 1002.65 -310171 2376.48 166073 72.7077 72.7077 36.2749 120
52500 999.782 -310164 6008.47 166088 72.71 72.71 36.276 120
53000 1011.15 -310189 4165.38 166105 72.7125 72.7125 36.2773 120
53500 1001.51 -310175 191.042 166123 72.7151 72.7151 36.2786 120
54000 1001.94 -310186 -2529.48 166145 72.7183 72.7183 36.2802 120
54500 990.889 -310177 -1499.36 166170 72.7219 72.7219 36.282 120
55000 995.111 -310195 1214.75 166193 72.7254 72.7254 36.2837 120
55500 991.068 -310190 1001.15 166215 72.7284 72.7284 36.2852 120
56000 979.293 -310160 -224.142 166232 72.7309 72.7309 36.2865 120
56500 1007.38 -310201 1228.71 166245 72.7329 72.7329 36.2875 120
57000 1006.4 -310182 676.222 166259 72.735 72.735 36.2885 120
57500 1013.66 -310189 -1402.5 166277 72.7375 72.7375 36.2897 120
58000 1004.09 -310169 -4113.76 166294 72.74 72.74 36.291 120
58500 1003.35 -310171 -413.559 166308 72.742 72.742 36.292 120
59000 999.716 -310171 1833.88 166320 72.7439 72.7439 36.2929 120
59500 1006.55 -310193 1316.53 166331 72.7454 72.7454 36.2937 120
60000 1001.74 -310191 -1376.48 166340 72.7467 72.7467 36.2944 120
60500 1003.7 -310202 -3182.15 166346 72.7475 72.7475 36.2948 120
61000 997.894 -310195 -2208.63 166348 72.7479 72.7479 36.2949 120
61500 990.618 -310179 1748.21 166348 72.748 72.748 36.295 120
62000 999.946 -310186 2781.94 166347 72.7478 72.7478 36.2949 120
62500 1003.99 -310170 -3251.82 166343 72.7472 72.7472 36.2946 120
63000 1002.66 -310157 -4613.97 166331 72.7455 72.7455 36.2937 120
63500 995.43 -310140 -2020.12 166314 72.743 72.743 36.2925 120
64000 1011.98 -310180 1158.24 166294 72.74 72.74 36.291 120
64500 995.471 -310159 2434.37 166271 72.7367 72.7367 36.2894 120
65000 999.124 -310180 -920.744 166250 72.7336 72.7336 36.2878 120
65500 998.945 -310189 -2007.65 166229 72.7306 72.7306 36.2863 120
66000 1002.51 -310198 1173.65 166211 72.7279 72.7279 36.285 120
66500 1001.44 -310199 2224.14 166197 72.7259 72.7259 36.284 120
67000 995.246 -310186 2993.43 166186 72.7243 72.7243 36.2832 120
67500 1004.83 -310204 963.683 166180 72.7234 72.7234 36.2827 120
68000 996.842 -310185 -2142.8 166181 72.7236 72.7236 36.2828 120
68500 996.225 -310177 -383.575 166187 72.7244 72.7244 36.2832 120
69000 1013.65 -310197 4368.28 166196 72.7258 72.7258 36.2839 120
69500 997.291 -310153 4923.97 166212 72.7281 72.7281 36.2851 120
70000 1017.8 -310193 2612.08 166232 72.731 72.731 36.2865 120
70500 1002.98 -310171 -1170.37 166259 72.7349 72.7349 36.2884 120
71000 999.664 -310178 -4181.63 166289 72.7393 72.7393 36.2906 120
71500 1003.91 -310201 -745.225 166316 72.7432 72.7432 36.2926 120
72000 999.138 -310199 3605.09 166343 72.7472 72.7472 36.2946 120
72500 1002.98 -310208 4976.49 166374 72.7516 72.7516 36.2968 120
73000 1004.95 -310212 -302.285 166407 72.7564 72.7564 36.2992 120
73500 993.258 -310184 -3128.16 166435 72.7606 72.7606 36.3013 120
74000 995.749 -310182 -3988.26 166459 72.764 72.764 36.303 120
74500 1007.3 -310193 -3946.96 166479 72.7669 72.7669 36.3044 120
75000 1005.87 -310174 -336.522 166494 72.7692 72.7692 36.3056 120
75500 1013.23 -310172 3480.83 166504 72.7706 72.7706 36.3063 120
76000 1015.68 -310167 3012.75 166509 72.7714 72.7714 36.3067 120
76500 1004.97 -310149 -3478.01 166510 72.7716 72.7716 36.3067 120
77000 1002.34 -310164 -8376.27 166505 72.7708 72.7708 36.3064 120
77500 999.574 -310178 -2713.53 166493 72.7691 72.7691 36.3055 120
78000 1016.11 -310217 1439.29 166477 72.7667 72.7667 36.3043 120
78500 998.932 -310188 3653.98 166455 72.7636 72.7636 36.3028 120
79000 997.565 -310192 -1544.84 166432 72.7601 72.7601 36.301 120
79500 988.425 -310179 -1860.86 166405 72.7561 72.7561 36.2991 120
80000 995.675 -310198 -1485.8 166377 72.7521 72.7521 36.297 120
80500 994.565 -310197 1919.21 166347 72.7478 72.7478 36.2949 120
81000 992.629 -310194 424.176 166320 72.7438 72.7438 36.2929 120
81500 1003.71 -310213 -555.979 166290 72.7395 72.7395 36.2907 120
82000 997.451 -310191 -426.96 166261 72.7352 72.7352 36.2886 120
82500 1008.66 -310202 371.832 166235 72.7314 72.7314 36.2867 120
83000 1009.95 -310193 3450.33 166213 72.7282 72.7282 36.2851 120
83500 1001.06 -310169 4601.57 166197 72.7259 72.7259 36.284 120
84000 1009.16 -310187 3070.22 166188 72.7245 72.7245 36.2833 120
84500 1001.62 -310187 -2519.91 166187 72.7244 72.7244 36.2832 120
85000 999.806 -310206 -3769.65 166193 72.7253 72.7253 36.2836 120
85500 992.752 -310200 1421.44 166205 72.727 72.727 36.2845 120
86000 994.567 -310205 6246.69 166221 72.7294 72.7294 36.2857 120
86500 998.604 -310212 5245.54 166240 72.7321 72.7321 36.2871 120
87000 997.97 -310203 -487.818 166261 72.7352 72.7352 36.2886 120
87500 1005.22 -310209 -5020.61 166285 72.7387 72.7387 36.2903 120
88000 1001.55 -310193 -383.474 166311 72.7424 72.7424 36.2922 120
88500 1003.94 -310190 5025.51 166337 72.7464 72.7464 36.2942 120
89000 1007.04 -310190 3854.46 166366 72.7506 72.7506 36.2963 120
89500 1006.01 -310187 -2920.83 166398 72.7551 72.7551 36.2986 120
90000 1010.73 -310201 -3510.47 166428 72.7596 72.7596 36.3008 120
90500 1005.21 -310207 -89.8451 166458 72.7639 72.7639 36.3029 120
91000 992.002 -310197 4867.56 166481 72.7673 72.7673 36.3046 120
91500 997.302 -310215 357.389 166504 72.7706 72.7706 36.3063 120
92000 993.881 -310212 -7331.18 166525 72.7736 72.7736 36.3078 120
92500 1003.37 -310229 -3106.94 166537 72.7754 72.7754 36.3087 120
93000 1011.64 -310239 291.757 166544 72.7765 72.7765 36.3092 120
93500 1000.72 -310205 603.656 166549 72.7772 72.7772 36.3095 120
94000 1008.29 -310204 -126.32 166548 72.777 72.777 36.3095 120
94500 1000.66 -310180 540.705 166543 72.7763 72.7763 36.3091 120
95000 1005.69 -310187 -2052.35 166534 72.775 72.775 36.3085 120
95500 1000.88 -310183 -3495.17 166520 72.773 72.773 36.3075 120
96000 1003.64 -310194 -2240.93 166504 72.7706 72.7706 36.3063 120
96500 1005.18 -310204 -441.023 166487 72.7682 72.7682 36.3051 120
97000 1001.78 -310198 2635.18 166472 72.766 72.766 36.304 120
97500 995.542 -310189 2124.3 166457 72.7638 72.7638 36.3029 120
98000 1000.45 -310203 152.616 166442 72.7616 72.7616 36.3018 120
98500 1006.28 -310221 -2565.89 166427 72.7594 72.7594 36.3007 120
99000 990.623 -310197 -2944.68 166411 72.7571 72.7571 36.2995 120
99500 995.518 -310217 348.635 166393 72.7544 72.7544 36.2982 120
100000 992.726 -310222 2221.35 166375 72.7518 72.7518 36.2969 120
