# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 201.805 -311683 -9587.29 162669 72.2076 72.2076 36.0254 120
500 188.784 -311668 -23179.4 162677 72.2088 72.2088 36.026 120
1000 194.763 -311686 -8462.45 162739 72.2179 72.2179 36.0305 120
1500 196.243 -311689 16744.9 162838 72.2327 72.2327 36.0379 120
2000 191.528 -311673 23973.5 162960 72.2506 72.2506 36.0468 120
2500 201.02 -311683 6950.03 163084 72.2689 72.2689 36.056 120
3000 203.166 -311676 -17044.4 163200 72.2861 72.2861 36.0645 120
3500 200.733 -311661 -21032 163285 72.2986 72.2986 36.0708 120
4000 209.171 -311675 -4501.28 163339 72.3065 72.3065 36.0747 120
4500 206.823 -311671 15358 163360 72.3097 72.3097 36.0763 120
5000 200.442 -311665 14736.5 163362 72.31 72.31 36.0765 120
5500 203.715 -311684 -923.531 163339 72.3066 72.3066 36.0748 120
6000 200.576 -311690 -15431.2 163297 72.3005 72.3005 36.0717 120
6500 196.035 -311691 -12703.3 163246 72.2929 72.2929 36.0679 120
7000 196.841 -311703 2212.92 163206 72.287 72.287 36.065 120
7500 195.497 -311704 13426.5 163181 72.2832 72.2832 36.0631 120
8000 193.941 -311700 11993.2 163161 72.2803 72.2803 36.0617 120
8500 199.885 -311708 -2118.91 163155 72.2794 72.2794 36.0612 120
9000 198.745 -311699 -11193.7 163158 72.2799 72.2799 36.0614 120
9500 199.543 -311693 -8364.47 163179 72.283 72.283 36.063 120
10000 205.085 -311698 3975.37 163214 72.2882 72.2882 36.0656 120
10500 201.809 -311688 12046.4 163265 72.2957 72.2957 36.0693 120
11000 202.439 -311691 7955.97 163323 72.3043 72.3043 36.0736 120
11500 205.405 -311703 -2854.8 163379 72.3125 72.3125 36.0777 120
12000 198.53 -311696 -11299.4 163429 72.3199 72.3199 36.0814 120
12500 198.396 -311703 -8308.67 163457 72.324 72.324 36.0835 120
13000 199.275 -311711 1795.13 163463 72.3249 72.3249 36.0839 120
13500 193.626 -311703 9155.07 163446 72.3224 72.3224 36.0827 120
14000 198.925 -311714 5730.8 163411 72.3173 72.3173 36.0801 120
14500 198.895 -311713 -2852.96 163364 72.3103 72.3103 36.0766 120
15000 196.784 -311703 -9274.84 163322 72.3041 72.3041 36.0735 120
15500 200.765 -311706 -6224.84 163294 72.2999 72.2999 36.0714 120
16000 201.228 -311702 4103.03 163282 72.2981 72.2981 36.0705 120
16500 201.583 -311699 11567.7 163283 72.2983 72.2983 36.0706 120
17000 203.908 -311703 6746.4 163297 72.3004 72.3004 36.0717 120
