# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 418.896 -311560 1780.35 163250 72.2934 72.2934 36.0682 120
50 418.079 -311567 1848.08 163334 72.3059 72.3059 36.0744 120
100 418.849 -311567 1044.35 163419 72.3184 72.3184 36.0806 120
150 421.498 -311558 1324.47 163496 72.3298 72.3298 36.0864 120
200 430.385 -311554 330.542 163569 72.3406 72.3406 36.0917 120
250 433.64 -311540 1614.32 163638 72.3507 72.3507 36.0968 120
300 434.279 -311525 615.945 163707 72.3609 72.3609 36.1019 120
350 439.702 -311528 -672.608 163772 72.3704 72.3704 36.1066 120
400 442.446 -311534 694.168 163826 72.3784 72.3784 36.1106 120
450 436.234 -311535 -83.5179 163874 72.3855 72.3855 36.1141 120
500 433.256 -311546 -764.766 163915 72.3915 72.3915 36.1171 120
550 431.815 -311562 -1747.71 163946 72.396 72.396 36.1194 120
600 426.399 -311568 -1503.89 163961 72.3982 72.3982 36.1205 120
650 419.572 -311567 -470.912 163962 72.3984 72.3984 36.1206 120
700 423.016 -311578 -2423.73 163951 72.3968 72.3968 36.1198 120
750 423.358 -311575 -2469.53 163924 72.3929 72.3929 36.1178 120
800 427.509 -311572 63.581 163885 72.3871 72.3871 36.1149 120
850 429.548 -311562 -259.268 163848 72.3817 72.3817 36.1122 120
900 434.071 -311558 54.3465 163816 72.3769 72.3769 36.1099 120
950 437.054 -311554 -160.607 163788 72.3727 72.3727 36.1078 120
1000 438.512 -311553 1138.01 163764 72.3693 72.3693 36.106 120
1050 437.767 -311556 989.274 163754 72.3678 72.3678 36.1053 120
1100 436.455 -311563 865.914 163754 72.3677 72.3677 36.1053 120
1150 433.801 -311573 1161.04 163760 72.3686 72.3686 36.1057 120
1200 429.902 -311583 -297.447 163775 72.3708 72.3708 36.1068 120
1250 421.753 -311580 -139.998 163790 72.3731 72.3731 36.108 120
1300 422.045 -311588 600.948 163800 72.3746 72.3746 36.1087 120
1350 420.952 -311588 847.544 163813 72.3765 72.3765 36.1096 120
1400 427.271 -311594 1401.82 163830 72.379 72.379 36.1109 120
1450 426.352 -311581 651.852 163850 72.3819 72.3819 36.1123 120
1500 429.064 -311573 765.456 163871 72.385 72.385 36.1139 120
1550 434.112 -311572 -355.501 163895 72.3885 72.3885 36.1156 120
1600 435.229 -311565 361.384 163916 72.3916 72.3916 36.1172 120
1650 436.054 -311566 -754.29 163933 72.3942 72.3942 36.1185 120
1700 435.571 -311569 -359.732 163944 72.3958 72.3958 36.1193 120
1750 428.474 -311566 -1206.83 163952 72.397 72.397 36.1199 120
1800 431.698 -311586 -187.16 163955 72.3973 72.3973 36.12 120
1850 424.182 -311585 -985.829 163954 72.3972 72.3972 36.12 120
1900 429.153 -311605 317.625 163949 72.3965 72.3965 36.1196 120
1950 423.91 -311601 1239.33 163947 72.3961 72.3961 36.1194 120
2000 420.348 -311595 56.288 163948 72.3963 72.3963 36.1195 120
2050 423.971 -311595 -308.449 163949 72.3966 72.3966 36.1197 120
2100 430.049 -311596 -141.479 163949 72.3965 72.3965 36.1197 120
2150 431.156 -311586 604.052 163946 72.396 72.396 36.1194 120
2200 433.526 -311580 -147.748 163943 72.3956 72.3956 36.1192 120
2250 435.189 -311578 288.778 163940 72.3951 72.3951 36.1189 120
2300 438.128 -311582 -955.178 163935 72.3944 72.3944 36.1186 120
2350 434.777 -311581 445.067 163926 72.3932 72.3932 36.118 120
2400 436.287 -311593 559.614 163921 72.3924 72.3924 36.1176 120
2450 431.695 -311596 285.444 163919 72.392 72.392 36.1174 120
2500 428.47 -311599 -466.322 163917 72.3918 72.3918 36.1173 120
2550 426.356 -311602 -219.491 163916 72.3916 72.3916 36.1172 120
2600 426.032 -311606 -111.433 163915 72.3915 72.3915 36.1172 120
2650 425.061 -311603 -289.13 163913 72.3912 72.3912 36.117 120
2700 424.497 -311595 922.858 163909 72.3906 72.3906 36.1167 120
2750 424.831 -311586 1131.17 163909 72.3906 72.3906 36.1167 120
2800 428.971 -311583 62.7142 163915 72.3915 72.3915 36.1171 120
2850 435.794 -311587 287.684 163923 72.3927 72.3927 36.1177 120
2900 437.804 -311585 946.477 163933 72.3941 72.3941 36.1184 120
2950 435.347 -311582 -83.4709 163946 72.3961 72.3961 36.1194 120
3000 435.313 -311587 -713.685 163960 72.3982 72.3982 36.1205 120
3050 433.829 -311595 135.643 163975 72.4002 72.4002 36.1215 120
3100 427.268 -311594 -615.073 163988 72.4022 72.4022 36.1225 120
3150 429.092 -311606 -545.469 163995 72.4033 72.4033 36.123 120
3200 422.601 -311600 327.197 164001 72.4042 72.4042 36.1235 120
3250 424.142 -311605 -1002.97 164006 72.4049 72.4049 36.1238 120
3300 424.262 -311602 181.113 164007 72.405 72.405 36.1238 120
3350 426.93 -311600 258.316 164004 72.4046 72.4046 36.1237 120
3400 430.414 -311598 -522.809 164001 72.4041 72.4041 36.1234 120
3450 432.776 -311593 467.21 163994 72.4031 72.4031 36.1229 120
3500 434.189 -311588 -206.264 163988 72.4022 72.4022 36.1225 120
3550 435.16 -311587 -72.8096 163982 72.4013 72.4013 36.122 120
3600 434.61 -311588 -982.762 163973 72.4 72.4 36.1214 120
3650 431.762 -311590 790.91 163960 72.3982 72.3982 36.1205 120
3700 434.768 -311606 -739.337 163951 72.3967 72.3967 36.1198 120
3750 426.773 -311601 -238.351 163941 72.3953 72.3953 36.119 120
3800 423.806 -311605 -599.559 163931 72.3939 72.3939 36.1183 120
3850 423.915 -311609 -386.95 163920 72.3923 72.3923 36.1175 120
3900 420.796 -311603 73.113 163908 72.3905 72.3905 36.1166 120
3950 425.738 -311608 1509.83 163897 72.3888 72.3888 36.1158 120
4000 432.318 -311612 46.0469 163893 72.3883 72.3883 36.1155 120
4050 434.543 -311607 38.229 163892 72.3881 72.3881 36.1154 120
4100 433.76 -311597 1275.23 163896 72.3886 72.3886 36.1157 120
4150 433.117 -311591 45.569 163908 72.3904 72.3904 36.1166 120
4200 431.971 -311589 1381.99 163924 72.3927 72.3927 36.1178 120
4250 436.095 -311602 1856.72 163947 72.3962 72.3962 36.1195 120
4300 433.829 -311605 303.113 163979 72.4009 72.4009 36.1218 120
4350 426.577 -311602 78.5611 164013 72.4058 72.4058 36.1243 120
4400 426.483 -311611 -611.35 164044 72.4105 72.4105 36.1266 120
4450 422.931 -311610 -666.959 164068 72.4139 72.4139 36.1283 120
4500 433.776 -311633 225.136 164083 72.4162 72.4162 36.1295 120
4550 427.476 -311619 -943.405 164097 72.4182 72.4182 36.1304 120
4600 427.718 -311614 -283.047 164104 72.4193 72.4193 36.131 120
4650 430.249 -311610 -783.77 164105 72.4195 72.4195 36.1311 120
4700 427.931 -311597 -321.258 164101 72.4188 72.4188 36.1308 120
4750 433.381 -311600 -374.237 164095 72.418 72.418 36.1303 120
4800 432.82 -311593 -11.8354 164087 72.4168 72.4168 36.1298 120
4850 435.014 -311599 -302.427 164079 72.4156 72.4156 36.1292 120
4900 434.519 -311602 -817.168 164070 72.4143 72.4143 36.1285 120
4950 432.78 -311607 -555.185 164057 72.4123 72.4123 36.1275 120
5000 429.979 -311610 695.902 164041 72.4101 72.4101 36.1264 120
5050 423.604 -311607 -183.17 164031 72.4085 72.4085 36.1256 120
5100 423.238 -311613 1566.71 164024 72.4075 72.4075 36.1251 120
5150 426.446 -311622 -87.6904 164022 72.4073 72.4073 36.125 120
5200 428.008 -311623 117.778 164020 72.407 72.407 36.1249 120
5250 427.42 -311618 888.207 164021 72.4071 72.4071 36.1249 120
5300 430.409 -311617 222.617 164029 72.4083 72.4083 36.1255 120
5350 426.141 -311600 540.859 164039 72.4097 72.4097 36.1262 120
