# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 367.733 -311651 1936.71 163155 72.2795 72.2795 36.0612 120
100 366.575 -311662 1409.48 163317 72.3033 72.3033 36.0731 120
200 376.099 -311651 571.877 163463 72.3249 72.3249 36.0839 120
300 384.606 -311629 -899.107 163584 72.3427 72.3427 36.0928 120
400 390.834 -311630 -862.852 163655 72.3532 72.3532 36.098 120
500 380.828 -311633 -915.53 163682 72.3572 72.3572 36.1 120
600 375.786 -311660 -529.1 163675 72.3561 72.3561 36.0995 120
700 371.96 -311671 -220.934 163652 72.3527 72.3527 36.0978 120
800 375.623 -311666 -1125.64 163622 72.3484 72.3484 36.0956 120
900 383.967 -311653 859.569 163589 72.3435 72.3435 36.0932 120
1000 387.675 -311643 1201.04 163579 72.342 72.342 36.0924 120
1100 385.507 -311649 1134.63 163605 72.3458 72.3458 36.0943 120
1200 378.531 -311665 651.108 163659 72.3538 72.3538 36.0983 120
1300 376.765 -311684 -1499.59 163711 72.3615 72.3615 36.1021 120
1400 372.064 -311671 -159.459 163738 72.3654 72.3654 36.1041 120
1500 380.937 -311663 -1299.59 163738 72.3655 72.3655 36.1041 120
1600 389.643 -311658 303.165 163715 72.362 72.362 36.1024 120
1700 387.849 -311657 341.458 163684 72.3575 72.3575 36.1002 120
1800 379.006 -311665 -30.8376 163669 72.3553 72.3553 36.0991 120
1900 371.082 -311671 404.798 163658 72.3536 72.3536 36.0982 120
2000 370.969 -311673 653.753 163656 72.3534 72.3534 36.0981 120
2100 373.459 -311660 8.61062 163678 72.3566 72.3566 36.0997 120
2200 385.228 -311660 769.731 163697 72.3594 72.3594 36.1011 120
2300 386.585 -311659 240.911 163728 72.3639 72.3639 36.1034 120
2400 379.672 -311664 31.1282 163763 72.3691 72.3691 36.1059 120
2500 378.116 -311681 -476.184 163792 72.3734 72.3734 36.1081 120
2600 372.624 -311676 -775.994 163799 72.3744 72.3744 36.1086 120
2700 377.756 -311674 124.76 163777 72.3712 72.3712 36.107 120
2800 384.402 -311666 -527.591 163752 72.3675 72.3675 36.1051 120
2900 386.263 -311661 823.556 163727 72.3638 72.3638 36.1033 120
3000 381.969 -311664 -52.0487 163723 72.3632 72.3632 36.103 120
3100 378.728 -311679 1.61893 163728 72.3639 72.3639 36.1033 120
3200 372.346 -311678 580.89 163743 72.3662 72.3662 36.1045 120
3300 377.953 -311681 -774.73 163775 72.3708 72.3708 36.1068 120
3400 379.82 -311666 -338.931 163806 72.3755 72.3755 36.1091 120
3500 383.955 -311662 -408.954 163836 72.3798 72.3798 36.1113 120
3600 381.203 -311662 -97.4067 163853 72.3824 72.3824 36.1126 120
3700 379.591 -311675 -1095.62 163855 72.3826 72.3826 36.1127 120
3800 377.804 -311685 -245.786 163828 72.3786 72.3786 36.1107 120
3900 375.929 -311680 274.83 163781 72.3718 72.3718 36.1073 120
4000 381.385 -311677 735.627 163739 72.3655 72.3655 36.1042 120
4100 383.591 -311670 1036.2 163733 72.3646 72.3646 36.1037 120
4200 382.069 -311667 -281.793 163763 72.369 72.369 36.1059 120
4300 376.934 -311668 -1085.87 163791 72.3732 72.3732 36.108 120
4400 374.17 -311674 289.938 163806 72.3754 72.3754 36.1091 120
4500 382.737 -311691 -77.9825 163816 72.3769 72.3769 36.1098 120
4600 381.917 -311684 204.686 163820 72.3775 72.3775 36.1101 120
4700 380.139 -311670 -792.773 163815 72.3767 72.3767 36.1098 120
4800 384.56 -311674 776.937 163806 72.3754 72.3754 36.1091 120
4900 382.175 -311676 671.814 163801 72.3746 72.3746 36.1087 120
5000 377.873 -311678 26.6671 163811 72.3762 72.3762 36.1095 120
5100 379.556 -311688 446.056 163825 72.3782 72.3782 36.1105 120
5200 379.277 -311683 39.2402 163835 72.3797 72.3797 36.1112 120
5300 380.292 -311676 -643.603 163843 72.3809 72.3809 36.1118 120
5400 383.7 -311677 412.626 163837 72.38 72.38 36.1114 120
5500 380.808 -311674 493.759 163829 72.3788 72.3788 36.1108 120
5600 377.688 -311677 272.632 163833 72.3793 72.3793 36.1111 120
5700 378.201 -311683 -880.518 163837 72.3801 72.3801 36.1114 120
5800 381.124 -311687 14.4202 163844 72.381 72.381 36.1119 120
5900 378.741 -311677 465.348 163857 72.383 72.383 36.1129 120
6000 379.915 -311679 -1116.84 163878 72.386 72.386 36.1144 120
6100 381.474 -311683 -339.45 163888 72.3875 72.3875 36.1151 120
6200 380.454 -311685 -110.519 163899 72.3891 72.3891 36.1159 120
6300 381.508 -311690 -476.247 163913 72.3912 72.3912 36.117 120
6400 377.547 -311680 -675.915 163913 72.3912 72.3912 36.117 120
6500 378.829 -311679 154.801 163898 72.389 72.389 36.1159 120
