# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 156.282 -312057 -329.958 162818 72.2296 72.2296 36.0363 120
100 153.124 -312072 -345.711 162798 72.2267 72.2267 36.0349 120
200 154.347 -312068 205.829 162756 72.2205 72.2205 36.0318 120
300 161.637 -312058 533.591 162751 72.2197 72.2197 36.0314 120
400 166.121 -312051 1326.88 162784 72.2246 72.2246 36.0339 120
500 164.533 -312056 -283.888 162854 72.2349 72.2349 36.039 120
600 158.397 -312067 122.119 162896 72.2412 72.2412 36.0422 120
700 155.366 -312080 -1330.28 162908 72.2429 72.2429 36.043 120
800 156.208 -312082 -35.9165 162856 72.2352 72.2352 36.0392 120
900 161.087 -312077 728.583 162823 72.2303 72.2303 36.0367 120
1000 165.051 -312071 168.601 162839 72.2327 72.2327 36.0379 120
1100 165.791 -312072 270.023 162864 72.2364 72.2365 36.0398 120
1200 160.05 -312076 -92.4607 162882 72.239 72.239 36.0411 120
1300 157.081 -312085 -214.612 162892 72.2405 72.2405 36.0418 120
1400 156.751 -312088 217.012 162883 72.2392 72.2392 36.0411 120
1500 157.325 -312081 478.774 162867 72.2369 72.2369 36.04 120
1600 162.61 -312077 49.0559 162879 72.2386 72.2386 36.0409 120
1700 164.093 -312075 -963.384 162923 72.2451 72.2451 36.0441 120
1800 161.28 -312078 -143.445 162944 72.2483 72.2483 36.0457 120
1900 158.2 -312085 -462.877 162960 72.2506 72.2506 36.0468 120
2000 155.873 -312087 -43.9392 162932 72.2464 72.2464 36.0448 120
2100 157.771 -312087 233.219 162902 72.242 72.242 36.0425 120
2200 161.369 -312084 -71.8867 162917 72.2443 72.2443 36.0437 120
2300 162.449 -312079 -59.9602 162926 72.2456 72.2456 36.0443 120
2400 162.481 -312081 39.9623 162925 72.2454 72.2454 36.0443 120
2500 158.321 -312083 -433.937 162913 72.2437 72.2437 36.0434 120
2600 158.313 -312091 66.7611 162903 72.2422 72.2422 36.0426 120
2700 158.175 -312091 46.9282 162918 72.2444 72.2444 36.0437 120
2800 160.373 -312089 39.2044 162950 72.2491 72.2491 36.0461 120
2900 161.507 -312084 77.2557 162976 72.2529 72.2529 36.048 120
3000 161.735 -312084 -766.319 163008 72.2577 72.2577 36.0504 120
3100 160.86 -312088 -708.513 163008 72.2577 72.2577 36.0504 120
3200 159.438 -312093 820.269 162988 72.2548 72.2548 36.0489 120
3300 159.624 -312097 -231.621 162997 72.2561 72.2561 36.0496 120
3400 159.603 -312092 381.718 163015 72.2588 72.2588 36.0509 120
3500 160.055 -312089 -1224.9 163037 72.262 72.262 36.0525 120
3600 161.683 -312090 171.753 163015 72.2587 72.2587 36.0509 120
3700 160.594 -312091 264.521 163006 72.2574 72.2574 36.0502 120
3800 159.877 -312097 278.745 163028 72.2607 72.2607 36.0519 120
3900 157.5 -312096 -837.103 163077 72.268 72.268 36.0555 120
4000 159.288 -312096 -380.303 163076 72.2678 72.2678 36.0554 120
4100 160.752 -312093 267.532 163029 72.2607 72.2607 36.0519 120
4200 162.941 -312093 587.615 162989 72.255 72.255 36.049 120
4300 161.786 -312092 365.147 162990 72.255 72.255 36.0491 120
4400 158.896 -312092 1068.05 163020 72.2595 72.2595 36.0513 120
4500 159.123 -312097 -26.8287 163090 72.2698 72.2698 36.0564 120
4600 159.245 -312099 -788.795 163127 72.2753 72.2753 36.0592 120
4700 160.273 -312097 -1000.29 163115 72.2735 72.2735 36.0583 120
4800 160.829 -312093 -91.441 163041 72.2626 72.2626 36.0528 120
4900 161.795 -312093 1211.83 162969 72.252 72.252 36.0475 120
5000 161.208 -312096 619.823 162976 72.253 72.253 36.048 120
5100 158.892 -312096 113.435 163034 72.2615 72.2615 36.0523 120
5200 159.756 -312101 47.9171 163080 72.2684 72.2684 36.0557 120
5300 158.956 -312098 -439.444 163086 72.2693 72.2693 36.0562 120
5400 159.453 -312095 -54.0316 163064 72.266 72.266 36.0545 120
5500 160.53 -312093 335.706 163031 72.2611 72.2611 36.0521 120
5600 160.734 -312095 -344.979 163017 72.2591 72.2591 36.0511 120
5700 160.128 -312098 680.056 163019 72.2594 72.2594 36.0512 120
5800 159.556 -312102 368.268 163043 72.2628 72.2628 36.0529 120
5900 159.377 -312101 131.7 163071 72.267 72.267 36.055 120
6000 159.733 -312099 -633.56 163089 72.2697 72.2697 36.0564 120
6100 160.945 -312096 -107.262 163077 72.2679 72.2679 36.0555 120
6200 162.698 -312097 -218.755 163063 72.2658 72.2658 36.0544 120
6300 160.616 -312096 98.7008 163050 72.264 72.264 36.0535 120
6400 159.823 -312100 133.697 163045 72.2632 72.2632 36.0531 120
6500 159.119 -312103 121.814 163045 72.2632 72.2632 36.0531 120
6600 157.847 -312099 -111.996 163063 72.2659 72.2659 36.0545 120
6700 160.841 -312099 -138.304 163078 72.268 72.268 36.0555 120
6800 160.403 -312094 -18.157 163072 72.2671 72.2671 36.0551 120
6900 161.081 -312096 -512.971 163076 72.2677 72.2677 36.0554 120
7000 159.302 -312098 687.025 163067 72.2664 72.2664 36.0547 120
7100 159.272 -312102 -771.719 163069 72.2667 72.2667 36.0548 120
7200 158.813 -312101 622.2 163035 72.2616 72.2616 36.0523 120
7300 159.721 -312099 399.245 163029 72.2608 72.2608 36.0519 120
7400 161.413 -312097 243.747 163068 72.2666 72.2666 36.0548 120
7500 162.065 -312097 -434.127 163097 72.2709 72.2709 36.057 120
7600 160.208 -312099 -587.311 163093 72.2702 72.2702 36.0566 120
7700 159.544 -312102 0.909026 163055 72.2646 72.2646 36.0538 120
7800 158.406 -312102 435.424 163014 72.2587 72.2587 36.0509 120
7900 160.002 -312102 616.629 163025 72.2602 72.2602 36.0516 120
8000 160.975 -312099 281.156 163070 72.2669 72.2669 36.0549 120
8100 161.418 -312096 352.328 163105 72.2721 72.2721 36.0576 120
8200 161.774 -312099 -350.176 163139 72.277 72.277 36.06 120
8300 159.696 -312102 -349.172 163143 72.2776 72.2776 36.0603 120
8400 158.647 -312103 -447.077 163103 72.2718 72.2718 36.0574 120
8500 158.419 -312100 1407.23 163040 72.2624 72.2624 36.0527 120
8600 160.251 -312099 294.052 163038 72.2621 72.2621 36.0526 120
8700 161.005 -312096 -233.55 163073 72.2674 72.2674 36.0552 120
8800 160.94 -312097 -624.431 163114 72.2734 72.2734 36.0582 120
8900 160.259 -312101 -372.899 163126 72.2752 72.2752 36.0591 120
9000 157.932 -312101 406.094 163116 72.2737 72.2737 36.0584 120
9100 158.802 -312102 -289.632 163089 72.2697 72.2697 36.0564 120
9200 160.194 -312101 381.546 163072 72.2672 72.2672 36.0551 120
9300 160.232 -312096 187.845 163083 72.2688 72.2688 36.0559 120
9400 159.691 -312096 49.433 163101 72.2715 72.2715 36.0573 120
9500 160.962 -312102 -476.079 163110 72.2728 72.2728 36.0579 120
9600 159.339 -312103 -740.92 163102 72.2716 72.2716 36.0573 120
9700 159.133 -312104 8.22726 163082 72.2686 72.2686 36.0558 120
9800 159.448 -312102 -346.046 163062 72.2657 72.2657 36.0544 120
9900 160.136 -312099 491.38 163074 72.2675 72.2675 36.0553 120
10000 161.648 -312100 -493.117 163112 72.273 72.273 36.058 120
10100 161.719 -312102 -380.644 163118 72.2739 72.2739 36.0585 120
10200 159.627 -312102 485.263 163100 72.2713 72.2713 36.0572 120
10300 159.821 -312105 62.5773 163088 72.2695 72.2695 36.0563 120
10400 159.431 -312103 1557.08 163082 72.2687 72.2687 36.0559 120
10500 159.63 -312099 -277.058 163118 72.2739 72.2739 36.0585 120
10600 159.313 -312095 16.5698 163133 72.2761 72.2761 36.0596 120
10700 160.221 -312098 -127.004 163124 72.2749 72.2749 36.059 120
10800 160.706 -312104 -99.036 163103 72.2718 72.2718 36.0574 120
10900 159.088 -312104 144.321 163069 72.2667 72.2667 36.0549 120
11000 158.258 -312103 -565.637 163055 72.2646 72.2646 36.0538 120
11100 159.654 -312101 173.974 163061 72.2656 72.2656 36.0543 120
11200 160.575 -312099 574.152 163086 72.2692 72.2692 36.0561 120
11300 161.59 -312101 254.669 163122 72.2746 72.2746 36.0588 120
11400 160.937 -312103 -878.791 163155 72.2794 72.2794 36.0612 120
