       0    4.3806246 
       0    4.3806465 
       0    4.3806665 
       0    4.3806957 
       0    4.3807171 
       0    4.3807034 
       0    4.3806777 
       0    4.3806561 
       0    4.3806457 
       0     4.380655 
       0    4.3806672 
       0    4.3806925 
       0    4.3807148 
       0    4.3806995 
       0    4.3806761 
       0     4.380649 
       0    4.3806349 
       0    4.3806308 
       0    4.3806462 
       0    4.3806647 
       0    4.3806999 
       0    4.3806945 
       0    4.3806646 
       0    4.3806373 
       0    4.3806364 
       0    4.3806398 
       0    4.3806473 
       0    4.3806793 
       0    4.3807126 
       0    4.3807201 
       0     4.380684 
       0    4.3806634 
       0    4.3806453 
       0    4.3806465 
       0    4.3806567 
       0    4.3806807 
       0    4.3807011 
       0    4.3807137 
       0    4.3806889 
       0    4.3806609 
       0    4.3806454 
       0    4.3806329 
       0    4.3806394 
       0     4.380659 
       0    4.3806837 
       0    4.3806973 
       0    4.3806786 
       0    4.3806536 
       0    4.3806396 
       0    4.3806246 
