# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 273.638 -311407 -309.694 164159 72.4274 72.4274 36.135 120
50 273.494 -311406 -668.985 164158 72.4272 72.4272 36.1349 120
100 274.729 -311408 -891.215 164154 72.4266 72.4266 36.1346 120
150 271.689 -311405 -810.586 164138 72.4243 72.4243 36.1335 120
200 270.695 -311406 231.344 164112 72.4205 72.4205 36.1316 120
250 271.129 -311410 -121.855 164087 72.4169 72.4169 36.1298 120
300 270.786 -311413 -14.5026 164063 72.4133 72.4133 36.128 120
350 269.291 -311413 25.9759 164041 72.4101 72.4101 36.1264 120
400 269.655 -311414 518.555 164020 72.4069 72.4069 36.1248 120
450 269.937 -311414 1105.03 164009 72.4054 72.4054 36.1241 120
500 269.066 -311409 469.387 164016 72.4063 72.4063 36.1245 120
550 268.959 -311406 567.147 164032 72.4087 72.4087 36.1257 120
600 273.329 -311412 724.545 164055 72.4121 72.4121 36.1274 120
650 272.024 -311407 834.796 164084 72.4164 72.4164 36.1296 120
700 272.202 -311406 -66.2975 164122 72.4219 72.4219 36.1323 120
750 269.248 -311400 -237.668 164164 72.4281 72.4281 36.1354 120
800 271.228 -311405 -463.69 164200 72.4334 72.4334 36.138 120
850 270.649 -311407 -977.678 164224 72.4369 72.4369 36.1398 120
900 270.316 -311410 -823.474 164238 72.439 72.439 36.1408 120
950 269.138 -311410 -1870.26 164241 72.4394 72.4394 36.141 120
1000 269.91 -311412 -1170.57 164223 72.4367 72.4367 36.1397 120
1050 269.052 -311411 -1294.2 164187 72.4315 72.4315 36.1371 120
1100 272.779 -311416 490.773 164136 72.4239 72.4239 36.1333 120
1150 272.23 -311413 1206.91 164088 72.4169 72.4169 36.1298 120
1200 270.593 -311408 87.5175 164054 72.412 72.412 36.1273 120
1250 274.369 -311413 725.891 164029 72.4082 72.4082 36.1255 120
1300 271.311 -311407 1340.56 164013 72.4058 72.4058 36.1243 120
1350 273.059 -311410 1249.94 164009 72.4054 72.4054 36.1241 120
1400 272.513 -311411 293.344 164021 72.4071 72.4071 36.1249 120
1450 270.177 -311409 925.958 164046 72.4108 72.4108 36.1267 120
1500 273.994 -311417 267.062 164083 72.4162 72.4162 36.1295 120
1550 269.36 -311410 359.993 164126 72.4225 72.4226 36.1326 120
1600 271.387 -311414 -423.9 164173 72.4294 72.4294 36.136 120
1650 268.55 -311409 -837.614 164213 72.4353 72.4353 36.139 120
1700 270.317 -311411 -737.024 164241 72.4394 72.4394 36.141 120
1750 271.678 -311412 -431.569 164255 72.4415 72.4415 36.1421 120
1800 269.18 -311406 -1679.86 164253 72.4413 72.4413 36.142 120
1850 273.064 -311411 -871.738 164233 72.4383 72.4383 36.1405 120
1900 273.316 -311411 -915.054 164204 72.434 72.434 36.1383 120
1950 270.698 -311405 146.627 164166 72.4284 72.4284 36.1355 120
2000 271.208 -311407 82.2995 164128 72.4228 72.4228 36.1328 120
2050 273.076 -311412 398.071 164093 72.4177 72.4177 36.1302 120
2100 270.438 -311411 148.085 164065 72.4135 72.4135 36.1281 120
2150 274.572 -311421 478.876 164043 72.4104 72.4104 36.1265 120
2200 267.629 -311409 660.34 164034 72.409 72.409 36.1258 120
2250 269.171 -311413 661.532 164037 72.4095 72.4095 36.1261 120
2300 270.175 -311414 427.779 164049 72.4112 72.4112 36.127 120
2350 271.03 -311415 814.083 164065 72.4136 72.4136 36.1281 120
2400 269.001 -311408 601.139 164087 72.4168 72.4168 36.1298 120
2450 271.668 -311410 804.936 164119 72.4214 72.4214 36.1321 120
2500 272.078 -311409 -715.869 164156 72.4269 72.4269 36.1348 120
2550 273.634 -311410 -669.616 164187 72.4315 72.4315 36.1371 120
2600 271.854 -311407 -716.448 164211 72.435 72.435 36.1388 120
2650 272.125 -311409 -143.481 164223 72.4368 72.4368 36.1397 120
2700 271.731 -311410 -384.908 164228 72.4376 72.4376 36.1401 120
2750 270.005 -311409 -264.327 164230 72.4378 72.4378 36.1402 120
2800 270.675 -311413 -1274.31 164225 72.437 72.437 36.1399 120
2850 270.492 -311414 -650.737 164204 72.434 72.434 36.1384 120
2900 271.465 -311417 544.487 164174 72.4296 72.4296 36.1361 120
2950 270.446 -311414 -158.229 164145 72.4253 72.4253 36.134 120
3000 270.803 -311413 -340.536 164115 72.4209 72.4209 36.1318 120
3050 274.134 -311417 284.082 164084 72.4164 72.4164 36.1295 120
3100 271.359 -311410 145.172 164061 72.413 72.413 36.1278 120
3150 273.059 -311412 1334.57 164047 72.4109 72.4109 36.1268 120
3200 271.463 -311410 1305.09 164048 72.411 72.411 36.1269 120
3250 272.266 -311412 205.748 164061 72.4129 72.4129 36.1278 120
3300 272.93 -311415 758.584 164079 72.4157 72.4157 36.1292 120
3350 270.263 -311412 1368.37 164108 72.4199 72.4199 36.1313 120
3400 268.84 -311411 -853.298 164151 72.4262 72.4262 36.1345 120
3450 269.616 -311413 -304.743 164193 72.4324 72.4324 36.1375 120
3500 271.087 -311416 -620.254 164227 72.4374 72.4374 36.14 120
3550 268.915 -311411 -636.318 164248 72.4404 72.4404 36.1416 120
3600 271.308 -311414 -1297.91 164258 72.442 72.442 36.1423 120
3650 269.646 -311408 -1074.79 164254 72.4414 72.4414 36.142 120
3700 270.446 -311408 -923.677 164236 72.4387 72.4387 36.1407 120
3750 274 -311412 203.551 164207 72.4345 72.4345 36.1386 120
3800 272.35 -311410 226.639 164178 72.4302 72.4302 36.1364 120
3850 273.425 -311413 -99.3776 164150 72.4261 72.4261 36.1344 120
3900 272.861 -311414 -99.0989 164121 72.4217 72.4217 36.1322 120
3950 269.539 -311410 640.929 164095 72.4179 72.4179 36.1303 120
4000 269.236 -311412 1039.48 164079 72.4156 72.4156 36.1292 120
4050 268.688 -311413 109.826 164077 72.4153 72.4153 36.129 120
4100 269.102 -311414 370.886 164082 72.416 72.416 36.1294 120
4150 271.316 -311418 464.474 164093 72.4177 72.4177 36.1302 120
4200 269.462 -311413 660.066 164112 72.4205 72.4205 36.1316 120
4250 271.721 -311415 -311.074 164138 72.4242 72.4242 36.1335 120
4300 271.091 -311412 -798.347 164157 72.4271 72.4271 36.1349 120
4350 272.475 -311412 815.317 164170 72.429 72.429 36.1359 120
4400 272.638 -311411 -1220.74 164190 72.4319 72.4319 36.1373 120
4450 274.468 -311414 -176.161 164206 72.4343 72.4343 36.1385 120
4500 270.844 -311408 -258.567 164220 72.4364 72.4364 36.1395 120
4550 272.518 -311413 -140.305 164230 72.4378 72.4378 36.1402 120
4600 272.294 -311415 -1745.09 164234 72.4384 72.4384 36.1405 120
4650 272.499 -311418 -373.828 164220 72.4363 72.4363 36.1395 120
4700 271.16 -311417 -196.314 164196 72.4329 72.4329 36.1378 120
4750 267.422 -311410 -1085.77 164166 72.4284 72.4284 36.1356 120
4800 270.444 -311416 136.702 164129 72.423 72.423 36.1329 120
4850 269.588 -311413 1937.83 164092 72.4176 72.4176 36.1302 120
4900 271.548 -311415 1085.02 164066 72.4137 72.4137 36.1282 120
4950 270.062 -311411 1593.6 164054 72.412 72.412 36.1274 120
5000 274.652 -311418 1042.7 164068 72.414 72.414 36.1283 120
5050 270.818 -311410 509.463 164097 72.4183 72.4183 36.1305 120
5100 270.691 -311409 -519.307 164131 72.4233 72.4233 36.133 120
5150 271.259 -311410 -203.566 164163 72.428 72.428 36.1354 120
5200 272.595 -311414 -599.115 164194 72.4325 72.4325 36.1376 120
5250 271.401 -311413 -851.539 164217 72.436 72.436 36.1393 120
5300 271.004 -311414 -536.034 164230 72.4378 72.4378 36.1403 120
5350 269.47 -311412 -1220.99 164231 72.438 72.438 36.1404 120
5400 273.65 -311421 -1435.06 164218 72.436 72.436 36.1394 120
5450 269.671 -311413 -64.3429 164192 72.4323 72.4323 36.1375 120
5500 269.128 -311412 -637.52 164163 72.428 72.428 36.1354 120
5550 268.146 -311410 672.259 164126 72.4225 72.4225 36.1326 120
5600 272.002 -311417 798.375 164093 72.4177 72.4177 36.1302 120
5650 271.485 -311414 1276.81 164072 72.4146 72.4146 36.1287 120
5700 268.909 -311410 1643.77 164068 72.4139 72.4139 36.1283 120
5750 272.43 -311418 885.456 164079 72.4156 72.4156 36.1292 120
5800 269.459 -311413 -1008.67 164100 72.4187 72.4187 36.1307 120
5850 273.345 -311421 627.721 164116 72.421 72.421 36.1319 120
5900 270.221 -311415 -676.15 164136 72.424 72.424 36.1333 120
5950 272.217 -311419 955.931 164157 72.4271 72.4271 36.1349 120
6000 272.658 -311418 -408.511 164186 72.4313 72.4313 36.137 120
6050 272.756 -311419 -572.852 164209 72.4348 72.4348 36.1387 120
6100 270.872 -311415 -1059.83 164224 72.4369 72.4369 36.1398 120
6150 270.657 -311413 -1325.45 164225 72.4371 72.4371 36.1399 120
6200 275.372 -311421 272.353 164216 72.4358 72.4358 36.1392 120
6250 269.545 -311411 -162.12 164209 72.4348 72.4348 36.1387 120
6300 273.44 -311418 -370.486 164200 72.4334 72.4334 36.138 120
6350 274.055 -311420 1.70388 164183 72.431 72.431 36.1368 120
6400 271.712 -311417 -489.438 164166 72.4284 72.4284 36.1355 120
6450 269.204 -311413 562.92 164147 72.4257 72.4257 36.1342 120
6500 271.227 -311418 -95.9046 164131 72.4232 72.4232 36.1329 120
6550 270.21 -311416 332.195 164115 72.4209 72.4209 36.1318 120
6600 271.364 -311418 1090.16 164110 72.4202 72.4202 36.1315 120
6650 272.265 -311419 590.724 164117 72.4213 72.4213 36.132 120
6700 270.349 -311415 -112.683 164130 72.4231 72.4231 36.1329 120
6750 271.185 -311416 239.462 164140 72.4246 72.4246 36.1336 120
6800 272.935 -311418 659.575 164150 72.4261 72.4261 36.1344 120
6850 271.907 -311416 -1102.46 164164 72.4281 72.4281 36.1354 120
6900 272.815 -311417 -253.789 164174 72.4296 72.4296 36.1361 120
6950 270.247 -311413 -199.838 164179 72.4304 72.4304 36.1365 120
7000 271.994 -311417 -147.558 164179 72.4304 72.4304 36.1365 120
7050 269.259 -311412 -669.178 164178 72.4302 72.4302 36.1364 120
7100 272.498 -311419 38.1362 164171 72.4292 72.4292 36.1359 120
7150 270.674 -311417 -208.151 164159 72.4274 72.4274 36.135 120
7200 270.678 -311417 -152.774 164144 72.4252 72.4252 36.1339 120
7250 272.789 -311420 635.243 164131 72.4232 72.4232 36.133 120
