# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 370.197 -311251 1304.86 164374 72.4591 72.4591 36.1508 120
50 365.673 -311240 -173.946 164410 72.4642 72.4642 36.1534 120
100 368.484 -311245 227.857 164446 72.4696 72.4696 36.1561 120
150 369.89 -311250 -464.423 164482 72.4748 72.4748 36.1587 120
200 364.845 -311245 -922.873 164512 72.4793 72.4793 36.1609 120
250 363.522 -311246 -22.8437 164537 72.4829 72.4829 36.1627 120
300 362.406 -311247 171.137 164559 72.4862 72.4862 36.1644 120
350 362.924 -311252 -1674.73 164578 72.4889 72.4889 36.1657 120
400 359.652 -311246 -1301.68 164583 72.4896 72.4896 36.1661 120
450 360.577 -311247 -365.769 164574 72.4884 72.4884 36.1655 120
500 363.227 -311248 -1120.87 164557 72.4859 72.4859 36.1642 120
550 367.262 -311251 -498.248 164532 72.4822 72.4822 36.1624 120
600 367.094 -311247 -661.064 164500 72.4775 72.4775 36.16 120
650 370.118 -311249 -555.346 164462 72.472 72.472 36.1573 120
700 365.925 -311239 1092.39 164421 72.4659 72.4659 36.1543 120
750 365.08 -311239 1028.54 164387 72.4608 72.4608 36.1517 120
800 365.088 -311243 1132.35 164363 72.4574 72.4574 36.15 120
850 364.307 -311246 901.254 164353 72.4558 72.4558 36.1492 120
900 363.776 -311250 1362.24 164354 72.456 72.456 36.1493 120
950 362.709 -311252 967.366 164369 72.4583 72.4583 36.1505 120
1000 363.037 -311255 1408.1 164396 72.4622 72.4622 36.1524 120
1050 363.519 -311256 -99.9319 164429 72.4671 72.4671 36.1549 120
1100 362.801 -311253 1282.99 164464 72.4722 72.4722 36.1574 120
1150 362.926 -311250 -322.185 164506 72.4783 72.4783 36.1605 120
1200 363.262 -311244 -12.3779 164546 72.4842 72.4842 36.1634 120
1250 366.619 -311246 -502.697 164585 72.49 72.49 36.1663 120
1300 366.842 -311243 -1323.95 164619 72.495 72.495 36.1688 120
1350 366.633 -311240 -1805.97 164641 72.4982 72.4982 36.1704 120
1400 368.736 -311244 -1756.18 164645 72.4989 72.4989 36.1707 120
1450 367.66 -311246 -1675.82 164630 72.4967 72.4967 36.1696 120
1500 365.494 -311246 -1360.37 164598 72.4919 72.4919 36.1672 120
1550 360.701 -311243 -347.084 164554 72.4855 72.4855 36.164 120
1600 364.722 -311254 -194.953 164505 72.4783 72.4783 36.1604 120
1650 361.466 -311251 502.41 164457 72.4711 72.4711 36.1569 120
1700 364.106 -311256 -71.4046 164412 72.4646 72.4646 36.1536 120
1750 363.145 -311253 701.447 164370 72.4584 72.4584 36.1505 120
1800 362.099 -311248 2442.53 164336 72.4535 72.4535 36.148 120
1850 365.794 -311251 924.39 164322 72.4514 72.4514 36.147 120
1900 368.646 -311252 1877.05 164323 72.4515 72.4515 36.1471 120
1950 367.715 -311248 1005.31 164340 72.454 72.454 36.1483 120
2000 365.395 -311242 1444.96 164368 72.4581 72.4581 36.1504 120
2050 363.484 -311239 574.024 164406 72.4637 72.4637 36.1532 120
2100 366.819 -311248 191.995 164448 72.4699 72.4699 36.1563 120
2150 363.566 -311245 28.292 164494 72.4766 72.4766 36.1596 120
2200 365.114 -311251 -1417.51 164537 72.483 72.483 36.1628 120
2250 367.238 -311257 -971.327 164568 72.4874 72.4874 36.165 120
2300 364.06 -311253 -69.8216 164587 72.4903 72.4903 36.1664 120
2350 361.211 -311247 -586.239 164602 72.4925 72.4925 36.1675 120
2400 363.081 -311247 -1509.19 164610 72.4936 72.4936 36.1681 120
2450 362.801 -311244 -751.094 164603 72.4926 72.4926 36.1676 120
2500 364.331 -311243 -651.413 164587 72.4903 72.4903 36.1664 120
2550 367.121 -311246 -19.5423 164565 72.4871 72.4871 36.1648 120
2600 368.943 -311249 -573.326 164538 72.483 72.483 36.1628 120
2650 365.767 -311243 -513.389 164503 72.4779 72.4779 36.1603 120
2700 368.073 -311249 -599.62 164462 72.472 72.472 36.1573 120
2750 367.49 -311251 -105.196 164420 72.4657 72.4657 36.1542 120
2800 362.707 -311247 1192.35 164384 72.4605 72.4605 36.1515 120
2850 365.022 -311254 1939.41 164363 72.4574 72.4574 36.15 120
2900 358.763 -311244 1273.46 164358 72.4566 72.4566 36.1496 120
2950 361.783 -311251 1712.51 164364 72.4575 72.4575 36.1501 120
3000 361.919 -311252 83.6079 164383 72.4604 72.4604 36.1515 120
3050 361.98 -311249 1192.38 164410 72.4642 72.4642 36.1534 120
3100 366.036 -311253 1399.18 164447 72.4698 72.4698 36.1562 120
3150 367.357 -311252 -595.841 164496 72.4769 72.4769 36.1598 120
3200 365.41 -311244 314.969 164542 72.4837 72.4837 36.1631 120
3250 366.827 -311245 -1199.94 164583 72.4896 72.4896 36.1661 120
3300 365.384 -311240 -728.189 164613 72.494 72.494 36.1683 120
3350 370.208 -311252 -1385.86 164633 72.497 72.497 36.1697 120
3400 365.508 -311246 -1564.76 164639 72.4979 72.4979 36.1702 120
