# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 255.023 -311445 -388.37 164001 72.4042 72.4042 36.1234 120
50 253.856 -311442 -146.397 164000 72.404 72.404 36.1234 120
100 253.802 -311443 -456.272 164000 72.404 72.404 36.1234 120
150 253.687 -311445 -95.0144 163998 72.4036 72.4036 36.1232 120
200 253.762 -311449 185.301 163993 72.403 72.403 36.1229 120
250 253.028 -311451 646.707 163989 72.4024 72.4024 36.1226 120
300 250.113 -311448 -30.797 163989 72.4023 72.4023 36.1225 120
350 250.031 -311450 24.4951 163989 72.4024 72.4024 36.1226 120
400 251.539 -311452 127.098 163993 72.403 72.403 36.1229 120
450 251.101 -311450 704.163 163999 72.4038 72.4038 36.1233 120
500 251.695 -311447 -368.278 164006 72.4049 72.4049 36.1238 120
550 253.956 -311448 -832.156 164006 72.4049 72.4049 36.1238 120
600 254.742 -311447 1026.65 163998 72.4037 72.4037 36.1232 120
650 256.737 -311447 -452.471 163996 72.4034 72.4034 36.1231 120
700 255.769 -311445 150.984 163994 72.4031 72.4031 36.1229 120
750 254.221 -311443 -236.123 163991 72.4026 72.4026 36.1227 120
800 252.547 -311444 858.053 163984 72.4017 72.4017 36.1222 120
850 253.798 -311450 -42.7803 163987 72.4021 72.4021 36.1224 120
900 251.256 -311450 -429.113 163995 72.4032 72.4032 36.123 120
950 249.189 -311448 90.1468 164001 72.4041 72.4041 36.1234 120
1000 250.301 -311452 367.857 164008 72.4051 72.4051 36.1239 120
1050 252.356 -311455 -204.957 164017 72.4065 72.4065 36.1246 120
1100 252.175 -311451 -174.21 164024 72.4075 72.4075 36.1251 120
1150 251.069 -311446 95.5189 164026 72.4078 72.4078 36.1253 120
1200 254.268 -311447 512.348 164029 72.4083 72.4083 36.1255 120
1250 253.139 -311442 -1274.22 164034 72.409 72.409 36.1258 120
1300 254.939 -311443 -349.412 164029 72.4082 72.4082 36.1255 120
1350 255.089 -311443 322.213 164022 72.4073 72.4073 36.125 120
1400 254.525 -311445 -171.202 164018 72.4067 72.4067 36.1247 120
1450 254.183 -311448 526.889 164010 72.4055 72.4055 36.1241 120
1500 253.749 -311451 -379.799 164004 72.4046 72.4046 36.1236 120
1550 252.657 -311453 -314.289 163997 72.4035 72.4035 36.1231 120
