# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 187.777 -311568 -192.587 163928 72.3934 72.3934 36.1181 120
50 188.948 -311567 -86.8091 163940 72.3952 72.3952 36.119 120
100 188.232 -311564 -122.706 163954 72.3973 72.3973 36.12 120
150 189.638 -311566 367.51 163971 72.3997 72.3997 36.1212 120
200 189.21 -311566 78.7165 163989 72.4024 72.4024 36.1226 120
250 189.22 -311568 -677.805 164001 72.4042 72.4042 36.1235 120
300 189.222 -311571 -572.825 164003 72.4045 72.4045 36.1236 120
350 187.888 -311572 -387.804 163994 72.4031 72.4031 36.1229 120
400 185.132 -311569 -569.027 163974 72.4001 72.4001 36.1214 120
450 186.166 -311572 -67.2698 163948 72.3964 72.3964 36.1196 120
500 186.018 -311571 245.864 163925 72.3929 72.3929 36.1178 120
550 187.909 -311573 -164.254 163905 72.39 72.39 36.1164 120
600 188.519 -311572 278.008 163886 72.3873 72.3873 36.115 120
650 189.066 -311570 450.871 163874 72.3854 72.3854 36.1141 120
700 188.938 -311567 117.094 163875 72.3855 72.3855 36.1142 120
750 190.828 -311569 953.931 163884 72.3869 72.3869 36.1149 120
800 188.949 -311565 139.283 163907 72.3903 72.3903 36.1165 120
850 189.933 -311569 -550.974 163931 72.3939 72.3939 36.1183 120
900 188.173 -311568 -94.6079 163951 72.3967 72.3967 36.1197 120
950 189.457 -311572 107.73 163970 72.3996 72.3996 36.1212 120
1000 185.998 -311569 -409.951 163990 72.4024 72.4024 36.1226 120
1050 185.569 -311570 -935.715 163998 72.4037 72.4037 36.1232 120
1100 185.169 -311569 110.586 163991 72.4026 72.4026 36.1227 120
1150 187.119 -311572 -670.934 163977 72.4006 72.4006 36.1217 120
1200 187.784 -311572 -227.834 163954 72.3973 72.3973 36.12 120
1250 188.506 -311571 570.489 163926 72.3932 72.3932 36.118 120
1300 188.654 -311568 111.448 163907 72.3903 72.3903 36.1165 120
1350 190.115 -311568 602.467 163893 72.3883 72.3883 36.1155 120
1400 189.72 -311567 55.949 163885 72.3871 72.3871 36.1149 120
1450 189.397 -311567 212.13 163876 72.3858 72.3858 36.1143 120
1500 188.726 -311567 19.4018 163866 72.3842 72.3842 36.1135 120
1550 187.136 -311567 657.554 163864 72.384 72.384 36.1134 120
1600 189.823 -311575 766.951 163881 72.3865 72.3865 36.1146 120
1650 186.627 -311571 -196.201 163914 72.3913 72.3913 36.117 120
1700 187.77 -311575 -235.22 163947 72.3961 72.3961 36.1194 120
1750 187.65 -311575 -718.508 163975 72.4003 72.4003 36.1215 120
1800 187.385 -311573 -1196.07 163994 72.4032 72.4032 36.123 120
1850 187.089 -311569 -535.543 163996 72.4034 72.4034 36.1231 120
1900 188.854 -311570 -474.105 163981 72.4012 72.4012 36.122 120
1950 187.612 -311564 34.3433 163957 72.3976 72.3976 36.1202 120
2000 190.406 -311567 42.2661 163934 72.3942 72.3942 36.1185 120
2050 190.323 -311568 566.714 163915 72.3915 72.3915 36.1171 120
2100 189.376 -311567 484.834 163904 72.3898 72.3898 36.1163 120
2150 187.3 -311565 -199.559 163901 72.3894 72.3894 36.1161 120
2200 189.178 -311572 427.955 163899 72.3891 72.3891 36.1159 120
2250 185.696 -311568 32.2304 163900 72.3893 72.3893 36.116 120
2300 187.383 -311573 253.383 163906 72.3901 72.3901 36.1165 120
2350 187.346 -311574 -380.905 163914 72.3914 72.3914 36.1171 120
2400 186.192 -311571 -149.885 163918 72.3919 72.3919 36.1173 120
2450 186.805 -311570 -48.7632 163919 72.392 72.392 36.1174 120
2500 187.48 -311569 829.897 163917 72.3918 72.3918 36.1173 120
2550 187.995 -311567 323.993 163923 72.3927 72.3927 36.1177 120
2600 189.731 -311568 -189.515 163933 72.3941 72.3941 36.1184 120
2650 189.96 -311567 -8.94648 163937 72.3948 72.3948 36.1188 120
2700 189.674 -311567 -65.722 163937 72.3948 72.3948 36.1188 120
2750 188.89 -311567 389.13 163936 72.3946 72.3946 36.1187 120
2800 190.278 -311572 426.795 163937 72.3947 72.3947 36.1187 120
2850 187.507 -311570 218.455 163943 72.3955 72.3955 36.1192 120
2900 188.099 -311574 -288.827 163950 72.3967 72.3967 36.1197 120
2950 188.574 -311577 -459.519 163949 72.3965 72.3965 36.1196 120
3000 185.723 -311572 372.911 163942 72.3954 72.3954 36.1191 120
3050 186.396 -311573 385.68 163937 72.3947 72.3947 36.1187 120
3100 185.426 -311569 -156.992 163937 72.3947 72.3947 36.1187 120
3150 189.411 -311573 502.513 163935 72.3945 72.3945 36.1186 120
3200 189.56 -311570 562.586 163934 72.3942 72.3942 36.1185 120
3250 189.058 -311566 664.126 163939 72.395 72.395 36.1189 120
3300 190.015 -311567 -3.31969 163956 72.3974 72.3974 36.1201 120
3350 190.297 -311568 -688.211 163971 72.3998 72.3998 36.1213 120
3400 188.252 -311566 -326.261 163971 72.3998 72.3998 36.1212 120
3450 188.681 -311571 -904.739 163958 72.3977 72.3977 36.1202 120
3500 187.998 -311572 492.424 163936 72.3946 72.3946 36.1187 120
3550 186.693 -311573 498.243 163924 72.3928 72.3928 36.1178 120
3600 186.709 -311575 -247.966 163919 72.3921 72.3921 36.1174 120
3650 187.082 -311577 839.508 163917 72.3918 72.3918 36.1173 120
3700 185.569 -311572 607.692 163927 72.3933 72.3933 36.118 120
3750 186.092 -311571 -85.533 163943 72.3956 72.3956 36.1192 120
3800 187.742 -311570 651.894 163957 72.3977 72.3977 36.1202 120
3850 188.12 -311567 32.2927 163977 72.4005 72.4005 36.1216 120
3900 189.555 -311568 -706.099 163993 72.403 72.403 36.1229 120
3950 189.107 -311566 -716.7 163999 72.4039 72.4039 36.1233 120
4000 188.754 -311566 -1318.71 163992 72.4027 72.4027 36.1227 120
4050 190.581 -311572 -407.447 163966 72.3989 72.3989 36.1208 120
4100 187.276 -311568 484.736 163933 72.3941 72.3941 36.1184 120
4150 188.098 -311573 -105.383 163904 72.3899 72.3899 36.1163 120
4200 186.97 -311573 1420.99 163880 72.3864 72.3864 36.1146 120
4250 185.669 -311572 1685.03 163878 72.3861 72.3861 36.1144 120
4300 187.312 -311576 171.742 163899 72.3891 72.3891 36.1159 120
4350 186.874 -311574 67.5195 163925 72.393 72.393 36.1179 120
4400 188.458 -311575 -165.666 163953 72.397 72.397 36.1199 120
4450 189.927 -311574 -490.515 163979 72.4008 72.4008 36.1218 120
4500 189.604 -311570 -12.0792 163996 72.4035 72.4035 36.1231 120
4550 189.66 -311568 -708.926 164007 72.4051 72.4051 36.1239 120
4600 190.088 -311568 -89.0954 164010 72.4054 72.4054 36.1241 120
4650 191.127 -311570 -72.9558 164010 72.4055 72.4055 36.1241 120
4700 188.816 -311569 -488.898 164006 72.4049 72.4049 36.1238 120
4750 188.364 -311571 -1442.17 163989 72.4023 72.4023 36.1225 120
4800 186.842 -311571 -249.599 163953 72.397 72.3971 36.1199 120
4850 186.501 -311575 -165.685 163914 72.3914 72.3914 36.1171 120
4900 186.721 -311577 1479.45 163883 72.3867 72.3867 36.1148 120
4950 185.498 -311574 1212.79 163877 72.3858 72.3858 36.1143 120
5000 187.432 -311576 640.11 163893 72.3883 72.3883 36.1155 120
5050 187.274 -311573 -291.802 163926 72.393 72.393 36.1179 120
5100 190.369 -311575 315.77 163960 72.3981 72.3981 36.1204 120
5150 190.025 -311571 -1053.15 163991 72.4027 72.4027 36.1227 120
5200 189.403 -311567 52.6542 164008 72.4052 72.4052 36.124 120
5250 189.337 -311566 -555.158 164018 72.4066 72.4066 36.1247 120
5300 191.184 -311571 -516.748 164016 72.4063 72.4063 36.1245 120
5350 189.472 -311570 246.403 164004 72.4045 72.4045 36.1236 120
5400 187.6 -311569 159.29 163988 72.4022 72.4022 36.1225 120
5450 186.901 -311572 460.486 163971 72.3997 72.3997 36.1212 120
5500 186.559 -311574 120.074 163958 72.3978 72.3978 36.1203 120
5550 184.294 -311572 -312.507 163949 72.3964 72.3964 36.1196 120
5600 185.647 -311574 -74.8232 163936 72.3946 72.3946 36.1187 120
5650 185.742 -311573 705.46 163923 72.3927 72.3927 36.1177 120
5700 186.536 -311572 378.329 163919 72.3921 72.3921 36.1174 120
5750 188.447 -311572 49.3284 163924 72.3929 72.3929 36.1178 120
5800 190.491 -311572 116.41 163934 72.3943 72.3943 36.1185 120
5850 190.341 -311569 -101.084 163944 72.3958 72.3958 36.1193 120
5900 190.115 -311569 668.834 163950 72.3967 72.3967 36.1197 120
