# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 112.75 -311663 337.853 163604 72.3456 72.3456 36.0942 120
50 113.495 -311664 -82.2109 163593 72.344 72.344 36.0934 120
100 113.913 -311665 199.608 163585 72.3429 72.3429 36.0929 120
150 113.739 -311666 118.858 163585 72.3428 72.3428 36.0928 120
200 113.126 -311666 -14.1099 163595 72.3443 72.3443 36.0936 120
250 112.394 -311666 213.302 163614 72.3472 72.3472 36.095 120
300 112.479 -311667 -81.8698 163638 72.3507 72.3507 36.0968 120
350 111.811 -311667 -716.108 163656 72.3533 72.3533 36.0981 120
400 112.042 -311668 212.512 163654 72.353 72.353 36.0979 120
450 112.385 -311668 -135.089 163644 72.3516 72.3516 36.0972 120
500 112.799 -311667 34.5491 163629 72.3494 72.3494 36.0961 120
550 113.552 -311667 -54.9335 163617 72.3476 72.3476 36.0952 120
600 113.416 -311666 6.11723 163605 72.3457 72.3457 36.0943 120
650 114.29 -311666 518.531 163595 72.3443 72.3443 36.0936 120
700 113.311 -311664 481.832 163600 72.3451 72.3451 36.094 120
750 114.001 -311665 673.53 163619 72.348 72.348 36.0954 120
800 112.805 -311664 -674.206 163645 72.3517 72.3517 36.0973 120
850 112.928 -311667 -276.126 163657 72.3535 72.3535 36.0982 120
900 112.818 -311668 -451.888 163659 72.3537 72.3537 36.0983 120
950 111.464 -311666 -461.045 163641 72.3512 72.3512 36.097 120
1000 111.683 -311667 -414.82 163611 72.3467 72.3467 36.0948 120
1050 112.744 -311669 727.348 163575 72.3414 72.3414 36.0921 120
1100 112.057 -311667 972.279 163561 72.3394 72.3394 36.0911 120
1150 112.037 -311665 622.97 163576 72.3416 72.3416 36.0922 120
1200 113.463 -311666 579.439 163610 72.3465 72.3465 36.0947 120
1250 114.137 -311666 -458.361 163651 72.3527 72.3527 36.0978 120
1300 114.255 -311665 -398.18 163676 72.3563 72.3563 36.0996 120
1350 114.056 -311665 -730.78 163682 72.3571 72.3571 36.1 120
1400 113.795 -311666 -524.591 163666 72.3548 72.3548 36.0988 120
1450 113.532 -311666 -359.075 163636 72.3504 72.3504 36.0966 120
1500 113.265 -311667 60.0632 163597 72.3446 72.3446 36.0937 120
1550 113.173 -311669 595.134 163560 72.3391 72.3391 36.091 120
1600 111.519 -311667 932.551 163544 72.3368 72.3368 36.0899 120
1650 112.195 -311668 450.672 163554 72.3383 72.3383 36.0906 120
1700 111.338 -311667 -17.5026 163583 72.3425 72.3425 36.0927 120
1750 112.984 -311668 -312.175 163618 72.3477 72.3477 36.0953 120
1800 112.692 -311666 0.260625 163641 72.3512 72.3512 36.097 120
1850 113.597 -311666 -576.101 163658 72.3536 72.3536 36.0982 120
1900 113.55 -311665 -267.443 163669 72.3552 72.3552 36.099 120
1950 114.004 -311665 -373.734 163673 72.3558 72.3558 36.0993 120
2000 113.813 -311665 -4.92274 163664 72.3544 72.3544 36.0986 120
2050 113.541 -311666 -355.57 163646 72.3519 72.3519 36.0974 120
2100 113.58 -311668 8.28382 163621 72.3482 72.3482 36.0955 120
2150 112.213 -311667 178.746 163589 72.3435 72.3435 36.0932 120
2200 112.379 -311668 625.386 163558 72.3389 72.3389 36.0909 120
2250 111.545 -311667 713.207 163546 72.3371 72.3371 36.09 120
2300 111.909 -311668 727.022 163561 72.3394 72.3394 36.0911 120
2350 112.892 -311669 -137.774 163593 72.344 72.344 36.0934 120
2400 111.724 -311665 -648.691 163622 72.3484 72.3484 36.0956 120
2450 112.923 -311666 -159.092 163641 72.3512 72.3512 36.097 120
2500 113.51 -311666 -360.863 163655 72.3531 72.3531 36.098 120
2550 113.397 -311664 -259.88 163657 72.3535 72.3535 36.0982 120
2600 114.278 -311666 -654.769 163650 72.3525 72.3525 36.0977 120
2650 113.422 -311666 -322.178 163628 72.3492 72.3492 36.096 120
2700 113.47 -311667 54.295 163601 72.3452 72.3452 36.094 120
2750 113.497 -311667 738.459 163581 72.3423 72.3423 36.0926 120
2800 112.891 -311668 721.117 163577 72.3417 72.3417 36.0923 120
2850 112.548 -311668 -541.512 163591 72.3438 72.3438 36.0933 120
2900 112.588 -311668 563.401 163610 72.3466 72.3466 36.0947 120
2950 112.619 -311668 172.547 163640 72.351 72.351 36.0969 120
3000 112.319 -311667 -402 163666 72.3549 72.3549 36.0989 120
3050 112.917 -311667 -646.867 163682 72.3572 72.3572 36.1 120
3100 113.069 -311666 -268.287 163673 72.3559 72.3559 36.0994 120
3150 114.003 -311666 -81.4774 163649 72.3522 72.3522 36.0975 120
3200 113.853 -311664 296.237 163621 72.3481 72.3481 36.0955 120
3250 113.645 -311665 294.617 163598 72.3448 72.3448 36.0938 120
3300 113.511 -311666 216.57 163585 72.3429 72.3429 36.0929 120
3350 114.112 -311668 827.331 163585 72.3428 72.3428 36.0928 120
3400 112.248 -311667 8.66674 163607 72.346 72.346 36.0945 120
3450 112.078 -311667 -703.428 163631 72.3497 72.3497 36.0963 120
3500 111.346 -311666 -429.708 163644 72.3516 72.3516 36.0972 120
3550 112.787 -311669 22.8908 163653 72.3528 72.3528 36.0978 120
3600 111.951 -311667 -645.125 163658 72.3537 72.3537 36.0983 120
3650 112.655 -311667 -495.479 163649 72.3523 72.3523 36.0976 120
3700 113.538 -311668 -307.638 163625 72.3488 72.3488 36.0958 120
3750 113.623 -311666 499.665 163594 72.3442 72.3442 36.0935 120
3800 113.561 -311665 179.557 163577 72.3417 72.3417 36.0923 120
3850 114.543 -311667 155.144 163575 72.3415 72.3415 36.0922 120
3900 113.534 -311665 35.3597 163583 72.3425 72.3425 36.0927 120
3950 112.579 -311664 154.92 163596 72.3445 72.3445 36.0937 120
4000 113.275 -311667 -144.727 163613 72.347 72.347 36.0949 120
4050 111.968 -311666 248.98 163627 72.3491 72.3491 36.096 120
4100 112.694 -311669 -253.924 163650 72.3524 72.3524 36.0976 120
4150 111.389 -311667 -472.917 163666 72.3549 72.3549 36.0989 120
4200 112.746 -311669 -894.266 163664 72.3545 72.3545 36.0986 120
4250 112.242 -311667 -654.912 163642 72.3513 72.3513 36.0971 120
4300 112.897 -311667 340.546 163613 72.3469 72.3469 36.0949 120
4350 113.567 -311667 -282.892 163591 72.3437 72.3437 36.0933 120
4400 113.68 -311666 511.883 163571 72.3408 72.3408 36.0919 120
4450 113.767 -311665 -39.7391 163567 72.3402 72.3402 36.0916 120
4500 113.328 -311665 385.188 163573 72.3412 72.3412 36.092 120
4550 114.277 -311667 743.237 163595 72.3443 72.3443 36.0936 120
4600 112.942 -311666 -390.767 163625 72.3487 72.3487 36.0958 120
4650 112.721 -311667 -411.655 163641 72.3511 72.3511 36.097 120
4700 112.437 -311667 -561.779 163645 72.3518 72.3518 36.0973 120
4750 112.438 -311667 314.353 163639 72.3508 72.3508 36.0968 120
4800 112.741 -311669 -404.927 163632 72.3498 72.3498 36.0963 120
4850 113.066 -311669 45.8362 163615 72.3473 72.3473 36.0951 120
4900 112.814 -311668 287.446 163601 72.3452 72.3452 36.094 120
4950 112.178 -311666 277.455 163599 72.3449 72.3449 36.0939 120
5000 113.233 -311666 -217.543 163608 72.3463 72.3463 36.0946 120
5050 113.496 -311666 -346.728 163619 72.3479 72.3479 36.0954 120
5100 113.753 -311666 -223.637 163623 72.3484 72.3484 36.0956 120
5150 112.719 -311665 -449.578 163621 72.3482 72.3482 36.0955 120
5200 114.13 -311668 71.0459 163610 72.3466 72.3466 36.0947 120
5250 112.458 -311665 85.0512 163597 72.3446 72.3446 36.0938 120
5300 112.34 -311666 91.5765 163589 72.3434 72.3434 36.0931 120
5350 112.093 -311666 478.421 163586 72.343 72.343 36.0929 120
5400 111.78 -311666 505.015 163594 72.3443 72.3443 36.0936 120
5450 112.795 -311669 -286.867 163609 72.3465 72.3465 36.0947 120
5500 112.437 -311668 374.208 163620 72.348 72.348 36.0954 120
5550 113.183 -311669 186.423 163634 72.3501 72.3501 36.0965 120
5600 113.225 -311667 -56.3478 163647 72.352 72.352 36.0974 120
5650 112.797 -311665 -228.644 163657 72.3535 72.3535 36.0982 120
5700 113.832 -311666 -442.015 163662 72.3543 72.3543 36.0986 120
5750 114.146 -311666 -87.7605 163659 72.3538 72.3538 36.0983 120
5800 113.916 -311666 -88.3346 163647 72.3521 72.3521 36.0975 120
5850 113.96 -311667 -370.257 163632 72.3497 72.3497 36.0963 120
5900 113.586 -311667 -175.235 163609 72.3465 72.3465 36.0947 120
5950 112.779 -311667 -598.347 163578 72.3419 72.3419 36.0924 120
6000 112.63 -311668 879.346 163541 72.3364 72.3364 36.0896 120
6050 113.237 -311670 618.879 163525 72.334 72.334 36.0885 120
6100 111.283 -311666 801.168 163534 72.3353 72.3353 36.0891 120
6150 113.059 -311669 883.482 163569 72.3405 72.3405 36.0917 120
6200 111.989 -311665 -247.71 163623 72.3485 72.3485 36.0957 120
6250 112.846 -311666 -53.7517 163673 72.3558 72.3558 36.0993 120
6300 112.269 -311664 -1241.61 163715 72.362 72.362 36.1024 120
6350 113.026 -311665 -825.042 163721 72.3629 72.3629 36.1028 120
6400 114.196 -311667 -605.609 163695 72.359 72.359 36.1009 120
6450 114.247 -311667 -204.993 163653 72.3528 72.3528 36.0978 120
6500 113.156 -311666 366.423 163602 72.3453 72.3453 36.0941 120
6550 113.269 -311668 907.379 163556 72.3386 72.3386 36.0907 120
6600 113.685 -311670 739.019 163540 72.3362 72.3362 36.0895 120
6650 112.008 -311668 446.923 163547 72.3373 72.3373 36.0901 120
