# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 20.3487 -311814 0.952095 162900 72.2417 72.2417 36.0424 120
50 20.33 -311813 -238.318 162952 72.2494 72.2494 36.0462 120
100 20.0443 -311813 -471.347 162939 72.2476 72.2476 36.0453 120
150 20.0979 -311814 349.782 162872 72.2376 72.2376 36.0403 120
200 19.8559 -311814 98.4973 162866 72.2367 72.2367 36.0399 120
250 19.8481 -311815 -47.0174 162881 72.239 72.239 36.041 120
300 19.9375 -311815 -32.9304 162874 72.2379 72.2379 36.0405 120
350 19.6919 -311815 330.977 162877 72.2384 72.2384 36.0407 120
400 19.8494 -311814 -347.235 162934 72.2467 72.2467 36.0449 120
450 19.9027 -311814 -131.44 162940 72.2477 72.2477 36.0454 120
500 20.0102 -311814 -50.815 162896 72.2412 72.2412 36.0421 120
550 20.1883 -311814 657.906 162854 72.235 72.235 36.0391 120
600 20.1287 -311814 -219.616 162898 72.2414 72.2414 36.0422 120
650 20.2015 -311814 -409.571 162926 72.2457 72.2457 36.0444 120
700 20.4582 -311814 47.4972 162898 72.2415 72.2415 36.0423 120
750 19.9204 -311813 147.244 162887 72.2398 72.2398 36.0414 120
800 20.1596 -311814 200.02 162914 72.2438 72.2438 36.0434 120
850 20.1536 -311814 -562.655 162938 72.2474 72.2474 36.0453 120
900 19.7807 -311815 11.069 162899 72.2416 72.2416 36.0423 120
950 19.7001 -311815 151.925 162876 72.2382 72.2382 36.0407 120
1000 19.7518 -311815 4.74266 162889 72.2402 72.2402 36.0416 120
1050 19.8543 -311815 -78.9318 162908 72.2429 72.2429 36.043 120
1100 19.7589 -311814 -241.94 162922 72.245 72.245 36.044 120
1150 20.2358 -311815 -84.0463 162895 72.241 72.241 36.0421 120
1200 20.0635 -311814 216.586 162861 72.2359 72.2359 36.0395 120
1250 20.1973 -311813 289.423 162871 72.2375 72.2375 36.0403 120
1300 20.1998 -311813 -193.035 162925 72.2455 72.2455 36.0443 120
1350 20.0717 -311813 -218.941 162949 72.2491 72.2491 36.0461 120
1400 19.9942 -311813 -169.358 162919 72.2446 72.2446 36.0438 120
1450 19.8829 -311814 194.898 162872 72.2375 72.2375 36.0403 120
1500 19.9933 -311815 160.5 162870 72.2373 72.2373 36.0402 120
1550 19.7187 -311815 -102.402 162891 72.2405 72.2405 36.0418 120
1600 19.5716 -311815 164.337 162901 72.2419 72.2419 36.0425 120
1650 19.5449 -311814 -148.529 162929 72.246 72.246 36.0445 120
1700 19.9003 -311815 -165.05 162932 72.2465 72.2465 36.0448 120
1750 20.1092 -311815 126.216 162894 72.2409 72.2409 36.042 120
1800 19.8909 -311814 322.75 162868 72.237 72.237 36.0401 120
1850 20.2587 -311814 -44.0473 162893 72.2407 72.2407 36.0419 120
1900 20.367 -311814 -9.25418 162913 72.2437 72.2437 36.0434 120
1950 20.4583 -311814 -230.212 162927 72.2457 72.2457 36.0444 120
2000 20.4419 -311814 -93.601 162925 72.2454 72.2454 36.0443 120
2050 20.316 -311814 -55.2941 162899 72.2416 72.2416 36.0423 120
2100 19.7458 -311815 302.602 162864 72.2365 72.2365 36.0398 120
2150 19.7144 -311815 192.308 162865 72.2365 72.2365 36.0398 120
2200 19.6336 -311815 -56.8147 162889 72.2401 72.2401 36.0416 120
2250 19.5128 -311815 -8.10962 162913 72.2437 72.2437 36.0434 120
2300 19.6982 -311815 -75.9086 162924 72.2453 72.2453 36.0442 120
2350 19.7906 -311815 -99.8347 162926 72.2455 72.2455 36.0443 120
2400 20.0789 -311815 -278.013 162912 72.2435 72.2435 36.0433 120
2450 20.245 -311814 518.676 162876 72.2382 72.2382 36.0406 120
2500 20.2241 -311814 -56.9381 162907 72.2428 72.2428 36.043 120
2550 20.5734 -311814 -355.598 162935 72.2469 72.2469 36.045 120
2600 20.4008 -311814 140.698 162902 72.242 72.242 36.0425 120
2650 20.2822 -311814 72.3069 162874 72.238 72.238 36.0405 120
2700 20.1163 -311815 109.234 162877 72.2383 72.2383 36.0407 120
2750 19.8324 -311815 -149.849 162907 72.2428 72.2428 36.0429 120
2800 19.5867 -311815 -79.4056 162924 72.2453 72.2453 36.0442 120
2850 19.761 -311815 225.793 162909 72.243 72.243 36.0431 120
2900 19.3994 -311815 -84.7642 162913 72.2436 72.2436 36.0434 120
2950 19.7943 -311815 -416.097 162921 72.2449 72.2449 36.044 120
3000 19.7853 -311815 303.062 162894 72.2408 72.2408 36.042 120
3050 19.9241 -311814 139.866 162895 72.241 72.241 36.042 120
3100 20.2006 -311814 -140.252 162905 72.2425 72.2425 36.0428 120
3150 20.3612 -311814 -221.008 162903 72.2421 72.2421 36.0426 120
3200 20.3955 -311814 318.146 162880 72.2388 72.2388 36.0409 120
3250 20.5779 -311814 -118.214 162887 72.2398 72.2398 36.0415 120
3300 20.1999 -311814 -169.008 162906 72.2426 72.2426 36.0428 120
3350 19.9834 -311814 2.30113 162906 72.2426 72.2426 36.0428 120
3400 19.6971 -311815 -60.2239 162906 72.2427 72.2427 36.0429 120
3450 19.7862 -311815 -54.0789 162912 72.2435 72.2435 36.0433 120
3500 19.6091 -311815 -12.7609 162907 72.2428 72.2428 36.0429 120
3550 19.7073 -311815 69.0731 162903 72.2422 72.2422 36.0426 120
3600 19.6076 -311815 -415.922 162913 72.2436 72.2436 36.0434 120
3650 19.8184 -311815 104.592 162894 72.2409 72.2409 36.042 120
3700 20.1067 -311814 175.745 162882 72.2391 72.2391 36.0411 120
3750 20.3145 -311814 17.8718 162887 72.2398 72.2398 36.0414 120
3800 20.2904 -311814 55.8494 162898 72.2415 72.2415 36.0423 120
3850 20.3837 -311814 -254.26 162916 72.2441 72.2441 36.0436 120
3900 20.3322 -311814 120.337 162916 72.2442 72.2442 36.0436 120
3950 20.3857 -311815 -146.216 162931 72.2463 72.2463 36.0447 120
4000 19.9872 -311815 -315.57 162917 72.2442 72.2442 36.0436 120
4050 19.7379 -311815 233.617 162871 72.2374 72.2374 36.0402 120
4100 19.5312 -311816 -3.45983 162866 72.2368 72.2368 36.0399 120
4150 19.6092 -311816 194.684 162883 72.2392 72.2392 36.0412 120
4200 19.5183 -311814 -116.928 162934 72.2468 72.2468 36.0449 120
4250 19.7926 -311814 -393.856 162958 72.2503 72.2503 36.0467 120
4300 20.0413 -311814 -139.831 162910 72.2432 72.2432 36.0431 120
4350 20.396 -311815 218.666 162865 72.2365 72.2365 36.0398 120
4400 20.331 -311814 183.478 162863 72.2363 72.2363 36.0397 120
4450 20.3543 -311814 23.4004 162895 72.241 72.241 36.0421 120
4500 20.4368 -311814 -137.155 162919 72.2445 72.2445 36.0438 120
4550 20.3747 -311814 -21.2111 162911 72.2434 72.2434 36.0433 120
4600 20.1559 -311814 125.28 162904 72.2424 72.2424 36.0427 120
4650 19.6293 -311815 -73.7694 162920 72.2447 72.2447 36.0439 120
4700 19.6853 -311815 -316.784 162927 72.2458 72.2458 36.0444 120
4750 19.4288 -311815 32.415 162890 72.2403 72.2403 36.0417 120
4800 19.6581 -311816 518.264 162863 72.2363 72.2363 36.0397 120
4850 19.7628 -311815 -181.351 162905 72.2426 72.2426 36.0428 120
4900 20.1156 -311815 -212.847 162933 72.2466 72.2466 36.0448 120
4950 20.1468 -311814 -285.621 162915 72.244 72.244 36.0435 120
5000 20.2831 -311814 264.061 162869 72.2371 72.2371 36.0401 120
5050 20.3788 -311814 491.972 162864 72.2365 72.2365 36.0398 120
5100 20.2812 -311814 -219.049 162905 72.2425 72.2425 36.0428 120
5150 20.2173 -311814 -251.303 162928 72.2459 72.2459 36.0445 120
5200 20.129 -311814 -168.122 162922 72.2451 72.2451 36.0441 120
5250 19.9645 -311815 154.092 162896 72.2411 72.2411 36.0421 120
