# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 323.562 -311332 -1272.39 164557 72.4859 72.4859 36.1642 120
50 322.585 -311327 -449.584 164527 72.4815 72.4815 36.162 120
100 324.175 -311329 -437.967 164496 72.4769 72.4769 36.1597 120
150 326.886 -311335 -649.59 164462 72.4719 72.4719 36.1573 120
200 325.789 -311336 3.18669 164423 72.4662 72.4662 36.1544 120
250 324.133 -311337 583.632 164382 72.4602 72.4602 36.1514 120
300 321.133 -311336 846.035 164347 72.455 72.455 36.1488 120
350 320.283 -311339 959.935 164320 72.4511 72.4511 36.1469 120
400 321.479 -311344 814.788 164305 72.4489 72.4489 36.1458 120
450 321.238 -311344 1244.1 164301 72.4483 72.4483 36.1455 120
500 320.2 -311339 1449.59 164311 72.4498 72.4498 36.1462 120
550 320.697 -311336 973.268 164341 72.4541 72.4541 36.1484 120
600 323.819 -311337 150.143 164381 72.4601 72.4601 36.1513 120
650 323.164 -311332 288.232 164425 72.4664 72.4664 36.1545 120
700 324.207 -311330 -268.689 164469 72.4729 72.4729 36.1578 120
750 325.456 -311330 -1175.51 164512 72.4793 72.4793 36.1609 120
800 325.487 -311331 -341.151 164546 72.4842 72.4842 36.1634 120
850 325.263 -311333 -623.065 164570 72.4878 72.4878 36.1652 120
900 321.061 -311329 -1412.67 164586 72.4901 72.4901 36.1663 120
950 323.443 -311339 -1281.66 164587 72.4903 72.4903 36.1664 120
1000 321.065 -311337 -1134.78 164574 72.4883 72.4883 36.1654 120
1050 319.249 -311336 -913.217 164545 72.4841 72.4841 36.1633 120
1100 321.898 -311342 -1069.43 164503 72.478 72.478 36.1603 120
1150 320.977 -311338 1069.99 164454 72.4707 72.4707 36.1566 120
1200 320.116 -311334 630.711 164413 72.4647 72.4647 36.1536 120
1250 325.481 -311340 346.236 164382 72.4602 72.4602 36.1514 120
1300 329.644 -311344 1247.66 164360 72.4569 72.4569 36.1497 120
1350 325.624 -311335 49.7399 164349 72.4552 72.4552 36.1489 120
1400 327.516 -311338 1250.72 164344 72.4546 72.4546 36.1486 120
1450 325.42 -311334 766.963 164354 72.4561 72.4561 36.1494 120
1500 322.014 -311330 68.8103 164378 72.4595 72.4595 36.1511 120
1550 323.826 -311337 -94.3863 164404 72.4634 72.4634 36.153 120
1600 324.683 -311343 171.985 164430 72.4672 72.4672 36.1549 120
1650 321.738 -311339 1231.9 164460 72.4716 72.4716 36.1571 120
1700 321.006 -311339 -314.918 164495 72.4768 72.4768 36.1597 120
1750 318.619 -311334 49.2212 164527 72.4815 72.4815 36.162 120
1800 323.435 -311341 -590.278 164559 72.4862 72.4862 36.1644 120
1850 322.161 -311336 -1561.25 164583 72.4897 72.4897 36.1661 120
1900 320.008 -311329 -990.763 164592 72.4909 72.4909 36.1667 120
1950 323.835 -311332 -1678.3 164587 72.4903 72.4903 36.1664 120
2000 327.441 -311336 -1285.41 164569 72.4877 72.4877 36.1651 120
2050 322.028 -311325 -529.459 164536 72.4827 72.4827 36.1626 120
2100 326.637 -311335 4.64799 164493 72.4765 72.4765 36.1596 120
2150 326.778 -311338 1.26146 164451 72.4703 72.4703 36.1565 120
2200 325.5 -311339 976.725 164407 72.4638 72.4638 36.1532 120
2250 321.717 -311337 282.384 164370 72.4585 72.4585 36.1505 120
2300 320.075 -311338 646.72 164343 72.4545 72.4545 36.1485 120
2350 320.77 -311341 107.273 164328 72.4523 72.4523 36.1475 120
2400 321.773 -311343 1019.72 164325 72.4518 72.4518 36.1472 120
2450 323.326 -311344 1908.63 164335 72.4533 72.4533 36.1479 120
2500 321.048 -311337 290.216 164362 72.4572 72.4572 36.1499 120
2550 322.368 -311334 321.423 164393 72.4618 72.4618 36.1522 120
2600 322.94 -311331 -9.37418 164426 72.4666 72.4666 36.1546 120
2650 328.852 -311340 579.165 164458 72.4714 72.4714 36.157 120
2700 326.597 -311334 -820.513 164491 72.4762 72.4762 36.1594 120
2750 324.878 -311332 -1255.88 164518 72.4802 72.4802 36.1614 120
2800 325.162 -311336 -401.098 164533 72.4823 72.4823 36.1624 120
2850 322.508 -311334 -1208.42 164539 72.4832 72.4832 36.1629 120
2900 319.832 -311334 -421.859 164533 72.4824 72.4824 36.1625 120
2950 322.813 -311343 -139.296 164520 72.4805 72.4805 36.1615 120
3000 322.166 -311344 -452.544 164504 72.4781 72.4781 36.1603 120
3050 318.942 -311337 -115.053 164484 72.4751 72.4751 36.1588 120
3100 323.492 -311343 -246.772 164463 72.4721 72.4721 36.1573 120
3150 322.623 -311338 561.976 164444 72.4693 72.4693 36.156 120
