# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 191.728 -311548 -109.67 164011 72.4057 72.4057 36.1242 120
50 191.705 -311548 -1382.4 164004 72.4046 72.4046 36.1237 120
100 189.626 -311543 -98.3357 163972 72.3998 72.3998 36.1213 120
150 191.517 -311544 -16.504 163928 72.3933 72.3933 36.118 120
200 193.443 -311547 -99.6457 163881 72.3865 72.3865 36.1147 120
250 193.071 -311544 1022.85 163836 72.3798 72.3798 36.1113 120
300 193.621 -311545 966.414 163806 72.3754 72.3754 36.1091 120
350 193.654 -311547 828.671 163800 72.3745 72.3745 36.1086 120
400 192.095 -311544 525.23 163813 72.3764 72.3764 36.1096 120
450 193.548 -311549 945.612 163840 72.3805 72.3805 36.1116 120
500 190.154 -311543 -235.481 163883 72.3867 72.3867 36.1148 120
550 190.759 -311546 -625.674 163925 72.3929 72.3929 36.1178 120
600 190.456 -311546 -725.241 163956 72.3975 72.3975 36.1201 120
650 191.152 -311547 -866.48 163974 72.4002 72.4002 36.1215 120
700 190.64 -311544 -826.905 163979 72.4009 72.4009 36.1218 120
750 193.217 -311547 -744.993 163972 72.3999 72.3999 36.1213 120
800 191.354 -311543 -126.745 163956 72.3976 72.3976 36.1202 120
850 193.54 -311545 -647.038 163935 72.3944 72.3944 36.1186 120
900 192.103 -311542 41.7996 163905 72.3901 72.3901 36.1164 120
950 193.421 -311545 -0.570384 163883 72.3867 72.3867 36.1147 120
1000 192.482 -311544 354.399 163864 72.384 72.384 36.1134 120
1050 194.095 -311549 314.755 163850 72.382 72.382 36.1124 120
1100 191.715 -311547 1081.82 163845 72.3812 72.3812 36.112 120
1150 190.893 -311547 145.553 163856 72.3827 72.3828 36.1128 120
1200 191.677 -311550 -153.497 163873 72.3853 72.3853 36.1141 120
1250 191.177 -311548 -177.105 163888 72.3875 72.3875 36.1152 120
1300 191.72 -311548 20.5549 163900 72.3893 72.3893 36.116 120
