# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 138.347 -311629 438.775 163634 72.3501 72.3501 36.0965 120
50 138.164 -311627 -336.037 163639 72.3508 72.3508 36.0968 120
100 138.085 -311625 654.911 163642 72.3513 72.3513 36.0971 120
150 139.336 -311628 58.1346 163658 72.3536 72.3536 36.0982 120
200 139.436 -311628 -63.8727 163677 72.3564 72.3564 36.0996 120
250 137.333 -311625 -276.249 163693 72.3587 72.3587 36.1008 120
300 138.307 -311628 -158.466 163703 72.3602 72.3602 36.1015 120
350 138.895 -311630 -320.163 163707 72.3609 72.3609 36.1018 120
400 137.42 -311628 -147.026 163705 72.3606 72.3606 36.1017 120
450 137.596 -311629 430.898 163697 72.3593 72.3593 36.1011 120
500 137.05 -311629 -744.738 163694 72.3589 72.3589 36.1009 120
550 137.393 -311629 285.439 163682 72.3571 72.3571 36.1 120
600 137.267 -311628 -250.989 163669 72.3553 72.3553 36.0991 120
650 137.649 -311627 -350.978 163651 72.3526 72.3526 36.0977 120
700 138.846 -311629 295.171 163634 72.35 72.35 36.0965 120
750 138.635 -311627 491.419 163629 72.3494 72.3494 36.0961 120
800 137.898 -311624 100.177 163636 72.3504 72.3504 36.0966 120
850 137.762 -311624 313.28 163643 72.3514 72.3514 36.0971 120
900 139.35 -311629 231.093 163653 72.3529 72.3529 36.0979 120
950 138.173 -311628 -56.3511 163669 72.3553 72.3553 36.0991 120
1000 138.454 -311630 -538.531 163681 72.3571 72.3571 36.0999 120
1050 137.635 -311630 186.77 163684 72.3574 72.3574 36.1001 120
1100 137.163 -311629 404.681 163689 72.3582 72.3582 36.1005 120
1150 137.141 -311629 -613.097 163702 72.3601 72.3601 36.1015 120
1200 137.309 -311629 213.574 163707 72.3608 72.3608 36.1018 120
1250 137.077 -311627 -539.212 163709 72.3611 72.3611 36.102 120
1300 135.855 -311624 -113.762 163700 72.3598 72.3598 36.1013 120
1350 139.075 -311628 -172.311 163683 72.3572 72.3572 36.1 120
1400 138.585 -311627 -33.661 163660 72.354 72.354 36.0984 120
1450 138.902 -311627 762.064 163637 72.3505 72.3505 36.0967 120
1500 138.811 -311627 72.6466 163624 72.3487 72.3487 36.0958 120
1550 137.13 -311625 272.027 163615 72.3473 72.3473 36.0951 120
1600 138.443 -311629 334.051 163616 72.3475 72.3475 36.0952 120
1650 137.398 -311628 464.833 163633 72.3499 72.3499 36.0964 120
1700 137.951 -311631 197.633 163664 72.3545 72.3545 36.0987 120
1750 137.535 -311630 -412.85 163699 72.3597 72.3597 36.1013 120
1800 135.814 -311627 -626.495 163728 72.364 72.364 36.1034 120
1850 137.472 -311629 -609.064 163741 72.3659 72.3659 36.1044 120
1900 138.337 -311630 -395.828 163740 72.3657 72.3657 36.1043 120
1950 138.011 -311628 -435.409 163725 72.3636 72.3636 36.1032 120
2000 138.686 -311627 -635.672 163694 72.3589 72.3589 36.1008 120
2050 139.513 -311628 482.773 163654 72.3531 72.3531 36.098 120
2100 138.687 -311626 1153.25 163626 72.3489 72.3489 36.0959 120
2150 139.63 -311628 508.435 163617 72.3475 72.3475 36.0952 120
2200 139.08 -311629 99.924 163623 72.3484 72.3484 36.0956 120
2250 137.898 -311628 -75.799 163636 72.3503 72.3503 36.0966 120
2300 137.517 -311629 879.758 163654 72.3531 72.3531 36.098 120
2350 138.118 -311632 -161.564 163688 72.3581 72.3581 36.1005 120
2400 137.652 -311632 -676.576 163720 72.3628 72.3628 36.1028 120
2450 137.47 -311632 -1407.59 163735 72.3649 72.3649 36.1039 120
2500 137.651 -311631 -349.522 163727 72.3637 72.3637 36.1033 120
2550 136.9 -311627 -594.223 163706 72.3607 72.3607 36.1017 120
2600 139.17 -311629 -439.024 163673 72.3558 72.3558 36.0993 120
2650 137.866 -311625 1310.71 163638 72.3507 72.3507 36.0968 120
2700 139.379 -311627 -148.234 163623 72.3484 72.3484 36.0956 120
2750 139.578 -311628 237.088 163616 72.3474 72.3474 36.0951 120
2800 138.572 -311627 737.107 163618 72.3478 72.3478 36.0953 120
2850 139.128 -311629 675.266 163640 72.351 72.351 36.0969 120
2900 137.58 -311629 -353.995 163680 72.3568 72.3568 36.0998 120
2950 137.505 -311631 -558.062 163711 72.3615 72.3615 36.1022 120
3000 138.953 -311634 -1115.84 163724 72.3633 72.3633 36.1031 120
3050 137.287 -311631 -495.86 163710 72.3613 72.3613 36.102 120
3100 136.812 -311630 -67.5311 163679 72.3568 72.3568 36.0998 120
3150 137.448 -311629 433.379 163646 72.3519 72.3519 36.0974 120
3200 138.238 -311629 366.603 163624 72.3487 72.3487 36.0958 120
