# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 261.074 -311425 97.7463 164044 72.4105 72.4105 36.1266 120
50 261.817 -311424 170.602 164052 72.4116 72.4116 36.1272 120
100 264.76 -311427 302.697 164062 72.4131 72.4131 36.1279 120
150 264.758 -311426 219.549 164074 72.4149 72.4149 36.1288 120
200 264.229 -311428 -834.503 164082 72.4161 72.4161 36.1294 120
250 264.977 -311431 -311.351 164077 72.4153 72.4153 36.129 120
300 258.746 -311423 -1248.22 164064 72.4134 72.4134 36.1281 120
350 261.655 -311431 395.89 164036 72.4093 72.4093 36.126 120
400 262.291 -311435 137.718 164005 72.4048 72.4048 36.1238 120
450 260.777 -311433 1352.18 163977 72.4007 72.4007 36.1217 120
500 261.361 -311433 935.827 163963 72.3985 72.3985 36.1206 120
550 259.502 -311428 774.853 163961 72.3982 72.3982 36.1205 120
600 262.947 -311432 674.734 163973 72.4 72.4 36.1214 120
650 263.475 -311430 -596.25 163991 72.4027 72.4027 36.1227 120
700 260.8 -311422 136.216 164003 72.4044 72.4044 36.1236 120
750 263.761 -311426 81.1005 164018 72.4066 72.4066 36.1247 120
800 262.332 -311423 151.801 164035 72.4091 72.4091 36.1259 120
850 261.57 -311423 -553.705 164052 72.4116 72.4116 36.1272 120
900 262.062 -311427 -916.327 164063 72.4133 72.4133 36.128 120
950 259.823 -311425 -84.5165 164067 72.4138 72.4138 36.1283 120
1000 262.579 -311434 181.464 164068 72.414 72.414 36.1284 120
1050 257.743 -311428 48.7379 164068 72.414 72.414 36.1284 120
1100 259.039 -311430 562.223 164067 72.4138 72.4138 36.1283 120
1150 257.559 -311427 -685.747 164065 72.4136 72.4136 36.1282 120
1200 261.6 -311432 -576.656 164059 72.4126 72.4126 36.1277 120
1250 258.067 -311423 760.382 164050 72.4113 72.4113 36.127 120
1300 264.241 -311431 389.955 164046 72.4108 72.4108 36.1267 120
1350 263.868 -311428 -79.7758 164043 72.4103 72.4103 36.1265 120
1400 265.399 -311429 -169.304 164039 72.4097 72.4097 36.1262 120
1450 263.91 -311427 62.1622 164037 72.4094 72.4094 36.1261 120
1500 264.159 -311429 -28.5627 164036 72.4092 72.4092 36.126 120
1550 263.211 -311431 337.577 164035 72.4092 72.4092 36.126 120
1600 261.596 -311431 232.141 164039 72.4097 72.4097 36.1262 120
1650 261.087 -311433 -357.104 164045 72.4106 72.4106 36.1267 120
1700 258.805 -311430 90.3589 164050 72.4113 72.4113 36.127 120
1750 261.106 -311435 -423.073 164053 72.4119 72.4119 36.1273 120
1800 260.552 -311432 216.548 164055 72.4121 72.4121 36.1274 120
1850 261.061 -311431 -451.057 164060 72.4128 72.4128 36.1277 120
1900 261.72 -311428 209.272 164058 72.4125 72.4125 36.1276 120
1950 263.492 -311429 -376.79 164055 72.4121 72.4121 36.1274 120
2000 264.159 -311428 -479.729 164052 72.4116 72.4116 36.1272 120
2050 265.803 -311430 843.642 164048 72.4111 72.4111 36.1269 120
2100 265.483 -311431 -125.101 164054 72.4119 72.4119 36.1273 120
2150 261.652 -311426 597.838 164062 72.4132 72.4132 36.1279 120
2200 263.46 -311433 -1617.76 164069 72.4141 72.4141 36.1284 120
2250 260.742 -311432 -58.6982 164063 72.4133 72.4133 36.128 120
2300 262.428 -311438 187.91 164056 72.4123 72.4123 36.1275 120
2350 260.92 -311436 250.485 164050 72.4113 72.4113 36.127 120
2400 261.258 -311437 502.268 164047 72.4109 72.4109 36.1268 120
2450 260.876 -311435 -890.769 164051 72.4115 72.4115 36.1271 120
2500 262.249 -311435 606.7 164053 72.4118 72.4118 36.1272 120
2550 261.234 -311430 -893.887 164060 72.4128 72.4128 36.1278 120
2600 264.346 -311432 -289.733 164064 72.4134 72.4134 36.128 120
2650 263.545 -311429 -612.534 164064 72.4134 72.4134 36.128 120
2700 263.769 -311428 1263.8 164058 72.4125 72.4125 36.1276 120
2750 265.505 -311432 59.8881 164061 72.4129 72.4129 36.1278 120
2800 261.456 -311426 -480.597 164067 72.4138 72.4138 36.1283 120
2850 258.668 -311423 576.927 164071 72.4144 72.4144 36.1285 120
2900 259.983 -311430 -370.531 164077 72.4153 72.4153 36.129 120
2950 261.235 -311434 267.824 164083 72.4163 72.4163 36.1295 120
3000 260.245 -311434 -419.91 164093 72.4176 72.4176 36.1302 120
3050 261.599 -311436 -342.325 164096 72.4182 72.4182 36.1304 120
3100 260.918 -311433 -393.749 164091 72.4175 72.4175 36.1301 120
3150 261.504 -311432 -131.129 164083 72.4162 72.4162 36.1295 120
3200 261.582 -311429 263.791 164075 72.415 72.415 36.1289 120
3250 264.489 -311434 -21.9008 164067 72.4138 72.4138 36.1282 120
3300 263.531 -311430 359.941 164055 72.4121 72.4121 36.1274 120
3350 265.945 -311435 380.108 164048 72.411 72.411 36.1269 120
3400 261.791 -311428 -64.8882 164047 72.4109 72.4109 36.1268 120
3450 262.563 -311432 -47.074 164049 72.4111 72.4111 36.1269 120
3500 263.651 -311435 162.772 164055 72.412 72.412 36.1274 120
3550 261.073 -311433 -379.821 164064 72.4135 72.4135 36.1281 120
3600 260.359 -311433 -246.233 164070 72.4143 72.4143 36.1285 120
3650 260.951 -311434 214.71 164067 72.4138 72.4138 36.1283 120
3700 259.802 -311432 -384.425 164064 72.4135 72.4135 36.1281 120
3750 263.209 -311437 -50.2646 164063 72.4133 72.4133 36.128 120
3800 261.265 -311431 37.4527 164061 72.4129 72.4129 36.1278 120
3850 259.364 -311426 390.558 164059 72.4127 72.4127 36.1277 120
3900 261.966 -311429 315.569 164062 72.4131 72.4131 36.1279 120
3950 262.829 -311430 -971.84 164066 72.4138 72.4138 36.1282 120
4000 265.221 -311435 -265.124 164061 72.413 72.413 36.1278 120
4050 264.018 -311434 825.426 164053 72.4118 72.4118 36.1273 120
4100 262.072 -311433 -216.339 164053 72.4118 72.4118 36.1273 120
4150 259.287 -311430 -81.5776 164054 72.4119 72.4119 36.1273 120
4200 260.816 -311435 195.573 164052 72.4117 72.4117 36.1272 120
4250 260.832 -311435 335.014 164053 72.4117 72.4117 36.1272 120
4300 259.996 -311433 -686.994 164059 72.4127 72.4127 36.1277 120
4350 263.607 -311440 551.169 164062 72.413 72.413 36.1279 120
4400 259.971 -311431 -400.032 164066 72.4138 72.4138 36.1282 120
4450 261.615 -311431 -316.299 164068 72.414 72.414 36.1284 120
4500 263.86 -311433 158.404 164069 72.4141 72.4141 36.1284 120
4550 262.798 -311430 -279.2 164071 72.4145 72.4145 36.1286 120
4600 263.68 -311432 318.861 164068 72.414 72.414 36.1284 120
4650 265.059 -311436 180.51 164061 72.4129 72.4129 36.1278 120
4700 260.753 -311429 1447.16 164057 72.4124 72.4124 36.1275 120
4750 262.644 -311435 -533.657 164062 72.4131 72.4131 36.1279 120
4800 261.46 -311436 -251.336 164065 72.4136 72.4136 36.1282 120
4850 258.509 -311432 -370.709 164068 72.414 72.414 36.1284 120
4900 259.598 -311434 394.711 164067 72.4139 72.4139 36.1283 120
4950 263.08 -311439 11.9331 164071 72.4144 72.4144 36.1285 120
5000 259.437 -311431 748.516 164072 72.4145 72.4145 36.1286 120
5050 261.406 -311433 -521.685 164074 72.4148 72.4148 36.1288 120
5100 263.51 -311434 711.39 164073 72.4147 72.4147 36.1287 120
5150 260.84 -311427 -52.205 164073 72.4148 72.4148 36.1287 120
5200 261.568 -311429 -798.565 164072 72.4146 72.4146 36.1286 120
5250 266.249 -311439 -268.92 164067 72.4138 72.4138 36.1283 120
5300 258.863 -311426 560.935 164063 72.4133 72.4133 36.128 120
5350 262.025 -311435 405.101 164063 72.4133 72.4133 36.128 120
5400 258.791 -311431 541.253 164065 72.4136 72.4136 36.1281 120
5450 261.504 -311438 463.155 164068 72.414 72.414 36.1283 120
5500 260.811 -311437 -157.773 164074 72.4148 72.4148 36.1288 120
5550 263.086 -311441 -362.014 164079 72.4156 72.4156 36.1292 120
5600 260.601 -311434 -201.632 164078 72.4155 72.4155 36.1291 120
5650 259.971 -311431 -149.84 164071 72.4145 72.4145 36.1286 120
5700 262.227 -311433 322.563 164065 72.4136 72.4136 36.1282 120
5750 263.946 -311434 224.037 164065 72.4136 72.4136 36.1282 120
5800 263.418 -311433 -236.243 164065 72.4136 72.4136 36.1282 120
5850 262.871 -311431 473.152 164057 72.4124 72.4124 36.1275 120
5900 261.986 -311431 35.282 164049 72.4112 72.4112 36.127 120
5950 260.363 -311429 701.243 164045 72.4107 72.4107 36.1267 120
6000 259.36 -311431 -414.186 164047 72.4109 72.4109 36.1268 120
6050 261.268 -311437 476.709 164046 72.4108 72.4108 36.1268 120
6100 260.33 -311437 299.056 164051 72.4115 72.4115 36.1271 120
6150 261.217 -311439 -15.2458 164061 72.4129 72.4129 36.1278 120
6200 261.732 -311438 -27.1711 164071 72.4145 72.4145 36.1286 120
6250 263.126 -311439 -302.971 164079 72.4157 72.4157 36.1292 120
6300 261.506 -311434 -726.652 164082 72.4161 72.4161 36.1294 120
6350 262.119 -311432 570.282 164078 72.4155 72.4155 36.1291 120
6400 262.868 -311432 -81.1655 164078 72.4154 72.4154 36.1291 120
6450 263.039 -311432 -239.492 164078 72.4155 72.4155 36.1291 120
6500 261.852 -311430 -830.184 164077 72.4154 72.4154 36.129 120
6550 262.768 -311434 -223.62 164069 72.4142 72.4142 36.1285 120
6600 261.866 -311435 302.253 164060 72.4128 72.4128 36.1278 120
6650 264.45 -311442 222.553 164052 72.4116 72.4116 36.1272 120
6700 258.387 -311433 -5.56868 164041 72.41 72.41 36.1264 120
6750 262.505 -311442 197.48 164030 72.4084 72.4084 36.1255 120
6800 260.767 -311438 576.915 164025 72.4076 72.4076 36.1252 120
6850 262.359 -311439 -57.3985 164028 72.4081 72.4081 36.1254 120
6900 260.519 -311433 64.2345 164034 72.409 72.409 36.1259 120
6950 262.961 -311435 -598.036 164043 72.4103 72.4103 36.1265 120
7000 263.387 -311434 -78.6994 164051 72.4114 72.4114 36.1271 120
7050 259.881 -311425 -14.9298 164057 72.4124 72.4124 36.1276 120
7100 264.757 -311434 470.743 164066 72.4137 72.4137 36.1282 120
7150 264.985 -311436 -58.0676 164081 72.4159 72.4159 36.1293 120
7200 263.27 -311435 351.813 164096 72.4182 72.4182 36.1304 120
7250 261.567 -311435 -11.1889 164117 72.4212 72.4212 36.1319 120
7300 259.806 -311434 -431.079 164138 72.4244 72.4244 36.1335 120
7350 261.024 -311437 -1014 164151 72.4262 72.4262 36.1344 120
7400 258.86 -311434 -211.157 164150 72.426 72.426 36.1344 120
7450 261.169 -311437 -539.521 164143 72.425 72.425 36.1339 120
7500 262.114 -311437 -657.295 164129 72.4229 72.4229 36.1328 120
7550 263.037 -311437 -869.692 164102 72.419 72.419 36.1309 120
7600 262.743 -311433 549.262 164067 72.4138 72.4138 36.1283 120
7650 263.083 -311432 -254.099 164035 72.4091 72.4091 36.1259 120
7700 262.749 -311432 894.387 164001 72.4042 72.4042 36.1234 120
7750 262.908 -311433 384.716 163980 72.401 72.401 36.1219 120
7800 261.157 -311432 584.193 163966 72.399 72.399 36.1209 120
7850 263.114 -311438 680.134 163957 72.3977 72.3977 36.1202 120
7900 262.174 -311439 1286.92 163959 72.398 72.398 36.1204 120
7950 262.099 -311441 1024.36 163980 72.401 72.401 36.1219 120
8000 262.132 -311442 1036.38 164015 72.4062 72.4062 36.1245 120
8050 262.542 -311443 809.769 164062 72.4131 72.4131 36.1279 120
8100 261.739 -311440 -786.767 164117 72.4212 72.4212 36.132 120
8150 262.332 -311440 -1290.94 164166 72.4284 72.4284 36.1355 120
8200 261.428 -311435 -1257.2 164200 72.4334 72.4334 36.138 120
8250 264.285 -311438 -1225.28 164218 72.4361 72.4361 36.1394 120
8300 262.192 -311433 -2058.39 164220 72.4363 72.4363 36.1395 120
8350 264.458 -311437 -486.964 164201 72.4336 72.4336 36.1381 120
8400 261.044 -311432 -936.519 164175 72.4298 72.4298 36.1362 120
8450 260.788 -311433 -1350.21 164137 72.4241 72.4241 36.1334 120
8500 262.828 -311441 63.7724 164087 72.4167 72.4167 36.1297 120
8550 261.283 -311440 543.243 164036 72.4092 72.4092 36.126 120
8600 261.586 -311443 505.974 163988 72.4022 72.4022 36.1225 120
8650 261.616 -311445 1353.53 163947 72.3962 72.3962 36.1195 120
8700 258.976 -311441 1177.3 163922 72.3925 72.3925 36.1177 120
8750 259.961 -311442 1328.53 163917 72.3918 72.3918 36.1173 120
8800 260.602 -311440 1549.9 163932 72.394 72.394 36.1184 120
8850 262.221 -311441 1028.61 163964 72.3988 72.3988 36.1208 120
8900 262.616 -311439 448.043 164009 72.4053 72.4053 36.124 120
8950 263.461 -311437 238.124 164064 72.4134 72.4134 36.1281 120
9000 266.46 -311442 -332.994 164124 72.4222 72.4222 36.1325 120
9050 262.039 -311434 -381.689 164182 72.4307 72.4307 36.1367 120
9100 260.395 -311433 -1078.75 164236 72.4387 72.4387 36.1407 120
9150 262.402 -311439 -2227.24 164276 72.4447 72.4447 36.1436 120
9200 258.464 -311434 -1274.97 164290 72.4466 72.4466 36.1446 120
9250 261.653 -311443 -2361.1 164277 72.4447 72.4447 36.1437 120
9300 260.894 -311443 -1855.56 164230 72.4378 72.4378 36.1402 120
9350 260.35 -311442 -879.278 164158 72.4272 72.4272 36.1349 120
9400 261.12 -311443 -596.885 164076 72.4151 72.4151 36.1289 120
9450 263.689 -311446 1348.42 163991 72.4027 72.4027 36.1227 120
9500 259.945 -311437 1695.89 163917 72.3918 72.3918 36.1173 120
9550 264.947 -311446 2336.21 163869 72.3847 72.3847 36.1137 120
9600 264.268 -311444 2387.33 163854 72.3825 72.3825 36.1126 120
9650 263.551 -311442 2044.55 163872 72.3852 72.3852 36.114 120
