# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 309.83 -311369 146.002 164321 72.4512 72.4512 36.1469 120
50 305.817 -311361 964.515 164315 72.4504 72.4504 36.1465 120
100 304.726 -311359 -149.757 164314 72.4501 72.4501 36.1464 120
150 305.415 -311362 -187.442 164314 72.4501 72.4501 36.1464 120
200 304.286 -311361 662.81 164315 72.4503 72.4503 36.1465 120
250 304.981 -311366 354.047 164320 72.4511 72.4511 36.1469 120
300 303.795 -311367 -52.7712 164329 72.4524 72.4524 36.1475 120
350 301.994 -311366 363.735 164341 72.4541 72.4541 36.1484 120
400 302.757 -311368 -244.226 164353 72.4559 72.4559 36.1493 120
450 302.124 -311367 -653.919 164362 72.4573 72.4573 36.1499 120
500 301.265 -311363 -602.187 164366 72.4579 72.4579 36.1502 120
550 303.641 -311365 -419.757 164364 72.4575 72.4575 36.1501 120
600 306.77 -311368 -226.777 164359 72.4567 72.4567 36.1497 120
650 303.856 -311359 -238.664 164352 72.4558 72.4558 36.1492 120
700 304.515 -311359 -942.29 164338 72.4537 72.4537 36.1482 120
750 304.151 -311358 2.41664 164317 72.4506 72.4506 36.1466 120
800 305.288 -311362 19.3272 164298 72.4478 72.4478 36.1452 120
850 304.994 -311364 1010.9 164283 72.4456 72.4456 36.1441 120
900 303.612 -311365 731.594 164278 72.4448 72.4448 36.1437 120
950 306.431 -311373 1578.02 164279 72.445 72.445 36.1438 120
1000 298.921 -311361 1122.46 164293 72.4471 72.4471 36.1448 120
1050 300.195 -311365 116.898 164317 72.4506 72.4506 36.1466 120
1100 302.7 -311368 -1067.23 164343 72.4545 72.4545 36.1486 120
1150 302.823 -311367 -252.306 164361 72.4571 72.4571 36.1499 120
1200 304.326 -311366 -424.99 164375 72.4592 72.4592 36.1509 120
1250 307.36 -311369 -323.379 164387 72.461 72.461 36.1518 120
1300 306.673 -311367 407.679 164402 72.4631 72.4631 36.1529 120
1350 305.962 -311364 -465.383 164419 72.4656 72.4656 36.1541 120
1400 303.036 -311359 -960.564 164430 72.4672 72.4672 36.1549 120
1450 303.515 -311361 -220.299 164431 72.4674 72.4674 36.155 120
1500 303.406 -311364 -1045.81 164425 72.4665 72.4665 36.1545 120
1550 302.812 -311365 -792.499 164407 72.4639 72.4639 36.1532 120
1600 305.712 -311373 -360.464 164380 72.4599 72.4599 36.1513 120
1650 301.664 -311366 -127.976 164349 72.4553 72.4553 36.149 120
1700 304.932 -311372 188.514 164316 72.4505 72.4505 36.1466 120
1750 301.787 -311366 784.638 164288 72.4464 72.4464 36.1445 120
1800 302.685 -311365 38.0113 164267 72.4433 72.4433 36.143 120
1850 302.146 -311363 1008.83 164250 72.4408 72.4408 36.1417 120
1900 304.207 -311365 1135.59 164243 72.4397 72.4397 36.1412 120
1950 304.556 -311364 992.068 164253 72.4412 72.4412 36.1419 120
2000 308.729 -311373 1658.57 164281 72.4453 72.4453 36.144 120
2050 305.16 -311369 180.648 164323 72.4515 72.4515 36.1471 120
2100 305.203 -311369 -1185.3 164365 72.4577 72.4577 36.1502 120
2150 305.075 -311370 -573.3 164397 72.4624 72.4624 36.1525 120
2200 304.557 -311371 -14.1324 164422 72.4661 72.4661 36.1543 120
2250 302.205 -311368 -1611.99 164446 72.4696 72.4696 36.1561 120
2300 302.471 -311368 -621.622 164456 72.471 72.471 36.1568 120
2350 304.118 -311370 -1369.24 164452 72.4705 72.4705 36.1565 120
2400 302.237 -311365 -78.2375 164435 72.4679 72.4679 36.1553 120
2450 305.419 -311369 449.324 164415 72.465 72.465 36.1538 120
2500 303.769 -311364 -975.472 164399 72.4626 72.4626 36.1526 120
2550 306.717 -311369 -221.094 164376 72.4593 72.4593 36.151 120
2600 304.127 -311364 -198.875 164349 72.4553 72.4553 36.149 120
2650 304.077 -311364 970.179 164323 72.4515 72.4515 36.1471 120
2700 304.852 -311368 -91.5194 164310 72.4495 72.4495 36.1461 120
2750 306.755 -311374 847.827 164298 72.4478 72.4478 36.1452 120
2800 302.521 -311368 513.428 164289 72.4465 72.4465 36.1446 120
2850 304.973 -311375 445.934 164286 72.446 72.446 36.1443 120
2900 302.541 -311371 596.372 164289 72.4464 72.4464 36.1445 120
2950 303.177 -311372 -339.258 164299 72.4479 72.4479 36.1453 120
3000 302.152 -311368 1520.02 164314 72.4502 72.4502 36.1464 120
3050 302.844 -311368 -736.065 164345 72.4547 72.4547 36.1487 120
3100 307.895 -311375 -288.66 164373 72.4588 72.4588 36.1507 120
3150 305.919 -311369 152.182 164397 72.4624 72.4624 36.1525 120
3200 305.377 -311367 83.1989 164421 72.4658 72.4658 36.1542 120
3250 307.032 -311370 -650.688 164444 72.4693 72.4693 36.1559 120
3300 307.6 -311371 -591.282 164457 72.4712 72.4712 36.1569 120
3350 304.038 -311366 -1278.47 164458 72.4714 72.4714 36.157 120
3400 302.564 -311365 -820.604 164442 72.469 72.469 36.1558 120
3450 304.916 -311371 123.557 164417 72.4653 72.4653 36.154 120
3500 303.564 -311370 -643.358 164390 72.4614 72.4614 36.152 120
3550 304.074 -311373 32.9462 164358 72.4567 72.4567 36.1496 120
3600 299.142 -311364 896.908 164326 72.4519 72.4519 36.1473 120
3650 302.828 -311370 656.622 164303 72.4485 72.4485 36.1456 120
3700 305.288 -311374 613.056 164289 72.4464 72.4464 36.1445 120
3750 302.377 -311366 840.466 164284 72.4457 72.4457 36.1442 120
3800 304.848 -311369 982.163 164290 72.4466 72.4466 36.1446 120
3850 302.958 -311364 136.099 164307 72.4491 72.4491 36.1459 120
3900 301.577 -311361 125.546 164327 72.4521 72.4521 36.1474 120
3950 302.837 -311364 387.435 164349 72.4552 72.4552 36.1489 120
4000 303.222 -311365 921.876 164370 72.4584 72.4584 36.1505 120
