# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 258.826 -311443 191.802 164037 72.4095 72.4095 36.1261 120
50 256.848 -311439 -379.291 164056 72.4123 72.4123 36.1275 120
100 256.929 -311440 909.686 164074 72.4149 72.4149 36.1288 120
150 256.464 -311440 -752.606 164095 72.418 72.418 36.1303 120
200 255.867 -311442 -1146.28 164109 72.42 72.42 36.1313 120
250 254.42 -311441 89.7508 164109 72.4201 72.4201 36.1314 120
300 255.83 -311445 -990.712 164107 72.4197 72.4197 36.1312 120
350 255.89 -311447 -208.327 164096 72.4181 72.4181 36.1304 120
400 255.235 -311445 634.545 164078 72.4154 72.4154 36.1291 120
450 254.344 -311442 232.004 164060 72.4128 72.4128 36.1278 120
500 257.415 -311446 -534.923 164045 72.4105 72.4105 36.1266 120
550 254.38 -311438 -317.946 164032 72.4087 72.4087 36.1257 120
600 255.522 -311439 496.2 164022 72.4073 72.4073 36.125 120
650 253.545 -311435 -320.058 164017 72.4065 72.4065 36.1246 120
700 258.003 -311442 -43.1547 164012 72.4058 72.4058 36.1243 120
750 258.627 -311445 132.936 164009 72.4053 72.4054 36.124 120
800 256.733 -311442 331.206 164008 72.4051 72.4051 36.1239 120
850 256.377 -311444 560.704 164014 72.406 72.406 36.1244 120
900 253.775 -311440 -164.702 164028 72.4081 72.4081 36.1254 120
950 255.27 -311444 355.345 164043 72.4103 72.4103 36.1265 120
1000 256.066 -311446 -60.4583 164061 72.413 72.413 36.1279 120
1050 255.314 -311443 -149.014 164085 72.4165 72.4165 36.1296 120
1100 257.225 -311446 -523.319 164106 72.4196 72.4196 36.1312 120
1150 253.263 -311437 -472.685 164122 72.4219 72.4219 36.1323 120
1200 256.644 -311443 -1155.01 164128 72.4229 72.4229 36.1328 120
1250 255.83 -311440 -686.094 164118 72.4213 72.4213 36.132 120
1300 257.036 -311442 -137.497 164097 72.4182 72.4182 36.1305 120
1350 256.717 -311441 261.552 164071 72.4144 72.4144 36.1286 120
1400 255.58 -311439 -139.719 164048 72.411 72.411 36.1269 120
1450 256.269 -311442 672.206 164028 72.4081 72.4081 36.1254 120
1500 256.439 -311444 228.993 164016 72.4064 72.4064 36.1246 120
1550 256.645 -311446 -363.14 164009 72.4053 72.4053 36.124 120
1600 253.174 -311440 -69.5135 164000 72.404 72.404 36.1234 120
1650 255.954 -311445 455.169 163995 72.4032 72.4032 36.123 120
1700 252.421 -311439 -380.733 163999 72.4039 72.4039 36.1233 120
1750 255.689 -311444 -295.555 164003 72.4044 72.4044 36.1236 120
1800 256.59 -311445 886.036 164009 72.4053 72.4053 36.124 120
1850 253.924 -311439 683.695 164028 72.4082 72.4082 36.1254 120
1900 255.364 -311441 128.075 164055 72.4121 72.4121 36.1274 120
1950 256.817 -311444 -632.666 164079 72.4157 72.4157 36.1292 120
2000 254.598 -311440 392.968 164096 72.4181 72.4181 36.1304 120
2050 256.557 -311444 -954.841 164109 72.4201 72.4201 36.1314 120
2100 254.575 -311441 -219.138 164112 72.4205 72.4205 36.1316 120
2150 257.154 -311447 -775.647 164111 72.4203 72.4203 36.1315 120
2200 255.766 -311444 -965.74 164104 72.4193 72.4193 36.131 120
2250 256.091 -311446 -535.078 164085 72.4165 72.4165 36.1296 120
2300 255.855 -311444 39.7741 164061 72.413 72.413 36.1278 120
2350 256.727 -311446 584.048 164039 72.4097 72.4097 36.1262 120
2400 256.711 -311446 692.883 164025 72.4076 72.4076 36.1252 120
2450 254.601 -311443 771.769 164018 72.4067 72.4067 36.1247 120
2500 256.514 -311446 220.097 164017 72.4065 72.4065 36.1246 120
2550 256.422 -311446 966.676 164019 72.4068 72.4068 36.1248 120
2600 254.999 -311443 365.09 164029 72.4082 72.4082 36.1255 120
2650 257.752 -311448 326.19 164042 72.4102 72.4102 36.1265 120
2700 255.674 -311444 -141.403 164061 72.413 72.413 36.1278 120
2750 254.77 -311443 -691.166 164079 72.4157 72.4157 36.1292 120
2800 255.687 -311445 -696.859 164091 72.4174 72.4174 36.13 120
2850 256.193 -311446 -346.466 164094 72.4178 72.4178 36.1302 120
2900 255.336 -311444 497.82 164093 72.4176 72.4176 36.1302 120
2950 255.898 -311446 47.2884 164094 72.4178 72.4178 36.1303 120
3000 255.923 -311446 -325.124 164096 72.4181 72.4181 36.1304 120
3050 256.374 -311447 -488.793 164097 72.4182 72.4182 36.1305 120
3100 256.006 -311446 -561.064 164096 72.4181 72.4181 36.1304 120
3150 256.762 -311448 -1059.75 164092 72.4175 72.4175 36.1301 120
3200 255.606 -311446 199.67 164078 72.4155 72.4155 36.1291 120
3250 256.547 -311447 -367.524 164064 72.4134 72.4134 36.128 120
3300 257.886 -311449 -386.379 164047 72.411 72.411 36.1268 120
3350 256.083 -311444 827.785 164030 72.4084 72.4084 36.1256 120
3400 257.333 -311448 949.833 164020 72.4069 72.4069 36.1248 120
3450 258.09 -311449 386.229 164017 72.4065 72.4065 36.1246 120
3500 256.524 -311447 422.886 164021 72.4071 72.4071 36.1249 120
3550 257.351 -311449 566.978 164030 72.4084 72.4084 36.1256 120
3600 256.388 -311446 329.423 164045 72.4105 72.4105 36.1266 120
3650 257.493 -311449 -5.28988 164061 72.4129 72.4129 36.1278 120
3700 255.527 -311446 148.361 164078 72.4154 72.4154 36.1291 120
3750 256.379 -311447 -116.861 164099 72.4185 72.4185 36.1306 120
3800 253.777 -311442 251.49 164116 72.421 72.421 36.1318 120
3850 256.786 -311447 -1228 164129 72.423 72.423 36.1328 120
3900 257.139 -311447 -1363.76 164127 72.4226 72.4226 36.1327 120
3950 254.219 -311441 -100.314 164108 72.4198 72.4198 36.1313 120
4000 253.904 -311440 222.676 164084 72.4164 72.4164 36.1295 120
4050 258.134 -311448 895.58 164061 72.413 72.413 36.1279 120
4100 257.33 -311447 159.182 164046 72.4108 72.4108 36.1267 120
4150 256.569 -311447 47.923 164035 72.4091 72.4091 36.1259 120
4200 255.201 -311446 178.458 164025 72.4077 72.4077 36.1252 120
4250 256.46 -311451 887.503 164018 72.4066 72.4066 36.1247 120
4300 256.79 -311452 484.98 164021 72.4071 72.4071 36.1249 120
4350 257.046 -311453 -161.694 164037 72.4095 72.4095 36.1261 120
4400 255.312 -311450 -182.133 164054 72.4119 72.4119 36.1273 120
4450 255.86 -311451 -312.804 164069 72.4141 72.4141 36.1284 120
4500 256.516 -311451 -175.565 164084 72.4163 72.4163 36.1295 120
4550 256.83 -311449 -852.405 164097 72.4183 72.4183 36.1305 120
4600 256.722 -311447 654.776 164099 72.4185 72.4185 36.1306 120
4650 256.847 -311446 -51.2508 164101 72.4189 72.4189 36.1308 120
4700 257.383 -311447 -43.9869 164105 72.4195 72.4195 36.1311 120
4750 255.825 -311444 -254.558 164105 72.4195 72.4195 36.1311 120
4800 254.357 -311443 -278.13 164097 72.4183 72.4183 36.1305 120
4850 256.705 -311449 67.7143 164083 72.4161 72.4161 36.1294 120
4900 253.532 -311445 -165.072 164067 72.4139 72.4139 36.1283 120
4950 255.672 -311450 621.077 164049 72.4112 72.4112 36.127 120
5000 255.846 -311452 97.7344 164035 72.4091 72.4091 36.1259 120
5050 255.538 -311452 320.588 164025 72.4077 72.4077 36.1252 120
5100 254.803 -311449 256.008 164024 72.4076 72.4076 36.1252 120
5150 255.237 -311449 466.371 164029 72.4083 72.4083 36.1255 120
5200 254.343 -311445 39.4942 164040 72.4099 72.4099 36.1263 120
5250 256.845 -311447 1295.34 164052 72.4116 72.4116 36.1272 120
5300 257.869 -311448 215.857 164071 72.4145 72.4145 36.1286 120
5350 256.329 -311445 -556.019 164096 72.4181 72.4181 36.1304 120
5400 257.393 -311447 902.975 164115 72.4209 72.4209 36.1318 120
5450 257.627 -311449 162.646 164137 72.4241 72.4241 36.1334 120
5500 258.786 -311454 -965.945 164158 72.4273 72.4273 36.135 120
5550 254.95 -311449 -826.879 164167 72.4285 72.4285 36.1356 120
5600 253.542 -311448 -1550.12 164160 72.4275 72.4275 36.1351 120
5650 252.183 -311447 -622.883 164134 72.4238 72.4238 36.1332 120
5700 254.766 -311451 277.498 164096 72.4182 72.4182 36.1304 120
5750 255.037 -311451 457.767 164052 72.4116 72.4116 36.1272 120
5800 254.278 -311448 1230.69 164010 72.4054 72.4054 36.1241 120
5850 255.768 -311447 1365.19 163982 72.4013 72.4013 36.122 120
5900 255.651 -311445 1088.42 163971 72.3997 72.3997 36.1212 120
5950 257.908 -311449 1175.95 163979 72.4009 72.4009 36.1218 120
6000 257.224 -311447 167.889 164003 72.4044 72.4044 36.1236 120
6050 257.982 -311449 549.712 164034 72.4091 72.4091 36.1259 120
6100 256.591 -311449 392.552 164071 72.4145 72.4145 36.1286 120
6150 256.444 -311450 -331.471 164112 72.4204 72.4204 36.1316 120
6200 254.475 -311449 -266.97 164149 72.4259 72.4259 36.1343 120
6250 253.481 -311448 -1192.42 164176 72.4299 72.4299 36.1363 120
6300 254.517 -311451 -1318.27 164189 72.4318 72.4318 36.1372 120
6350 256.221 -311452 -1158.98 164189 72.4318 72.4318 36.1373 120
6400 255.56 -311450 -116.034 164173 72.4294 72.4294 36.1361 120
6450 255.48 -311448 -742.835 164148 72.4258 72.4258 36.1342 120
6500 256.03 -311447 -462.472 164112 72.4204 72.4204 36.1316 120
6550 254.96 -311443 271.981 164067 72.4138 72.4138 36.1282 120
6600 255.807 -311445 1243.73 164021 72.4071 72.4071 36.1249 120
6650 255.458 -311444 1164.68 163985 72.4019 72.4019 36.1223 120
6700 257.37 -311451 1069.58 163962 72.3983 72.3983 36.1205 120
6750 255.264 -311450 753.256 163950 72.3967 72.3967 36.1197 120
6800 255.113 -311451 1198.06 163955 72.3973 72.3973 36.12 120
6850 253.665 -311450 291.989 163976 72.4005 72.4005 36.1216 120
6900 255.388 -311454 942.62 164010 72.4054 72.4054 36.1241 120
6950 252.646 -311448 -574.555 164057 72.4124 72.4124 36.1275 120
7000 254.206 -311449 -576.263 164102 72.4189 72.4189 36.1308 120
7050 252.847 -311444 -1044.08 164140 72.4247 72.4247 36.1337 120
7100 257.431 -311450 -483.64 164172 72.4293 72.4293 36.136 120
7150 256.578 -311446 -1190.28 164195 72.4327 72.4327 36.1377 120
7200 260.577 -311451 -1135.11 164202 72.4337 72.4337 36.1382 120
7250 256.919 -311444 -993.183 164192 72.4322 72.4322 36.1374 120
7300 257.303 -311446 -1334.64 164165 72.4282 72.4282 36.1355 120
7350 258.714 -311452 -614.026 164123 72.4221 72.4221 36.1324 120
7400 253.18 -311445 -16.8838 164073 72.4147 72.4147 36.1287 120
7450 256.092 -311454 289.23 164021 72.4071 72.4071 36.1249 120
7500 255.042 -311453 1226.37 163972 72.3999 72.3999 36.1213 120
7550 255.105 -311454 868.923 163933 72.3941 72.3941 36.1184 120
7600 253.966 -311452 1704.72 163903 72.3897 72.3897 36.1162 120
7650 257.189 -311456 1363.89 163893 72.3883 72.3883 36.1155 120
7700 256.735 -311453 1935.26 163908 72.3904 72.3904 36.1166 120
