# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 57.3796 -311760 160.123 163360 72.3097 72.3097 36.0763 120
50 57.4069 -311760 199.525 163353 72.3086 72.3086 36.0758 120
100 57.6606 -311760 -284.775 163363 72.3101 72.3101 36.0765 120
150 57.6957 -311761 -585.107 163362 72.31 72.31 36.0765 120
200 57.578 -311761 377.374 163336 72.3061 72.3061 36.0745 120
250 57.2889 -311761 13.714 163316 72.3033 72.3033 36.0731 120
300 57.0753 -311762 158.581 163305 72.3015 72.3015 36.0723 120
350 56.9549 -311763 -62.5077 163305 72.3016 72.3016 36.0723 120
400 56.6199 -311762 517.965 163309 72.3022 72.3022 36.0726 120
450 56.7801 -311763 225.062 163331 72.3053 72.3053 36.0741 120
500 56.8499 -311762 -470.213 163362 72.31 72.31 36.0765 120
550 57.112 -311762 -576.316 163373 72.3116 72.3116 36.0773 120
600 56.9195 -311760 -241.222 163353 72.3087 72.3087 36.0758 120
650 56.9667 -311759 263.834 163328 72.3049 72.3049 36.0739 120
700 57.4339 -311759 437.598 163326 72.3047 72.3047 36.0738 120
750 57.4578 -311760 46.7055 163347 72.3077 72.3077 36.0753 120
800 57.5192 -311760 -209.548 163364 72.3103 72.3103 36.0766 120
850 57.2809 -311760 -567.159 163370 72.3112 72.3112 36.0771 120
900 57.1301 -311761 -183.85 163349 72.3081 72.3081 36.0755 120
950 56.547 -311761 154.801 163317 72.3033 72.3033 36.0731 120
1000 56.0746 -311761 374.772 163294 72.2999 72.2999 36.0714 120
1050 56.3886 -311762 464.316 163295 72.3002 72.3002 36.0716 120
1100 56.7324 -311762 130.165 163316 72.3032 72.3032 36.0731 120
1150 56.7817 -311762 177.691 163343 72.3072 72.3072 36.0751 120
1200 56.8595 -311760 17.0704 163380 72.3126 72.3126 36.0778 120
1250 57.4139 -311761 -461.961 163412 72.3173 72.3173 36.0801 120
1300 57.8246 -311760 -912.673 163414 72.3176 72.3176 36.0803 120
1350 57.2666 -311759 -447.926 163375 72.3119 72.3119 36.0774 120
1400 57.0628 -311760 556.283 163314 72.303 72.303 36.073 120
1450 57.3019 -311760 974.127 163280 72.2979 72.2979 36.0704 120
1500 56.8852 -311760 -45.4717 163300 72.3009 72.3009 36.0719 120
1550 57.1073 -311761 314.873 163329 72.305 72.305 36.074 120
1600 57.0879 -311762 -255.305 163362 72.3099 72.3099 36.0764 120
1650 56.9738 -311762 -386.674 163388 72.3138 72.3138 36.0784 120
1700 56.3223 -311761 -432.174 163390 72.3141 72.3141 36.0785 120
1750 56.4544 -311761 1.16197 163368 72.3108 72.3108 36.0769 120
1800 56.5736 -311761 -56.0418 163334 72.3058 72.3058 36.0744 120
1850 56.8066 -311761 583.989 163305 72.3016 72.3016 36.0723 120
1900 57.1319 -311761 492.351 163304 72.3015 72.3015 36.0722 120
1950 57.7978 -311761 121.408 163320 72.3039 72.3039 36.0734 120
2000 57.5832 -311760 193.523 163346 72.3075 72.3075 36.0752 120
2050 57.2703 -311759 247.111 163374 72.3117 72.3117 36.0773 120
2100 56.7468 -311759 -399.811 163393 72.3146 72.3146 36.0788 120
2150 56.9771 -311760 -337.199 163382 72.313 72.313 36.078 120
2200 56.6087 -311760 12.0359 163355 72.3089 72.3089 36.0759 120
2250 57.0641 -311762 -77.2601 163327 72.3049 72.3049 36.0739 120
2300 56.544 -311762 445.116 163300 72.3009 72.3009 36.0719 120
2350 56.483 -311762 421.702 163293 72.2998 72.2998 36.0714 120
2400 57.1987 -311762 170.005 163319 72.3036 72.3036 36.0733 120
2450 56.9071 -311761 -120.198 163355 72.309 72.309 36.076 120
2500 57.0383 -311761 33.0103 163385 72.3134 72.3134 36.0782 120
2550 57.0441 -311760 -285.316 163403 72.316 72.316 36.0794 120
2600 57.4307 -311760 -484 163392 72.3144 72.3144 36.0787 120
2650 57.2793 -311760 -256.05 163352 72.3085 72.3085 36.0757 120
2700 57.3297 -311760 378.603 163310 72.3024 72.3024 36.0727 120
2750 57.0138 -311760 414.209 163298 72.3006 72.3006 36.0718 120
2800 57.3212 -311761 246.755 163314 72.3029 72.3029 36.0729 120
2850 56.9536 -311761 262.517 163353 72.3087 72.3087 36.0758 120
2900 56.4733 -311761 -300.922 163402 72.3158 72.3158 36.0794 120
2950 56.6554 -311762 -290.93 163427 72.3196 72.3196 36.0812 120
3000 56.2047 -311761 -727.928 163426 72.3194 72.3194 36.0812 120
3050 56.5748 -311762 -542.57 163389 72.314 72.314 36.0785 120
3100 56.631 -311762 562.816 163333 72.3058 72.3058 36.0744 120
3150 57.004 -311762 185.613 163304 72.3014 72.3014 36.0722 120
3200 56.5472 -311760 145.292 163297 72.3005 72.3005 36.0717 120
3250 57.3332 -311761 653.492 163300 72.3008 72.3008 36.0719 120
3300 57.6583 -311761 78.9708 163332 72.3055 72.3055 36.0742 120
3350 57.0974 -311759 -318.962 163376 72.312 72.312 36.0775 120
