# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 143.9 -311634 -421.612 163635 72.3503 72.3503 36.0966 120
50 143.228 -311630 825.519 163643 72.3514 72.3514 36.0971 120
100 144.443 -311631 471.476 163672 72.3557 72.3557 36.0993 120
150 144.932 -311631 -856.073 163714 72.362 72.362 36.1024 120
200 143.214 -311628 -290.356 163740 72.3658 72.3658 36.1043 120
250 143.407 -311629 -223.642 163751 72.3674 72.3674 36.1051 120
300 144.056 -311633 -530.915 163750 72.3672 72.3672 36.105 120
350 142.515 -311632 -907.081 163734 72.3648 72.3648 36.1038 120
400 142.52 -311633 433.071 163703 72.3603 72.3603 36.1016 120
450 142.579 -311635 824.141 163672 72.3557 72.3557 36.0993 120
500 142.879 -311636 184.898 163655 72.3532 72.3532 36.098 120
550 141.765 -311633 157.672 163651 72.3526 72.3526 36.0977 120
600 143.837 -311636 -109.001 163654 72.3531 72.3531 36.098 120
650 143.431 -311633 369.739 163661 72.354 72.354 36.0984 120
700 143.538 -311631 203.289 163677 72.3564 72.3564 36.0996 120
750 142.31 -311627 -488.194 163701 72.3599 72.3599 36.1014 120
800 143.348 -311628 -154 163721 72.3629 72.3629 36.1029 120
850 144.435 -311631 -303.889 163741 72.3658 72.3658 36.1043 120
900 144.302 -311632 -957.081 163751 72.3673 72.3673 36.1051 120
950 143.299 -311631 236.005 163743 72.3661 72.3661 36.1045 120
1000 143.201 -311632 17.755 163729 72.3641 72.3641 36.1035 120
1050 141.403 -311631 -582.862 163712 72.3616 72.3616 36.1022 120
1100 143.156 -311636 -353.886 163690 72.3584 72.3584 36.1006 120
1150 141.511 -311633 479.575 163663 72.3543 72.3543 36.0986 120
1200 142.595 -311635 471.773 163642 72.3513 72.3513 36.0971 120
1250 143.13 -311634 309.135 163636 72.3504 72.3504 36.0966 120
1300 142.982 -311632 635.693 163641 72.3512 72.3512 36.097 120
1350 143.907 -311632 612.677 163663 72.3543 72.3543 36.0986 120
1400 144.095 -311631 29.673 163694 72.3589 72.3589 36.1009 120
1450 143.586 -311629 -528.438 163724 72.3633 72.3633 36.1031 120
1500 145.755 -311634 -471.868 163742 72.366 72.366 36.1044 120
1550 143.432 -311630 -973.791 163745 72.3664 72.3664 36.1046 120
1600 142.608 -311630 -549.952 163732 72.3645 72.3645 36.1037 120
1650 143.627 -311635 112.988 163713 72.3618 72.3618 36.1023 120
1700 141.745 -311633 -219.243 163697 72.3594 72.3594 36.1011 120
1750 142.334 -311635 143.463 163685 72.3576 72.3576 36.1002 120
1800 142.24 -311635 -203.722 163676 72.3563 72.3563 36.0996 120
1850 142.528 -311635 134.996 163663 72.3544 72.3544 36.0986 120
1900 143.025 -311634 518.696 163654 72.353 72.353 36.0979 120
1950 143.317 -311633 208.151 163662 72.3542 72.3542 36.0985 120
2000 144.179 -311633 424.518 163685 72.3576 72.3576 36.1002 120
2050 143.896 -311631 -138.198 163719 72.3626 72.3626 36.1027 120
2100 143.313 -311629 -711.524 163750 72.3672 72.3672 36.105 120
2150 143.963 -311631 -834.711 163765 72.3693 72.3693 36.1061 120
2200 142.486 -311629 -535.411 163762 72.3689 72.3689 36.1059 120
2250 143.013 -311632 -562.973 163748 72.3669 72.3669 36.1049 120
2300 142.196 -311633 -301.504 163720 72.3627 72.3627 36.1028 120
2350 142.307 -311635 432.892 163684 72.3575 72.3575 36.1001 120
2400 141.998 -311635 590.019 163656 72.3533 72.3533 36.0981 120
2450 142.212 -311635 282.16 163642 72.3513 72.3513 36.0971 120
2500 142.306 -311634 765.98 163643 72.3514 72.3514 36.0971 120
2550 143.685 -311635 738.593 163657 72.3535 72.3535 36.0982 120
2600 142.809 -311631 577.1 163687 72.3579 72.3579 36.1004 120
2650 144.213 -311633 -403.14 163726 72.3637 72.3637 36.1032 120
2700 144.117 -311631 -386.302 163757 72.3682 72.3682 36.1055 120
2750 143.285 -311629 -576.764 163774 72.3707 72.3707 36.1068 120
2800 143.016 -311629 -897.187 163774 72.3707 72.3707 36.1067 120
2850 144.471 -311634 -281.51 163757 72.3681 72.3681 36.1055 120
2900 144.185 -311635 -256.433 163729 72.364 72.364 36.1034 120
2950 143.046 -311634 -4.52686 163691 72.3585 72.3585 36.1007 120
3000 142.098 -311634 379.287 163657 72.3535 72.3535 36.0982 120
3050 142.421 -311636 481.019 163636 72.3504 72.3504 36.0966 120
3100 142.738 -311637 597.731 163632 72.3498 72.3498 36.0963 120
3150 141.568 -311634 76.3109 163645 72.3517 72.3517 36.0973 120
3200 142.679 -311634 349.134 163662 72.3543 72.3543 36.0986 120
3250 143.109 -311633 367.202 163688 72.3581 72.3581 36.1005 120
3300 142.791 -311630 -15.8177 163722 72.363 72.363 36.1029 120
3350 143.16 -311630 -213.359 163755 72.3679 72.3679 36.1053 120
3400 143.026 -311629 -582.769 163781 72.3718 72.3718 36.1073 120
3450 144.515 -311633 -705.541 163791 72.3732 72.3732 36.108 120
3500 143.916 -311633 -636.462 163780 72.3716 72.3716 36.1072 120
3550 143.432 -311635 -450.448 163755 72.3678 72.3678 36.1053 120
3600 142.162 -311634 -180.888 163720 72.3627 72.3627 36.1028 120
3650 142.694 -311637 -62.4421 163683 72.3574 72.3574 36.1001 120
3700 142.262 -311637 1077.92 163656 72.3533 72.3533 36.0981 120
3750 142.421 -311637 327.113 163652 72.3527 72.3527 36.0978 120
3800 141.395 -311634 156.43 163660 72.3539 72.3539 36.0984 120
3850 142.157 -311634 446.191 163673 72.3558 72.3558 36.0993 120
3900 142.786 -311634 145.495 163695 72.3591 72.3591 36.101 120
3950 142.995 -311632 -398.662 163724 72.3633 72.3633 36.1031 120
4000 144.253 -311633 -201.387 163743 72.3661 72.3661 36.1045 120
4050 143.996 -311632 -244.466 163748 72.3669 72.3669 36.1049 120
4100 144.548 -311633 -915.118 163740 72.3657 72.3657 36.1043 120
4150 143.787 -311634 -18.8646 163718 72.3625 72.3625 36.1026 120
4200 143.608 -311635 -15.3609 163696 72.3592 72.3592 36.101 120
4250 141.765 -311634 492.899 163677 72.3564 72.3564 36.0996 120
4300 142.079 -311635 433.158 163668 72.3551 72.3551 36.099 120
4350 142.298 -311637 229.614 163667 72.355 72.355 36.0989 120
4400 142.454 -311637 289.714 163675 72.3561 72.3561 36.0995 120
4450 142.906 -311636 190.888 163693 72.3588 72.3588 36.1008 120
4500 142.462 -311634 -257.544 163716 72.3621 72.3621 36.1025 120
4550 142.522 -311633 259.65 163729 72.3641 72.3641 36.1035 120
4600 144.713 -311635 -693.721 163741 72.3659 72.3659 36.1044 120
4650 144.509 -311633 42.2258 163742 72.366 72.366 36.1044 120
4700 143.577 -311632 -338.875 163737 72.3653 72.3653 36.104 120
4750 143.195 -311632 -548.66 163730 72.3643 72.3643 36.1036 120
4800 142.747 -311633 -450.32 163718 72.3625 72.3625 36.1027 120
4850 142.736 -311634 273.791 163703 72.3603 72.3603 36.1016 120
4900 142.414 -311635 -27.3682 163693 72.3588 72.3588 36.1008 120
4950 142.423 -311637 264.154 163683 72.3573 72.3573 36.1001 120
5000 142.48 -311637 -142.339 163681 72.3571 72.3571 36.1 120
5050 143.166 -311638 400.026 163686 72.3577 72.3577 36.1003 120
5100 141.755 -311633 533.372 163699 72.3597 72.3597 36.1012 120
5150 143.553 -311635 -415.942 163719 72.3626 72.3626 36.1027 120
5200 143.203 -311633 -295.472 163739 72.3656 72.3656 36.1042 120
5250 144.137 -311633 -419.523 163757 72.3682 72.3682 36.1055 120
5300 145.271 -311636 -45.7649 163764 72.3693 72.3693 36.106 120
5350 143.019 -311631 -806.412 163762 72.369 72.369 36.1059 120
5400 143.069 -311632 -472.754 163741 72.3659 72.3659 36.1044 120
5450 143.782 -311636 -78.6402 163711 72.3614 72.3614 36.1021 120
5500 141.945 -311633 190.073 163676 72.3562 72.3562 36.0995 120
5550 142.854 -311637 998.066 163647 72.352 72.352 36.0974 120
5600 142.018 -311636 365.076 163641 72.3511 72.3511 36.097 120
5650 141.408 -311635 133.696 163656 72.3533 72.3533 36.0981 120
5700 141.46 -311634 178.448 163685 72.3576 72.3576 36.1002 120
5750 143.539 -311637 -31.3855 163719 72.3626 72.3626 36.1027 120
5800 142.377 -311632 367 163753 72.3676 72.3676 36.1052 120
5850 143.781 -311633 -488.592 163784 72.3723 72.3723 36.1075 120
5900 144.495 -311633 -1036.02 163802 72.3748 72.3748 36.1088 120
5950 144.458 -311634 -916.29 163795 72.3738 72.3738 36.1083 120
6000 144.065 -311633 -664.912 163767 72.3696 72.3696 36.1062 120
6050 143.182 -311633 -13.1657 163725 72.3634 72.3634 36.1031 120
6100 143.246 -311635 288.702 163685 72.3576 72.3576 36.1002 120
6150 142.991 -311636 505.501 163652 72.3527 72.3527 36.0978 120
6200 142.617 -311637 859.321 163630 72.3494 72.3494 36.0961 120
6250 142.367 -311636 836.286 163630 72.3495 72.3495 36.0962 120
6300 141.378 -311634 455.539 163651 72.3527 72.3527 36.0978 120
6350 142.081 -311634 385.082 163682 72.3572 72.3572 36.1 120
6400 142.326 -311634 185.057 163718 72.3624 72.3624 36.1026 120
6450 142.358 -311632 -91.9871 163754 72.3678 72.3678 36.1053 120
6500 144.588 -311634 -832.804 163787 72.3727 72.3727 36.1077 120
6550 144.028 -311633 -942.909 163801 72.3747 72.3747 36.1088 120
6600 143.399 -311631 -800.537 163798 72.3742 72.3742 36.1085 120
6650 143.324 -311632 -585.241 163777 72.3711 72.3711 36.107 120
6700 143.716 -311635 215.334 163742 72.366 72.366 36.1044 120
6750 143.601 -311637 154.413 163709 72.3611 72.3611 36.102 120
6800 141.941 -311635 -343.559 163682 72.3571 72.3571 36.1 120
6850 142.15 -311636 385.457 163659 72.3537 72.3537 36.0983 120
6900 142.756 -311638 316.295 163650 72.3525 72.3525 36.0977 120
6950 143.517 -311639 330.14 163654 72.353 72.353 36.0979 120
7000 141.769 -311634 72.9418 163669 72.3552 72.3552 36.099 120
7050 143.359 -311635 1288.09 163684 72.3574 72.3574 36.1001 120
7100 142.299 -311632 -661.689 163716 72.3621 72.3621 36.1025 120
7150 143.51 -311633 -518.939 163740 72.3657 72.3657 36.1043 120
7200 144.194 -311633 -184.984 163754 72.3677 72.3677 36.1053 120
7250 144.207 -311633 8.63431 163760 72.3687 72.3687 36.1058 120
7300 143.47 -311632 122.491 163757 72.3683 72.3683 36.1055 120
7350 143.153 -311633 -583.781 163749 72.367 72.367 36.1049 120
7400 141.474 -311632 396.963 163734 72.3648 72.3648 36.1038 120
7450 141.771 -311635 -709.723 163723 72.3632 72.3632 36.103 120
7500 143.362 -311640 -198.522 163705 72.3606 72.3606 36.1017 120
7550 140.758 -311635 -152.114 163686 72.3577 72.3577 36.1003 120
7600 143.068 -311638 884.884 163663 72.3544 72.3544 36.0986 120
7650 142.717 -311636 538.981 163648 72.3522 72.3522 36.0975 120
7700 142.328 -311633 546.421 163642 72.3512 72.3512 36.097 120
7750 143.66 -311634 830.761 163651 72.3526 72.3526 36.0977 120
7800 144.966 -311635 -28.8037 163678 72.3566 72.3566 36.0997 120
7850 143.661 -311632 -129.413 163708 72.361 72.361 36.1019 120
7900 143.339 -311632 -369.729 163734 72.3649 72.3649 36.1039 120
7950 143.296 -311633 -187.626 163750 72.3672 72.3672 36.105 120
8000 142.565 -311633 -414.744 163757 72.3682 72.3682 36.1055 120
8050 142.22 -311634 -900.867 163751 72.3674 72.3674 36.1051 120
8100 142.871 -311638 34.253 163728 72.364 72.364 36.1034 120
8150 141.253 -311635 683.885 163704 72.3605 72.3605 36.1016 120
8200 142.482 -311637 665.713 163692 72.3587 72.3587 36.1008 120
8250 141.3 -311634 256.119 163693 72.3588 72.3588 36.1008 120
8300 143.027 -311636 -348.337 163700 72.3598 72.3598 36.1013 120
8350 144.196 -311636 284.986 163701 72.3599 72.3599 36.1014 120
8400 143.282 -311633 -309.695 163700 72.3599 72.3599 36.1013 120
8450 143.167 -311632 670.203 163690 72.3583 72.3583 36.1006 120
8500 144.603 -311635 240.495 163685 72.3577 72.3577 36.1002 120
8550 142.692 -311633 184.97 163690 72.3583 72.3583 36.1006 120
8600 141.849 -311632 221.383 163697 72.3593 72.3593 36.1011 120
