# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 290.196 -311379 265.429 164198 72.4331 72.4331 36.1379 120
50 292.043 -311380 -636.891 164198 72.4331 72.4331 36.1379 120
100 291.586 -311378 -227.061 164196 72.4328 72.4328 36.1377 120
150 294.085 -311383 377.832 164193 72.4323 72.4323 36.1375 120
200 290.144 -311377 550.143 164192 72.4323 72.4323 36.1375 120
250 291.242 -311382 195.481 164194 72.4325 72.4325 36.1376 120
300 291.567 -311386 134.023 164196 72.4329 72.4329 36.1378 120
350 290.273 -311386 -247.197 164201 72.4336 72.4336 36.1381 120
400 288.673 -311385 371.242 164206 72.4343 72.4343 36.1385 120
450 288.868 -311386 -825.209 164214 72.4355 72.4355 36.1391 120
500 289.982 -311387 116.538 164217 72.4359 72.4359 36.1393 120
550 290.778 -311385 -233.648 164218 72.436 72.436 36.1393 120
600 290.559 -311383 -898.735 164211 72.435 72.435 36.1388 120
650 294.742 -311387 -353.079 164195 72.4326 72.4326 36.1376 120
700 290.429 -311376 -18.6109 164173 72.4295 72.4295 36.1361 120
750 294.169 -311382 846.175 164152 72.4264 72.4264 36.1345 120
800 292.407 -311380 675.291 164140 72.4246 72.4246 36.1336 120
850 292.131 -311382 971.85 164134 72.4237 72.4237 36.1332 120
900 289.716 -311380 1248.67 164139 72.4245 72.4245 36.1336 120
950 288.961 -311382 -552.263 164152 72.4263 72.4263 36.1345 120
1000 290.014 -311386 32.846 164162 72.4278 72.4278 36.1352 120
1050 289.08 -311386 655.282 164177 72.4301 72.4301 36.1364 120
1100 291.134 -311391 708.165 164199 72.4333 72.4333 36.138 120
1150 290.796 -311390 -773.524 164226 72.4372 72.4372 36.1399 120
1200 288.829 -311383 -469.178 164245 72.4401 72.4401 36.1414 120
1250 288.34 -311379 -160.384 164257 72.4418 72.4418 36.1422 120
1300 291.31 -311382 -878.091 164264 72.4428 72.4428 36.1427 120
1350 293.988 -311384 -304.179 164261 72.4424 72.4424 36.1425 120
1400 292.803 -311380 15.9638 164251 72.441 72.441 36.1418 120
1450 291.154 -311378 -143.806 164240 72.4393 72.4393 36.141 120
1500 291.204 -311380 -593.729 164227 72.4374 72.4374 36.14 120
1550 292.759 -311386 118.784 164213 72.4354 72.4354 36.139 120
1600 289.576 -311384 -482.274 164206 72.4343 72.4343 36.1385 120
1650 290.109 -311389 -80.0014 164194 72.4325 72.4325 36.1376 120
1700 290.499 -311391 166.749 164180 72.4304 72.4304 36.1365 120
1750 290.608 -311392 189.623 164169 72.4289 72.4289 36.1358 120
1800 289.81 -311389 -423.516 164162 72.4278 72.4278 36.1352 120
1850 290.926 -311388 -124.899 164147 72.4256 72.4256 36.1342 120
1900 293.351 -311388 1230.73 164131 72.4233 72.4233 36.133 120
1950 292.272 -311383 733.742 164126 72.4226 72.4226 36.1326 120
2000 295.05 -311386 632.03 164129 72.4229 72.4229 36.1328 120
2050 292.47 -311381 1143.88 164143 72.425 72.425 36.1338 120
2100 294.628 -311386 -217.476 164168 72.4287 72.4287 36.1357 120
2150 294.42 -311388 630.338 164193 72.4324 72.4324 36.1375 120
2200 290.561 -311385 -463.423 164224 72.4369 72.4369 36.1398 120
2250 290.407 -311388 6.44675 164253 72.4412 72.4412 36.1419 120
2300 290.909 -311392 -883.246 164281 72.4454 72.4454 36.144 120
2350 285.785 -311382 -356.564 164303 72.4486 72.4486 36.1456 120
2400 289.076 -311388 -394.067 164318 72.4508 72.4508 36.1467 120
2450 289.211 -311386 -914.252 164325 72.4518 72.4518 36.1472 120
2500 290.83 -311384 -1306.3 164322 72.4514 72.4514 36.147 120
2550 292.047 -311384 -658.295 164304 72.4487 72.4487 36.1457 120
2600 295.241 -311387 146.321 164278 72.4449 72.4449 36.1438 120
2650 290.806 -311378 -562.959 164252 72.441 72.441 36.1418 120
2700 292.921 -311384 -437.756 164220 72.4364 72.4364 36.1395 120
2750 292.936 -311386 463.889 164185 72.4312 72.4312 36.137 120
2800 293.457 -311390 408.105 164155 72.4268 72.4268 36.1347 120
2850 289.578 -311386 407.541 164131 72.4233 72.4233 36.133 120
2900 289.406 -311390 520.224 164112 72.4205 72.4205 36.1316 120
2950 287.384 -311388 543.691 164103 72.4192 72.4192 36.1309 120
3000 289.897 -311392 1659.19 164110 72.4202 72.4202 36.1315 120
3050 288.072 -311387 1070.54 164137 72.4241 72.4241 36.1334 120
3100 290.951 -311391 415.585 164172 72.4293 72.4293 36.136 120
3150 292.046 -311387 211.176 164213 72.4353 72.4353 36.139 120
3200 291.513 -311384 -148.865 164255 72.4414 72.4414 36.142 120
3250 291.884 -311380 -191.514 164289 72.4466 72.4466 36.1446 120
3300 297.042 -311389 -769.037 164322 72.4514 72.4514 36.147 120
3350 290.645 -311379 -1323.6 164347 72.455 72.455 36.1488 120
3400 291.769 -311384 -792.034 164350 72.4555 72.4555 36.149 120
3450 291.177 -311386 -531.787 164335 72.4533 72.4533 36.1479 120
3500 289.697 -311388 -758.98 164312 72.4499 72.4499 36.1463 120
3550 290.897 -311394 -68.4552 164279 72.4451 72.4451 36.1439 120
3600 287.93 -311390 -1014.57 164241 72.4394 72.4394 36.141 120
3650 290.607 -311394 29.5455 164198 72.4331 72.4331 36.1379 120
3700 289.251 -311389 722 164157 72.4271 72.4271 36.1349 120
3750 290.737 -311390 1033.09 164124 72.4222 72.4222 36.1325 120
3800 291.052 -311387 1405.36 164104 72.4193 72.4193 36.131 120
3850 293.17 -311388 1036.83 164103 72.4191 72.4191 36.1309 120
3900 292.092 -311384 887.023 164117 72.4211 72.4211 36.1319 120
3950 291.773 -311384 566.003 164140 72.4246 72.4246 36.1337 120
4000 292.788 -311387 611.27 164175 72.4298 72.4298 36.1362 120
4050 291.678 -311387 406.69 164220 72.4364 72.4364 36.1395 120
4100 292.211 -311391 8.30763 164266 72.4431 72.4431 36.1429 120
4150 291.721 -311393 43.9154 164308 72.4493 72.4493 36.146 120
4200 288.455 -311389 -1046.71 164346 72.4549 72.4549 36.1488 120
4250 286.797 -311386 -1184.15 164375 72.4591 72.4591 36.1509 120
4300 288.597 -311390 -1098.66 164389 72.4612 72.4612 36.1519 120
4350 291.671 -311393 -698.439 164386 72.4607 72.4607 36.1517 120
4400 290.137 -311387 -108.669 164369 72.4583 72.4583 36.1504 120
4450 290.668 -311385 -1067.05 164342 72.4542 72.4542 36.1484 120
4500 291.534 -311384 -1246.27 164304 72.4487 72.4487 36.1457 120
4550 292.96 -311386 357.309 164256 72.4416 72.4416 36.1421 120
4600 292.754 -311385 586.624 164209 72.4347 72.4347 36.1387 120
4650 293.729 -311389 354.348 164168 72.4288 72.4288 36.1357 120
4700 291.64 -311389 1525.1 164133 72.4235 72.4235 36.1331 120
4750 290.965 -311392 829.264 164115 72.421 72.421 36.1318 120
4800 287.794 -311389 1607.41 164113 72.4206 72.4206 36.1317 120
4850 289.756 -311395 1169.36 164127 72.4227 72.4227 36.1327 120
4900 288.595 -311392 384.688 164154 72.4267 72.4267 36.1347 120
4950 289.617 -311392 295.975 164189 72.4318 72.4318 36.1372 120
5000 292.604 -311395 481.761 164230 72.4378 72.4378 36.1402 120
5050 291.555 -311388 101.283 164276 72.4447 72.4447 36.1437 120
5100 293.114 -311387 -768.919 164324 72.4517 72.4517 36.1472 120
5150 290.666 -311380 -1167.92 164365 72.4576 72.4576 36.1501 120
5200 293.062 -311384 -1611.09 164393 72.4617 72.4617 36.1522 120
5250 293.769 -311386 -1204.14 164407 72.4638 72.4638 36.1532 120
5300 292.308 -311386 -1123.43 164406 72.4637 72.4637 36.1532 120
