# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 215.213 -311511 -530.513 163984 72.4016 72.4016 36.1222 120
50 217.361 -311512 -260.911 163985 72.4018 72.4018 36.1223 120
100 217.829 -311511 669.292 163979 72.4009 72.4009 36.1218 120
150 216.549 -311509 -333.998 163981 72.4013 72.4013 36.122 120
200 215.208 -311508 -199.343 163989 72.4023 72.4023 36.1225 120
250 214.253 -311510 -918.928 163998 72.4037 72.4037 36.1232 120
300 216.283 -311518 -43.9269 164000 72.404 72.404 36.1234 120
350 212.206 -311514 -273.406 164003 72.4044 72.4044 36.1236 120
400 213.306 -311518 263.005 164005 72.4047 72.4047 36.1237 120
450 213.859 -311520 237.465 164013 72.4059 72.4059 36.1243 120
500 214.486 -311519 -759.63 164020 72.4069 72.4069 36.1248 120
550 214.664 -311516 -367.279 164017 72.4064 72.4064 36.1246 120
600 214.063 -311512 -1102.55 164008 72.4052 72.4052 36.124 120
650 215.629 -311511 -489.263 163990 72.4025 72.4025 36.1226 120
700 217.162 -311511 701.476 163968 72.3993 72.3993 36.121 120
750 216.358 -311509 28.7015 163954 72.3972 72.3972 36.12 120
800 216.849 -311511 372.574 163943 72.3956 72.3956 36.1192 120
850 215.513 -311510 419.793 163939 72.3951 72.3951 36.1189 120
900 216.373 -311515 1098.41 163945 72.3958 72.3958 36.1193 120
950 213.904 -311515 81.392 163965 72.3989 72.3989 36.1208 120
1000 213.161 -311517 -56.1783 163994 72.4031 72.4031 36.1229 120
1050 212.951 -311519 -326.947 164022 72.4072 72.4072 36.125 120
1100 212.013 -311516 -390.012 164044 72.4104 72.4104 36.1266 120
1150 212.868 -311515 -247.36 164058 72.4125 72.4125 36.1276 120
1200 215.035 -311516 -688.873 164063 72.4133 72.4133 36.128 120
1250 215.828 -311513 -537.653 164054 72.412 72.412 36.1273 120
1300 216.94 -311512 -338.65 164039 72.4097 72.4097 36.1262 120
1350 217.745 -311511 -616.617 164021 72.4072 72.4072 36.1249 120
1400 216.1 -311508 539.028 163998 72.4037 72.4037 36.1232 120
1450 217.563 -311513 984.471 163977 72.4006 72.4006 36.1217 120
1500 216.217 -311513 435.295 163966 72.3989 72.3989 36.1208 120
1550 215.315 -311516 533.144 163960 72.3981 72.3981 36.1204 120
1600 213.966 -311518 241.097 163958 72.3978 72.3978 36.1203 120
1650 211.105 -311514 690.698 163958 72.3979 72.3979 36.1203 120
1700 214.786 -311521 575.422 163964 72.3987 72.3987 36.1207 120
1750 213.123 -311517 224.426 163977 72.4006 72.4006 36.1217 120
1800 214.565 -311517 -13.5998 163999 72.4038 72.4038 36.1233 120
1850 214.189 -311513 -463.795 164021 72.4071 72.4071 36.1249 120
1900 216.235 -311512 -56.2355 164035 72.4092 72.4092 36.1259 120
