# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 116.482 -311681 364.525 163619 72.3479 72.3479 36.0954 120
50 116.921 -311681 1104.19 163606 72.346 72.346 36.0944 120
100 117.158 -311680 608.15 163620 72.3481 72.3481 36.0955 120
150 116.609 -311679 107.325 163654 72.353 72.353 36.0979 120
200 117.645 -311681 -37.0497 163693 72.3588 72.3588 36.1008 120
250 116.072 -311679 -550.087 163733 72.3646 72.3646 36.1037 120
300 115.912 -311680 -804.978 163758 72.3684 72.3684 36.1056 120
350 115.401 -311680 -240.185 163764 72.3692 72.3692 36.106 120
400 115.279 -311681 -383.418 163755 72.368 72.368 36.1054 120
450 115.037 -311681 -167.286 163735 72.365 72.365 36.1039 120
500 114.683 -311680 -84.9186 163708 72.361 72.361 36.1019 120
550 115.452 -311681 416.683 163681 72.3571 72.3571 36.0999 120
600 115.721 -311680 616.973 163665 72.3546 72.3546 36.0987 120
650 116.186 -311680 99.9306 163659 72.3538 72.3538 36.0983 120
700 116.947 -311681 430.091 163658 72.3536 72.3536 36.0982 120
750 116.12 -311678 69.5187 163669 72.3552 72.3552 36.099 120
800 115.803 -311678 -514.959 163687 72.3579 72.3579 36.1004 120
850 116.555 -311680 -346.342 163695 72.3591 72.3591 36.1009 120
900 116.37 -311680 614.933 163696 72.3592 72.3592 36.101 120
950 115.907 -311680 -63.6709 163708 72.3611 72.3611 36.1019 120
1000 116.435 -311683 -409.224 163719 72.3627 72.3627 36.1027 120
1050 114.762 -311681 -695.482 163714 72.3618 72.3618 36.1023 120
1100 116.161 -311683 340.364 163689 72.3582 72.3582 36.1005 120
1150 114.918 -311681 171.004 163669 72.3553 72.3553 36.099 120
1200 115.514 -311681 273.042 163655 72.3532 72.3532 36.098 120
1250 116.205 -311681 550.15 163650 72.3524 72.3524 36.0976 120
1300 116.42 -311679 917.593 163661 72.3541 72.3541 36.0984 120
1350 116.668 -311679 -150.079 163689 72.3582 72.3582 36.1005 120
1400 117.003 -311680 -81.7728 163719 72.3626 72.3626 36.1027 120
1450 116.23 -311679 -538.755 163750 72.3672 72.3672 36.105 120
1500 116.374 -311680 -769.505 163767 72.3697 72.3697 36.1063 120
1550 115.627 -311680 -748.503 163760 72.3686 72.3686 36.1057 120
1600 115.744 -311681 -341.572 163728 72.3639 72.3639 36.1034 120
1650 114.648 -311679 467.764 163681 72.357 72.357 36.0999 120
1700 115.797 -311683 812.865 163644 72.3516 72.3516 36.0972 120
1750 115.719 -311683 878.712 163634 72.3501 72.3501 36.0965 120
1800 114.798 -311680 157.369 163650 72.3524 72.3524 36.0976 120
1850 115.459 -311680 -175.655 163669 72.3552 72.3552 36.099 120
1900 116.39 -311681 205.656 163677 72.3564 72.3564 36.0996 120
1950 115.767 -311679 632.604 163680 72.3569 72.3569 36.0999 120
2000 116.781 -311679 -38.4316 163693 72.3587 72.3587 36.1008 120
2050 117.2 -311680 -267.975 163705 72.3606 72.3606 36.1017 120
2100 116.002 -311678 267.504 163711 72.3614 72.3614 36.1021 120
2150 116.303 -311680 207.19 163719 72.3626 72.3626 36.1027 120
2200 115.519 -311680 -238.396 163731 72.3643 72.3643 36.1036 120
2250 116.422 -311682 -422.368 163736 72.3652 72.3652 36.104 120
2300 115.535 -311681 -322.977 163732 72.3645 72.3645 36.1037 120
2350 115.071 -311681 -492.523 163717 72.3623 72.3623 36.1026 120
2400 115.171 -311681 11.3336 163691 72.3585 72.3585 36.1007 120
2450 115.669 -311681 466.405 163669 72.3552 72.3552 36.099 120
2500 116.071 -311682 281.6 163661 72.354 72.354 36.0984 120
2550 115.887 -311680 -628.042 163657 72.3535 72.3535 36.0982 120
2600 116.867 -311681 116.227 163645 72.3517 72.3517 36.0973 120
2650 116.387 -311679 153.765 163644 72.3516 72.3516 36.0972 120
2700 116.525 -311679 32.4605 163656 72.3533 72.3533 36.0981 120
2750 115.391 -311678 501.757 163670 72.3553 72.3554 36.0991 120
2800 115.924 -311680 3.15706 163690 72.3584 72.3584 36.1006 120
2850 116.861 -311682 -70.4186 163711 72.3614 72.3614 36.1021 120
2900 115.126 -311679 -44.2071 163728 72.3639 72.3639 36.1034 120
2950 115.214 -311681 -85.5766 163742 72.3661 72.3661 36.1044 120
3000 115.325 -311682 -1097.09 163748 72.3669 72.3669 36.1049 120
3050 115.24 -311681 -661.473 163726 72.3637 72.3637 36.1033 120
3100 115.961 -311682 -79.6999 163685 72.3576 72.3576 36.1002 120
3150 116.779 -311683 509.013 163644 72.3516 72.3516 36.0972 120
3200 116.947 -311682 893.779 163623 72.3484 72.3484 36.0956 120
3250 116.259 -311680 662.631 163629 72.3494 72.3494 36.0961 120
