# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 60.7098 -311750 -55.5045 163245 72.2927 72.2927 36.0678 120
50 61.4489 -311749 -342.576 163272 72.2967 72.2967 36.0698 120
100 62.1358 -311749 -569.838 163277 72.2975 72.2975 36.0702 120
150 62.1551 -311749 52.5285 163252 72.2938 72.2938 36.0684 120
200 61.8784 -311749 333.522 163219 72.2889 72.2889 36.0659 120
250 61.4565 -311750 401.657 163197 72.2856 72.2856 36.0643 120
300 60.4873 -311750 -57.0321 163197 72.2856 72.2856 36.0643 120
350 60.653 -311752 150.85 163207 72.2871 72.2871 36.065 120
400 60.4843 -311753 -177.114 163226 72.2899 72.2899 36.0664 120
450 60.0924 -311753 -71.3227 163237 72.2915 72.2915 36.0672 120
500 60.2689 -311753 -6.59719 163238 72.2917 72.2917 36.0674 120
550 59.8819 -311752 -99.7419 163236 72.2913 72.2913 36.0672 120
600 60.712 -311752 60.0149 163229 72.2904 72.2904 36.0667 120
650 61.1402 -311750 -93.9421 163227 72.29 72.29 36.0665 120
700 61.7156 -311750 -35.1488 163228 72.2902 72.2902 36.0666 120
750 61.5909 -311748 -59.1495 163227 72.29 72.29 36.0665 120
800 61.8799 -311749 -174.285 163216 72.2884 72.2884 36.0657 120
850 61.9479 -311750 388.042 163201 72.2863 72.2863 36.0646 120
900 61.4237 -311750 391.79 163207 72.287 72.287 36.065 120
950 61.0112 -311751 246.919 163226 72.2899 72.2899 36.0664 120
1000 60.2446 -311751 -269.643 163249 72.2933 72.2933 36.0681 120
1050 60.1979 -311752 -437.053 163262 72.2953 72.2953 36.0691 120
1100 60.0003 -311752 -336.773 163261 72.295 72.295 36.069 120
1150 60.2564 -311753 -307.188 163243 72.2924 72.2924 36.0677 120
1200 60.1941 -311752 -177.7 163215 72.2882 72.2882 36.0656 120
1250 61.1378 -311752 344.868 163188 72.2842 72.2842 36.0636 120
1300 61.1426 -311751 503.934 163182 72.2834 72.2834 36.0632 120
1350 61.4357 -311750 609.569 163201 72.2862 72.2862 36.0646 120
1400 61.5698 -311750 -14.2975 163250 72.2935 72.2935 36.0682 120
1450 61.1922 -311750 -521.458 163298 72.3006 72.3006 36.0718 120
1500 61.26 -311752 -618.244 163310 72.3022 72.3022 36.0726 120
1550 60.5917 -311753 -279.869 163283 72.2983 72.2983 36.0706 120
1600 60.478 -311755 200.641 163241 72.2922 72.2922 36.0676 120
1650 60.0634 -311755 311.022 163207 72.2871 72.2871 36.065 120
1700 60.4236 -311756 411.193 163183 72.2835 72.2835 36.0633 120
1750 60.1161 -311755 518.998 163188 72.2844 72.2844 36.0637 120
1800 60.7547 -311754 44.6208 163228 72.2903 72.2903 36.0666 120
1850 61.2624 -311753 -155.778 163275 72.2971 72.2971 36.07 120
1900 61.8428 -311752 -646.087 163303 72.3013 72.3013 36.0721 120
1950 61.7957 -311751 -597.105 163295 72.3001 72.3001 36.0715 120
2000 61.8504 -311751 5.64271 163253 72.294 72.294 36.0685 120
2050 61.8109 -311751 309.633 163211 72.2877 72.2877 36.0653 120
2100 61.8491 -311753 654.075 163190 72.2846 72.2846 36.0638 120
2150 60.7602 -311753 495.333 163197 72.2856 72.2856 36.0643 120
2200 60.4549 -311754 -199.03 163224 72.2896 72.2896 36.0663 120
2250 60.0194 -311754 -209.043 163249 72.2932 72.2932 36.0681 120
2300 60.2012 -311755 -327.899 163259 72.2948 72.2948 36.0689 120
2350 60.132 -311754 29.5318 163252 72.2938 72.2938 36.0684 120
2400 60.8354 -311755 -25.0049 163244 72.2925 72.2925 36.0678 120
2450 60.9274 -311753 14.9773 163240 72.292 72.292 36.0675 120
2500 61.7072 -311753 -44.3268 163239 72.2918 72.2918 36.0674 120
2550 61.7573 -311752 -217.416 163235 72.2912 72.2912 36.0671 120
2600 61.6852 -311751 497.839 163231 72.2906 72.2906 36.0668 120
2650 62.1511 -311752 172.773 163241 72.2922 72.2922 36.0676 120
2700 61.6194 -311752 -358.576 163259 72.2948 72.2948 36.0689 120
2750 60.86 -311752 -387.48 163263 72.2954 72.2954 36.0692 120
2800 60.894 -311754 -82.3598 163247 72.293 72.293 36.068 120
2850 60.2089 -311754 -59.877 163224 72.2896 72.2896 36.0663 120
2900 60.0273 -311755 420.666 163206 72.287 72.287 36.065 120
2950 59.5204 -311754 -195.811 163215 72.2883 72.2883 36.0656 120
3000 60.3638 -311754 -17.0717 163230 72.2905 72.2905 36.0668 120
3050 60.4744 -311753 55.5572 163245 72.2927 72.2927 36.0678 120
3100 60.7767 -311752 -94.1706 163258 72.2946 72.2946 36.0688 120
3150 61.8937 -311752 72.6115 163265 72.2956 72.2956 36.0693 120
3200 62.0449 -311751 -89.26 163271 72.2966 72.2966 36.0698 120
3250 62.2519 -311751 -610.371 163273 72.2968 72.2968 36.0699 120
3300 62.022 -311752 -106.978 163255 72.2942 72.2942 36.0686 120
3350 61.769 -311753 -153.551 163236 72.2914 72.2914 36.0672 120
3400 61.1449 -311753 -54.732 163221 72.2891 72.2891 36.066 120
3450 60.9838 -311755 451.558 163213 72.288 72.288 36.0655 120
3500 60.5352 -311755 -49.2488 163222 72.2894 72.2894 36.0662 120
3550 59.923 -311755 153.969 163237 72.2915 72.2915 36.0672 120
3600 59.4626 -311753 146.095 163255 72.2941 72.2941 36.0686 120
3650 60.2778 -311754 -468.296 163269 72.2962 72.2962 36.0696 120
3700 60.9899 -311754 -330.021 163266 72.2959 72.2959 36.0694 120
3750 60.7626 -311751 -305.223 163253 72.2939 72.2939 36.0684 120
3800 61.9923 -311752 -38.0884 163234 72.2911 72.2911 36.067 120
3850 62.0895 -311751 122.234 163222 72.2893 72.2893 36.0661 120
3900 61.9427 -311751 200.958 163220 72.289 72.289 36.066 120
3950 61.8972 -311751 569.66 163233 72.291 72.291 36.067 120
4000 61.5639 -311753 -546.689 163262 72.2952 72.2952 36.0691 120
4050 60.7449 -311753 -169.24 163274 72.2971 72.2971 36.07 120
4100 60.3101 -311754 -277.307 163273 72.2968 72.2968 36.0699 120
4150 60.1484 -311755 11.4364 163259 72.2948 72.2948 36.0689 120
4200 59.6413 -311754 29.4042 163245 72.2927 72.2927 36.0678 120
4250 59.839 -311755 61.2756 163224 72.2897 72.2897 36.0663 120
4300 60.566 -311754 438.438 163208 72.2872 72.2872 36.0651 120
4350 61.251 -311754 317.786 163211 72.2877 72.2877 36.0654 120
4400 61.3117 -311752 81.3355 163233 72.2909 72.2909 36.0669 120
4450 61.9949 -311752 42.521 163262 72.2951 72.2951 36.0691 120
