# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 230.96 -311495 332.773 163972 72.3998 72.3998 36.1213 120
50 228.721 -311489 -57.7859 163976 72.4005 72.4005 36.1216 120
100 229.535 -311489 -527.706 163980 72.4011 72.4011 36.1219 120
150 228.571 -311488 -290.188 163980 72.401 72.401 36.1219 120
200 229.261 -311493 184.679 163976 72.4004 72.4004 36.1216 120
250 227.564 -311493 -176.311 163973 72.4 72.4 36.1214 120
300 226.918 -311495 305.321 163968 72.3993 72.3993 36.121 120
350 228.243 -311499 715.247 163965 72.3988 72.3988 36.1208 120
400 227.042 -311498 -255.073 163965 72.3989 72.3989 36.1208 120
450 227.735 -311500 86.8044 163967 72.3991 72.3991 36.1209 120
500 227.452 -311497 522.923 163971 72.3997 72.3997 36.1212 120
550 227.88 -311495 -161.45 163977 72.4005 72.4005 36.1216 120
600 230.149 -311497 -251.914 163980 72.401 72.401 36.1219 120
650 230.431 -311495 45.4213 163985 72.4018 72.4018 36.1223 120
700 228.224 -311488 -43.5423 163993 72.403 72.403 36.1229 120
750 230.807 -311493 -179.53 164004 72.4045 72.4045 36.1236 120
800 228.471 -311489 -581.669 164012 72.4057 72.4057 36.1242 120
850 227.309 -311489 -59.604 164014 72.4061 72.4061 36.1244 120
900 227.277 -311493 -322.368 164012 72.4057 72.4057 36.1242 120
950 227.206 -311496 7.67174 164006 72.4049 72.4049 36.1238 120
1000 226.834 -311496 -274.27 164003 72.4045 72.4045 36.1236 120
1050 227.823 -311499 285.963 164000 72.404 72.404 36.1234 120
1100 226.462 -311496 -110.527 164000 72.404 72.404 36.1233 120
1150 228.764 -311499 13.7229 164001 72.4041 72.4041 36.1234 120
1200 224.988 -311490 -398.399 164000 72.404 72.404 36.1234 120
1250 229.537 -311495 -486.111 163996 72.4033 72.4033 36.123 120
1300 228.941 -311492 131.708 163986 72.402 72.402 36.1224 120
1350 229.333 -311491 476.322 163976 72.4005 72.4005 36.1216 120
1400 231.826 -311495 54.3853 163970 72.3996 72.3996 36.1212 120
1450 229.02 -311491 288.823 163967 72.3991 72.3991 36.1209 120
1500 229.13 -311494 -222.717 163964 72.3988 72.3988 36.1208 120
1550 229.634 -311498 587.377 163962 72.3984 72.3984 36.1206 120
1600 227.712 -311497 665.015 163970 72.3996 72.3996 36.1212 120
1650 225.334 -311494 -5.63195 163987 72.4021 72.4021 36.1224 120
1700 227.041 -311498 7.06076 164005 72.4047 72.4047 36.1237 120
1750 226.533 -311497 122.14 164026 72.4078 72.4078 36.1253 120
1800 226.377 -311495 -240.882 164045 72.4106 72.4106 36.1266 120
1850 228.15 -311495 -823.134 164056 72.4122 72.4122 36.1274 120
1900 229.148 -311494 -170.241 164055 72.4121 72.4121 36.1274 120
1950 229.511 -311491 8.88517 164050 72.4114 72.4114 36.1271 120
2000 228.749 -311489 -608.735 164038 72.4096 72.4096 36.1262 120
2050 231.65 -311494 -257.888 164017 72.4065 72.4065 36.1246 120
2100 228.215 -311489 423.659 163999 72.4038 72.4038 36.1233 120
2150 231.285 -311498 1292.61 163990 72.4026 72.4026 36.1227 120
2200 226.557 -311492 -535.911 163989 72.4024 72.4024 36.1226 120
2250 226.271 -311494 182.002 163980 72.4011 72.4011 36.1219 120
2300 227.126 -311499 229.385 163971 72.3997 72.3997 36.1212 120
2350 225.676 -311497 -255.629 163967 72.3991 72.3991 36.1209 120
2400 227.781 -311499 -2.47787 163968 72.3992 72.3992 36.121 120
2450 227.64 -311497 417.685 163972 72.3999 72.3999 36.1213 120
2500 228.975 -311496 435.54 163981 72.4011 72.4011 36.1219 120
2550 228.318 -311492 -179.118 163992 72.4028 72.4028 36.1228 120
2600 227.902 -311489 34.3987 164005 72.4047 72.4047 36.1237 120
2650 228.504 -311490 -85.2782 164015 72.4061 72.4061 36.1244 120
2700 229.542 -311491 -68.1273 164020 72.407 72.407 36.1248 120
2750 230.494 -311495 505.202 164028 72.4082 72.4082 36.1254 120
2800 229.803 -311497 -837.053 164041 72.41 72.41 36.1264 120
2850 226.863 -311494 258.894 164044 72.4105 72.4105 36.1266 120
2900 226.421 -311496 26.0407 164048 72.4111 72.4111 36.1269 120
2950 225.019 -311495 -134.462 164050 72.4114 72.4114 36.1271 120
3000 226.58 -311498 -1206.44 164045 72.4106 72.4106 36.1266 120
3050 225.801 -311495 -284.534 164027 72.408 72.408 36.1254 120
3100 226.579 -311493 357.706 164006 72.4049 72.4049 36.1238 120
3150 229.081 -311496 87.4256 163986 72.402 72.402 36.1223 120
3200 228.018 -311492 100.296 163968 72.3993 72.3993 36.121 120
3250 227.451 -311488 -70.2175 163954 72.3972 72.3972 36.12 120
3300 230.48 -311493 1111.53 163947 72.3963 72.3963 36.1195 120
3350 227.058 -311488 79.4299 163950 72.3966 72.3966 36.1197 120
3400 227.891 -311492 539.146 163959 72.3979 72.3979 36.1203 120
3450 226.458 -311492 491.999 163977 72.4006 72.4006 36.1217 120
3500 226.764 -311495 15.4434 164000 72.404 72.404 36.1234 120
3550 226.364 -311497 -731.505 164024 72.4076 72.4076 36.1252 120
3600 224.567 -311495 480.478 164043 72.4103 72.4103 36.1265 120
3650 226.896 -311499 -522.945 164063 72.4132 72.4132 36.128 120
3700 226.912 -311497 -438.482 164074 72.4149 72.4149 36.1288 120
3750 228.127 -311495 -893.99 164076 72.4152 72.4152 36.129 120
