# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 110.909 -311692 169.411 163688 72.358 72.358 36.1004 120
50 110.526 -311688 -222.177 163677 72.3564 72.3564 36.0996 120
100 110.17 -311686 35.235 163661 72.3541 72.3541 36.0985 120
150 112.102 -311689 158.3 163649 72.3523 72.3523 36.0976 120
200 110.903 -311687 390.37 163646 72.3518 72.3518 36.0973 120
250 110.413 -311688 231.467 163653 72.3529 72.3529 36.0979 120
300 109.889 -311690 -94.175 163668 72.3552 72.3552 36.099 120
350 109.838 -311692 -353.351 163677 72.3564 72.3564 36.0996 120
400 108.179 -311692 -13.3502 163676 72.3563 72.3563 36.0996 120
450 108.657 -311693 -199.535 163677 72.3565 72.3565 36.0997 120
500 108.889 -311694 19.3486 163674 72.356 72.356 36.0994 120
550 109.788 -311694 253.844 163670 72.3554 72.3554 36.0991 120
600 108.821 -311689 450.831 163675 72.3561 72.3561 36.0995 120
650 110.771 -311691 -468.389 163680 72.3568 72.3568 36.0998 120
700 110.978 -311689 146.797 163670 72.3554 72.3554 36.0991 120
750 111.718 -311688 172.971 163663 72.3543 72.3543 36.0986 120
800 110.503 -311686 102.858 163665 72.3547 72.3547 36.0988 120
850 110.998 -311688 73.7298 163671 72.3555 72.3555 36.0992 120
900 110.763 -311689 -20.2146 163680 72.3569 72.3569 36.0999 120
950 110.116 -311691 86.6228 163692 72.3586 72.3586 36.1007 120
1000 109.448 -311692 116.221 163701 72.36 72.36 36.1014 120
1050 109.785 -311695 -195.316 163709 72.3611 72.3611 36.102 120
1100 109.064 -311694 -727.042 163705 72.3605 72.3605 36.1017 120
1150 107.583 -311691 -65.1088 163682 72.3572 72.3572 36.1 120
1200 109.578 -311693 -244.024 163656 72.3534 72.3534 36.0981 120
1250 109.229 -311690 978.623 163630 72.3495 72.3495 36.0962 120
1300 110.778 -311690 929.804 163634 72.35 72.35 36.0964 120
1350 110.685 -311688 -182.207 163669 72.3553 72.3553 36.0991 120
1400 111.617 -311688 -117.762 163703 72.3602 72.3602 36.1015 120
1450 111.64 -311688 -705.069 163724 72.3634 72.3634 36.1031 120
1500 111.02 -311688 -84.4976 163725 72.3634 72.3634 36.1031 120
1550 110.197 -311689 187.204 163719 72.3627 72.3627 36.1028 120
1600 110.114 -311692 -333.48 163717 72.3623 72.3623 36.1026 120
1650 108.933 -311692 10.5413 163703 72.3603 72.3603 36.1016 120
1700 109 -311693 -180.536 163678 72.3566 72.3566 36.0997 120
1750 108.916 -311694 -120.774 163643 72.3514 72.3514 36.0971 120
1800 108.427 -311692 795.566 163614 72.3471 72.3471 36.095 120
1850 108.831 -311691 905.632 163607 72.3462 72.3462 36.0945 120
1900 110.548 -311692 292.296 163623 72.3485 72.3485 36.0957 120
1950 110.079 -311689 -143.519 163654 72.353 72.353 36.0979 120
2000 111.585 -311689 204.17 163680 72.3569 72.3569 36.0999 120
2050 111.065 -311688 151.338 163701 72.36 72.36 36.1014 120
2100 110.782 -311688 -143.07 163722 72.3631 72.3631 36.103 120
2150 109.875 -311688 -55.8152 163736 72.3651 72.3651 36.1039 120
