# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 311.064 -311349 860.098 164263 72.4427 72.4427 36.1427 120
50 307.349 -311342 -178.411 164258 72.4419 72.4419 36.1423 120
100 312.445 -311353 349.538 164254 72.4414 72.4414 36.142 120
150 309.263 -311351 -13.7983 164254 72.4413 72.4413 36.142 120
200 308.008 -311353 -31.8683 164253 72.4412 72.4412 36.1419 120
250 308.004 -311357 142.794 164254 72.4413 72.4413 36.142 120
300 304.003 -311353 -60.972 164257 72.4418 72.4418 36.1422 120
350 304.269 -311355 503.442 164262 72.4425 72.4425 36.1426 120
400 304.729 -311354 -97.4166 164270 72.4438 72.4438 36.1432 120
450 307.434 -311357 -12.6615 164281 72.4453 72.4453 36.144 120
500 307.621 -311353 311.147 164292 72.4469 72.4469 36.1448 120
550 309.635 -311352 176.345 164305 72.4488 72.4488 36.1457 120
600 309.462 -311349 -31.2052 164318 72.4507 72.4507 36.1467 120
650 307.81 -311344 -410.563 164330 72.4526 72.4526 36.1476 120
700 309.302 -311346 150.189 164339 72.4538 72.4538 36.1482 120
750 311.198 -311352 -244.166 164341 72.4542 72.4542 36.1484 120
800 309 -311352 -640.64 164336 72.4535 72.4535 36.148 120
850 307.628 -311354 187.611 164325 72.4517 72.4517 36.1472 120
900 307.174 -311357 205.47 164313 72.4501 72.4501 36.1464 120
950 306.292 -311358 274.07 164304 72.4488 72.4488 36.1457 120
1000 305.162 -311357 -477.939 164299 72.4479 72.4479 36.1453 120
1050 307.23 -311360 420.812 164290 72.4466 72.4467 36.1446 120
1100 306.033 -311355 348.732 164280 72.4452 72.4452 36.1439 120
1150 306.929 -311353 487.677 164275 72.4445 72.4445 36.1436 120
1200 307.632 -311349 153.139 164279 72.445 72.445 36.1438 120
1250 307.619 -311346 264.886 164287 72.4462 72.4462 36.1444 120
1300 309.347 -311349 233.051 164296 72.4475 72.4475 36.1451 120
1350 309.032 -311348 167.983 164308 72.4492 72.4492 36.1459 120
1400 308.125 -311349 -582.313 164322 72.4514 72.4514 36.147 120
1450 312.087 -311360 -919.931 164335 72.4533 72.4533 36.1479 120
1500 306.824 -311353 -515.94 164340 72.454 72.4541 36.1483 120
1550 306.675 -311357 -169.155 164343 72.4545 72.4545 36.1485 120
1600 306.195 -311358 79.1211 164347 72.455 72.455 36.1488 120
1650 305.414 -311357 -324.778 164349 72.4553 72.4553 36.149 120
1700 306.013 -311356 255.443 164346 72.4549 72.4549 36.1488 120
