# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 323.991 -311333 -496.443 164446 72.4695 72.4695 36.1561 120
50 327.877 -311339 727.198 164453 72.4706 72.4706 36.1566 120
100 324.556 -311333 -75.9282 164462 72.4719 72.4719 36.1572 120
150 321.571 -311330 298.681 164468 72.4728 72.4728 36.1577 120
200 323.019 -311335 -651.92 164476 72.474 72.474 36.1583 120
250 320.078 -311334 -107.885 164479 72.4744 72.4744 36.1585 120
300 322.182 -311341 -451.613 164476 72.474 72.474 36.1583 120
350 319.981 -311338 -604.436 164471 72.4733 72.4733 36.1579 120
400 319.072 -311336 743.011 164466 72.4725 72.4725 36.1576 120
450 322.279 -311341 -425.64 164464 72.4723 72.4723 36.1574 120
500 320.075 -311334 435.582 164460 72.4716 72.4716 36.1571 120
550 321.187 -311333 -948.311 164456 72.4711 72.4711 36.1568 120
600 323.333 -311334 -483.164 164449 72.47 72.47 36.1563 120
650 326.001 -311336 950.646 164438 72.4683 72.4683 36.1555 120
700 324.029 -311331 2.37908 164431 72.4673 72.4673 36.155 120
750 324.191 -311333 28.4448 164427 72.4667 72.4667 36.1547 120
800 323.343 -311334 347.615 164425 72.4664 72.4664 36.1545 120
850 323.509 -311338 -81.8196 164425 72.4665 72.4665 36.1546 120
900 323.005 -311341 -124.351 164429 72.467 72.467 36.1548 120
950 321.427 -311341 1105.56 164434 72.4678 72.4678 36.1552 120
1000 321.398 -311342 -125.125 164444 72.4693 72.4693 36.156 120
1050 323.192 -311344 -23.7642 164452 72.4705 72.4705 36.1565 120
1100 320.606 -311337 -1364.01 164461 72.4717 72.4717 36.1572 120
1150 320.799 -311334 -118.477 164466 72.4725 72.4725 36.1575 120
1200 325.294 -311339 459.792 164471 72.4733 72.4733 36.1579 120
1250 321.767 -311330 78.6813 164476 72.474 72.474 36.1583 120
1300 322.773 -311331 -330.583 164479 72.4744 72.4744 36.1585 120
1350 323.917 -311334 -769.54 164481 72.4747 72.4747 36.1586 120
1400 323.68 -311334 -621.029 164482 72.4749 72.4749 36.1588 120
1450 322.964 -311336 -510.765 164480 72.4745 72.4745 36.1586 120
1500 320.184 -311334 24.2535 164471 72.4733 72.4733 36.1579 120
1550 320.787 -311338 20.4659 164460 72.4717 72.4717 36.1571 120
1600 321.336 -311340 402.896 164446 72.4695 72.4695 36.1561 120
1650 322.525 -311341 518.149 164431 72.4674 72.4674 36.155 120
1700 320.27 -311337 885.826 164423 72.4662 72.4662 36.1544 120
1750 322.59 -311338 496.005 164420 72.4657 72.4657 36.1542 120
1800 321.877 -311334 235.965 164421 72.4659 72.4659 36.1542 120
1850 322.777 -311334 447.415 164427 72.4668 72.4668 36.1547 120
1900 322.683 -311332 270.359 164439 72.4685 72.4685 36.1556 120
1950 322.825 -311332 -702.457 164450 72.4702 72.4702 36.1564 120
2000 323.029 -311334 -0.960881 164457 72.4712 72.4712 36.1569 120
2050 322.292 -311334 -7.26804 164464 72.4722 72.4722 36.1574 120
2100 319.697 -311332 -1199.6 164470 72.4731 72.4731 36.1579 120
2150 321.057 -311336 233.079 164468 72.4728 72.4728 36.1577 120
2200 319.764 -311336 -32.4254 164467 72.4726 72.4726 36.1576 120
2250 320.37 -311338 -238.737 164466 72.4726 72.4726 36.1576 120
2300 320.232 -311337 998.056 164466 72.4725 72.4725 36.1575 120
2350 323.164 -311341 -355.879 164469 72.473 72.473 36.1578 120
2400 319.969 -311332 -1140.17 164469 72.473 72.473 36.1578 120
2450 321.036 -311332 351.658 164463 72.472 72.472 36.1573 120
2500 321.542 -311331 1144.4 164458 72.4713 72.4713 36.1569 120
2550 321.626 -311332 -829.639 164458 72.4713 72.4713 36.1569 120
2600 320.683 -311330 -225.535 164453 72.4706 72.4706 36.1566 120
2650 321.339 -311332 -17.7218 164444 72.4693 72.4693 36.1559 120
2700 320.881 -311333 66.2913 164429 72.4671 72.4671 36.1548 120
2750 322.449 -311338 809.217 164413 72.4647 72.4647 36.1537 120
2800 321.27 -311338 648.637 164404 72.4633 72.4633 36.153 120
2850 323.086 -311343 261.845 164402 72.4632 72.4632 36.1529 120
2900 320.464 -311337 464.094 164404 72.4634 72.4634 36.153 120
2950 322.365 -311340 1173.6 164413 72.4647 72.4647 36.1537 120
3000 323.694 -311342 -357.062 164433 72.4676 72.4676 36.1551 120
3050 326.496 -311345 287.382 164449 72.47 72.47 36.1563 120
3100 322.35 -311335 -673.43 164464 72.4722 72.4722 36.1574 120
3150 323.939 -311338 -758.764 164475 72.4739 72.4739 36.1582 120
3200 321.48 -311333 -345.002 164478 72.4743 72.4743 36.1585 120
3250 322.019 -311334 -688.915 164478 72.4742 72.4742 36.1584 120
3300 321.385 -311335 333.805 164475 72.4738 72.4738 36.1582 120
3350 322.29 -311339 129.621 164473 72.4735 72.4735 36.158 120
3400 320.359 -311336 71.4611 164470 72.4731 72.4731 36.1578 120
3450 320.947 -311339 -508.285 164466 72.4725 72.4725 36.1575 120
3500 322.543 -311342 -1012.79 164461 72.4717 72.4717 36.1571 120
3550 321.421 -311339 254.578 164451 72.4703 72.4703 36.1564 120
3600 320.868 -311338 -327.395 164443 72.4692 72.4692 36.1559 120
3650 322.13 -311338 872.481 164439 72.4685 72.4685 36.1556 120
3700 325.683 -311343 70.2781 164440 72.4686 72.4686 36.1556 120
3750 325.853 -311343 768.339 164441 72.4688 72.4688 36.1557 120
3800 322.898 -311336 478.679 164446 72.4696 72.4696 36.1561 120
3850 323.371 -311337 406.891 164456 72.471 72.471 36.1568 120
3900 324.131 -311340 -404.344 164472 72.4734 72.4734 36.158 120
3950 320.995 -311335 325.753 164487 72.4755 72.4755 36.1591 120
4000 321.156 -311338 -441.38 164504 72.4781 72.4781 36.1604 120
4050 319.873 -311337 -1025.21 164517 72.4801 72.4801 36.1613 120
4100 321.484 -311341 -1802.62 164520 72.4805 72.4805 36.1615 120
4150 318.621 -311334 -730.34 164508 72.4786 72.4786 36.1606 120
4200 322.103 -311340 165.103 164488 72.4758 72.4758 36.1592 120
4250 321.353 -311337 -127.575 164470 72.4731 72.4731 36.1578 120
4300 323.558 -311340 60.7376 164449 72.4701 72.4701 36.1563 120
4350 321.555 -311334 -219.545 164431 72.4674 72.4674 36.155 120
4400 325.782 -311342 442.36 164415 72.4651 72.4651 36.1538 120
4450 321.328 -311334 182.235 164406 72.4636 72.4636 36.1531 120
4500 319.282 -311332 677.853 164399 72.4627 72.4627 36.1527 120
4550 325.65 -311346 1076.88 164400 72.4628 72.4628 36.1527 120
4600 323.107 -311343 262.621 164411 72.4644 72.4644 36.1535 120
4650 322.815 -311344 757.345 164429 72.467 72.467 36.1548 120
4700 321.31 -311341 202.82 164454 72.4707 72.4707 36.1567 120
4750 319.197 -311337 -745.04 164481 72.4748 72.4748 36.1587 120
4800 320.968 -311340 6.53729 164503 72.478 72.478 36.1603 120
4850 322.049 -311340 -1168.85 164522 72.4807 72.4807 36.1617 120
4900 319.819 -311333 7.47182 164534 72.4824 72.4824 36.1625 120
4950 322.525 -311337 -823.633 164542 72.4837 72.4837 36.1631 120
5000 324.299 -311339 -161.597 164549 72.4847 72.4847 36.1636 120
5050 321.094 -311332 146.099 164554 72.4854 72.4854 36.164 120
5100 324.694 -311341 -1857.15 164558 72.4859 72.4859 36.1643 120
5150 321.751 -311336 -845.338 164551 72.485 72.485 36.1638 120
5200 321.742 -311338 -713.6 164533 72.4824 72.4824 36.1625 120
5250 321.588 -311340 219.517 164509 72.4788 72.4788 36.1607 120
5300 317.56 -311334 -18.4254 164486 72.4755 72.4755 36.159 120
5350 320.85 -311341 776.19 164463 72.4721 72.4721 36.1574 120
5400 319.053 -311338 361.158 164443 72.4691 72.4691 36.1559 120
5450 322.255 -311345 -90.4852 164423 72.4662 72.4662 36.1544 120
5500 321.923 -311342 1278.48 164402 72.4631 72.4631 36.1528 120
5550 325 -311346 92.7284 164388 72.4611 72.4611 36.1519 120
5600 322.045 -311339 431.891 164381 72.4599 72.4599 36.1513 120
5650 322.44 -311338 946.838 164379 72.4597 72.4597 36.1512 120
5700 320.182 -311333 182.342 164387 72.4609 72.4609 36.1517 120
5750 325.328 -311343 755.125 164398 72.4625 72.4625 36.1526 120
5800 322.303 -311339 1899.11 164414 72.4649 72.4649 36.1538 120
5850 322.553 -311341 704.949 164443 72.4691 72.4691 36.1559 120
5900 323.701 -311344 -854.715 164476 72.474 72.474 36.1583 120
5950 319.712 -311338 -334.454 164505 72.4782 72.4782 36.1604 120
6000 321.969 -311343 365.096 164531 72.482 72.482 36.1623 120
6050 321.172 -311341 -1424.88 164558 72.486 72.486 36.1643 120
6100 319.643 -311337 -988.31 164575 72.4886 72.4886 36.1656 120
6150 322.9 -311342 -760.815 164582 72.4896 72.4896 36.1661 120
6200 321.919 -311338 -617.671 164577 72.4888 72.4888 36.1657 120
6250 321.039 -311335 -1063.72 164560 72.4864 72.4864 36.1645 120
