# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 345.928 -311278 712.863 164246 72.4401 72.4401 36.1414 120
50 347.142 -311279 1463.6 164237 72.4389 72.4389 36.1408 120
100 347.604 -311280 1266.47 164242 72.4397 72.4397 36.1412 120
150 343.95 -311277 1289.76 164257 72.4418 72.4418 36.1423 120
200 345.01 -311283 -45.6369 164279 72.445 72.445 36.1438 120
250 343.339 -311284 -415.793 164299 72.4479 72.4479 36.1453 120
300 345.353 -311291 -7.86536 164315 72.4504 72.4504 36.1465 120
350 340.866 -311284 -64.1195 164333 72.453 72.453 36.1478 120
400 346.944 -311295 -343.041 164352 72.4557 72.4557 36.1492 120
450 345.163 -311289 -970.158 164370 72.4583 72.4583 36.1505 120
500 343.672 -311283 -596.637 164382 72.4602 72.4602 36.1514 120
550 348.01 -311286 -189.702 164390 72.4614 72.4614 36.152 120
600 346.804 -311281 -539.163 164394 72.462 72.462 36.1523 120
650 346.408 -311278 -869.823 164392 72.4616 72.4616 36.1521 120
700 347.415 -311280 -70.484 164383 72.4602 72.4602 36.1514 120
750 347.394 -311282 -778.581 164371 72.4585 72.4585 36.1506 120
800 347.142 -311285 -942.801 164351 72.4557 72.4557 36.1491 120
850 349.756 -311294 500.911 164328 72.4523 72.4523 36.1474 120
900 342.44 -311284 616.125 164309 72.4494 72.4494 36.146 120
950 344.103 -311290 -557.25 164294 72.4473 72.4473 36.145 120
1000 344.799 -311292 406.364 164281 72.4453 72.4453 36.144 120
1050 343.637 -311289 872.352 164273 72.4442 72.4442 36.1434 120
1100 343.95 -311286 212.442 164275 72.4444 72.4444 36.1435 120
1150 347.122 -311289 390.85 164282 72.4455 72.4455 36.1441 120
1200 348.699 -311287 97.5438 164294 72.4472 72.4472 36.1449 120
1250 350.105 -311287 1155.47 164307 72.4491 72.4491 36.1459 120
1300 345.865 -311278 -745.685 164328 72.4522 72.4522 36.1474 120
1350 348.291 -311283 330.336 164345 72.4547 72.4547 36.1487 120
1400 347.616 -311284 -496.247 164361 72.457 72.457 36.1498 120
1450 345.935 -311284 -121.245 164373 72.4588 72.4588 36.1507 120
1500 346.124 -311289 -338.829 164379 72.4598 72.4598 36.1512 120
1550 344.993 -311289 -170.299 164382 72.4602 72.4602 36.1514 120
1600 342.049 -311286 -524.761 164383 72.4603 72.4603 36.1515 120
1650 345.67 -311294 -736.964 164382 72.4601 72.4601 36.1514 120
1700 344.622 -311290 164.016 164375 72.4591 72.4591 36.1509 120
1750 348.433 -311294 1093.65 164365 72.4577 72.4577 36.1501 120
1800 347.27 -311288 -1129.84 164361 72.4571 72.4571 36.1498 120
1850 346.719 -311284 71.5739 164355 72.4562 72.4562 36.1494 120
1900 348.614 -311285 496.24 164348 72.4552 72.4552 36.1489 120
1950 346.446 -311279 -777.84 164341 72.4541 72.4541 36.1484 120
2000 347.847 -311283 53.2514 164332 72.4528 72.4528 36.1477 120
2050 350.074 -311290 -257.756 164325 72.4518 72.4518 36.1472 120
2100 344.454 -311283 -41.9845 164317 72.4506 72.4506 36.1466 120
2150 345.825 -311290 250.733 164309 72.4494 72.4494 36.146 120
2200 341.735 -311284 76.8193 164304 72.4487 72.4487 36.1457 120
2250 345.729 -311295 315.403 164299 72.448 72.448 36.1453 120
2300 343.892 -311291 580.304 164299 72.4479 72.4479 36.1453 120
2350 342.035 -311286 1531.67 164303 72.4486 72.4486 36.1456 120
2400 344.358 -311287 366.923 164317 72.4506 72.4506 36.1466 120
2450 344.502 -311284 -292.517 164332 72.4528 72.4528 36.1477 120
2500 350.871 -311292 -445.145 164342 72.4543 72.4543 36.1485 120
2550 347.125 -311281 -114.67 164349 72.4553 72.4553 36.149 120
2600 348.553 -311283 -1000.93 164355 72.4562 72.4562 36.1494 120
2650 345.881 -311279 642.309 164354 72.456 72.456 36.1493 120
2700 343.713 -311278 619.074 164355 72.4561 72.4561 36.1494 120
2750 346.906 -311289 -678.685 164359 72.4568 72.4568 36.1497 120
2800 344.288 -311288 -793.961 164360 72.457 72.457 36.1498 120
2850 340.898 -311284 965.076 164357 72.4564 72.4564 36.1495 120
2900 344.79 -311293 -67.0811 164356 72.4563 72.4563 36.1495 120
2950 343.885 -311291 -1387.84 164353 72.4559 72.4559 36.1493 120
3000 344.601 -311290 -347.099 164341 72.4542 72.4542 36.1484 120
3050 345.381 -311288 474.006 164323 72.4515 72.4515 36.1471 120
3100 348.189 -311289 353.587 164308 72.4492 72.4492 36.1459 120
3150 350.969 -311291 468.512 164295 72.4473 72.4473 36.145 120
3200 349.115 -311285 84.899 164286 72.446 72.446 36.1443 120
3250 345.922 -311280 854.149 164280 72.4451 72.4451 36.1439 120
3300 347.893 -311286 92.3723 164279 72.445 72.445 36.1438 120
3350 346.039 -311286 1286.12 164283 72.4456 72.4456 36.1441 120
3400 343.799 -311287 -244.213 164295 72.4473 72.4473 36.145 120
3450 345.61 -311293 252.04 164305 72.4489 72.4489 36.1458 120
3500 344.415 -311291 607.324 164318 72.4508 72.4508 36.1467 120
3550 343.115 -311290 66.744 164339 72.4539 72.4539 36.1483 120
3600 344.595 -311291 -564.989 164364 72.4575 72.4575 36.1501 120
3650 345.256 -311290 -196.836 164385 72.4606 72.4606 36.1516 120
3700 343.677 -311283 -508.047 164402 72.463 72.463 36.1528 120
3750 346.279 -311284 -1122 164411 72.4644 72.4644 36.1535 120
3800 346.449 -311281 -95.8634 164409 72.4642 72.4642 36.1534 120
3850 350.448 -311287 -1015.97 164404 72.4634 72.4634 36.153 120
3900 352.824 -311292 -451.088 164390 72.4614 72.4614 36.152 120
3950 347.187 -311285 -816.566 164371 72.4585 72.4585 36.1506 120
4000 348.85 -311292 474.179 164347 72.455 72.455 36.1488 120
4050 346.106 -311291 589.203 164326 72.4519 72.4519 36.1473 120
4100 343.921 -311291 -107.779 164306 72.449 72.449 36.1458 120
4150 344.45 -311294 84.4618 164288 72.4464 72.4464 36.1445 120
4200 345.789 -311297 375.485 164272 72.4441 72.4441 36.1434 120
4250 342.617 -311288 828.307 164260 72.4423 72.4423 36.1425 120
4300 345.242 -311290 1133.15 164258 72.442 72.442 36.1423 120
4350 347.615 -311291 -21.6923 164267 72.4432 72.4432 36.1429 120
4400 347.639 -311287 1082.41 164280 72.4452 72.4452 36.1439 120
4450 345.369 -311280 668.769 164304 72.4487 72.4487 36.1457 120
4500 349.896 -311289 28.5915 164335 72.4533 72.4533 36.148 120
4550 348.776 -311287 -1401 164365 72.4577 72.4577 36.1501 120
4600 345.182 -311282 368.909 164383 72.4603 72.4603 36.1515 120
4650 350.165 -311295 -983.098 164398 72.4624 72.4624 36.1525 120
4700 345.252 -311288 -337.451 164406 72.4637 72.4637 36.1532 120
4750 340.509 -311282 -871.958 164409 72.4642 72.4642 36.1534 120
4800 345.254 -311292 339.67 164408 72.464 72.464 36.1533 120
4850 345.14 -311292 -917.751 164405 72.4635 72.4635 36.1531 120
4900 346.634 -311293 -645.042 164391 72.4615 72.4615 36.1521 120
4950 346.043 -311289 57.827 164372 72.4587 72.4587 36.1507 120
5000 344.486 -311284 -800.969 164353 72.4559 72.4559 36.1493 120
5050 348.229 -311288 -774.847 164328 72.4522 72.4522 36.1474 120
5100 349.962 -311290 672.459 164298 72.4478 72.4478 36.1452 120
5150 349.73 -311289 522.525 164276 72.4445 72.4445 36.1436 120
5200 350.013 -311292 -599.388 164259 72.442 72.442 36.1424 120
5250 347.184 -311289 1004.89 164240 72.4393 72.4393 36.141 120
5300 345.205 -311289 1513.1 164233 72.4382 72.4382 36.1404 120
5350 347.071 -311296 1757.42 164242 72.4395 72.4395 36.1411 120
5400 343.537 -311292 1181.49 164270 72.4437 72.4437 36.1432 120
5450 345.13 -311295 259.584 164311 72.4497 72.4497 36.1462 120
5500 344.066 -311293 -996.167 164352 72.4558 72.4558 36.1492 120
5550 342.995 -311288 -558.427 164386 72.4607 72.4607 36.1517 120
5600 344.804 -311288 -109.314 164417 72.4653 72.4653 36.154 120
5650 347.409 -311290 -1304.69 164448 72.4698 72.4698 36.1562 120
5700 346.617 -311285 -1758.08 164466 72.4725 72.4725 36.1576 120
5750 347.98 -311286 -732.287 164466 72.4724 72.4724 36.1575 120
5800 348.475 -311287 -1060.91 164455 72.471 72.471 36.1568 120
5850 344.646 -311281 -1051.39 164438 72.4684 72.4684 36.1555 120
5900 346.848 -311288 -50.9728 164416 72.4652 72.4652 36.1539 120
5950 347.15 -311292 -575.84 164394 72.4619 72.4619 36.1522 120
6000 343.076 -311287 -566.311 164364 72.4575 72.4575 36.15 120
6050 344.214 -311291 -461.195 164329 72.4524 72.4524 36.1475 120
6100 347.138 -311298 1074.61 164295 72.4473 72.4473 36.145 120
6150 346.702 -311297 1502.28 164271 72.4439 72.4439 36.1433 120
6200 342.964 -311288 2064.44 164261 72.4424 72.4424 36.1425 120
6250 345.286 -311291 174.75 164266 72.443 72.443 36.1428 120
6300 347.126 -311292 369.537 164275 72.4444 72.4444 36.1435 120
6350 345.663 -311286 613.34 164289 72.4464 72.4464 36.1445 120
6400 347.607 -311287 898.579 164308 72.4494 72.4494 36.146 120
6450 346.19 -311285 789.498 164337 72.4536 72.4536 36.1481 120
6500 347.444 -311288 -409.758 164370 72.4584 72.4584 36.1505 120
6550 348.026 -311291 -1014.08 164400 72.4627 72.4627 36.1527 120
6600 342.958 -311283 -583.966 164421 72.4659 72.4659 36.1542 120
6650 345.584 -311291 -961.604 164433 72.4677 72.4677 36.1551 120
6700 344.447 -311290 -392.728 164437 72.4683 72.4683 36.1555 120
6750 345.796 -311294 -85.018 164435 72.468 72.468 36.1553 120
6800 344.638 -311291 -200.809 164427 72.4667 72.4667 36.1547 120
6850 344.801 -311290 -351.099 164413 72.4647 72.4647 36.1536 120
6900 346.268 -311292 -122.533 164397 72.4623 72.4623 36.1525 120
6950 347.052 -311291 48.2921 164376 72.4593 72.4593 36.1509 120
7000 344.541 -311285 -68.6663 164350 72.4554 72.4554 36.149 120
7050 348.844 -311291 373.513 164323 72.4515 72.4515 36.1471 120
7100 349.775 -311293 297.053 164302 72.4484 72.4484 36.1455 120
7150 346.56 -311288 755.444 164288 72.4463 72.4463 36.1445 120
7200 351.032 -311298 103.737 164279 72.4451 72.4451 36.1438 120
7250 344.327 -311287 669.886 164271 72.4438 72.4438 36.1432 120
7300 347.516 -311296 273.3 164270 72.4437 72.4437 36.1432 120
7350 344.496 -311292 1315.16 164279 72.4451 72.4451 36.1439 120
7400 344.907 -311293 139.326 164303 72.4485 72.4485 36.1456 120
7450 343.918 -311292 -400.144 164334 72.4531 72.4531 36.1478 120
7500 344.87 -311292 -550.312 164363 72.4574 72.4574 36.15 120
7550 344.562 -311289 170.999 164387 72.4609 72.4609 36.1517 120
7600 347.806 -311293 -199.898 164409 72.4641 72.4641 36.1534 120
7650 346.647 -311287 -895.902 164430 72.4671 72.4671 36.1549 120
7700 347.118 -311286 -551.489 164446 72.4695 72.4695 36.156 120
7750 348.389 -311287 -1542.85 164455 72.4709 72.4709 36.1568 120
7800 347.941 -311288 -244.379 164453 72.4706 72.4706 36.1566 120
7850 347.979 -311290 -522.531 164447 72.4698 72.4698 36.1562 120
7900 345.789 -311288 -648.058 164434 72.4678 72.4678 36.1552 120
7950 343.043 -311286 -129.679 164412 72.4646 72.4646 36.1536 120
8000 346.01 -311295 282.389 164388 72.4611 72.4611 36.1518 120
8050 347.455 -311299 -550.547 164363 72.4574 72.4574 36.15 120
8100 347.16 -311299 612.067 164331 72.4527 72.4527 36.1476 120
8150 345.506 -311295 374.123 164300 72.4481 72.4481 36.1454 120
8200 345.9 -311293 1344.4 164276 72.4446 72.4446 36.1436 120
8250 344.4 -311286 1799.69 164266 72.4431 72.4431 36.1429 120
