# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 203.378 -311535 -329.781 164023 72.4073 72.4073 36.125 120
50 202.423 -311531 -74.3003 164023 72.4073 72.4073 36.125 120
100 207.091 -311538 -17.6045 164020 72.4069 72.4069 36.1248 120
150 206.138 -311537 -43.0142 164016 72.4064 72.4064 36.1245 120
200 204.257 -311534 -695.43 164007 72.4051 72.4051 36.1239 120
250 203.958 -311535 -650.864 163985 72.4018 72.4018 36.1223 120
300 204.539 -311538 882.962 163959 72.398 72.398 36.1204 120
350 204.035 -311538 -141.328 163944 72.3957 72.3957 36.1192 120
400 204.441 -311541 468.038 163934 72.3943 72.3943 36.1185 120
450 204.523 -311542 499.455 163935 72.3944 72.3944 36.1186 120
500 204.018 -311541 78.7111 163943 72.3956 72.3956 36.1192 120
550 202.755 -311538 625.059 163956 72.3975 72.3975 36.1201 120
600 203.331 -311537 812.483 163973 72.4001 72.4001 36.1214 120
650 204.53 -311538 332.522 164003 72.4044 72.4044 36.1235 120
700 204.41 -311535 -1476.02 164038 72.4096 72.4096 36.1262 120
750 205.018 -311536 -810.948 164061 72.413 72.413 36.1279 120
800 205.497 -311536 -928.476 164069 72.4142 72.4142 36.1284 120
850 204.42 -311534 -571.94 164059 72.4127 72.4127 36.1277 120
900 204.974 -311535 248.674 164039 72.4098 72.4098 36.1263 120
950 203.341 -311534 432.336 164022 72.4072 72.4072 36.1249 120
1000 203.243 -311536 -297.901 164006 72.4048 72.4048 36.1238 120
1050 202.875 -311537 457.071 163988 72.4023 72.4023 36.1225 120
1100 202.032 -311536 466.289 163982 72.4013 72.4013 36.122 120
1150 203.714 -311540 13.565 163986 72.4019 72.4019 36.1223 120
1200 202.832 -311538 56.3397 163990 72.4026 72.4026 36.1226 120
1250 204.654 -311539 -418.089 163994 72.4031 72.4031 36.1229 120
1300 203.035 -311534 -306.553 163991 72.4026 72.4026 36.1227 120
1350 205.458 -311537 61.1675 163979 72.4009 72.4009 36.1218 120
1400 203.991 -311534 -121.07 163971 72.3997 72.3997 36.1212 120
1450 205.148 -311535 1286.43 163973 72.4 72.4001 36.1214 120
