# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 188.764 -311564 538.732 163873 72.3852 72.3852 36.114 120
50 186.875 -311561 403.351 163873 72.3853 72.3853 36.114 120
100 187.118 -311564 -31.432 163876 72.3858 72.3858 36.1143 120
150 184.665 -311562 590.579 163880 72.3863 72.3863 36.1146 120
200 185.123 -311566 228.007 163899 72.3892 72.3892 36.116 120
250 182.944 -311565 -711.312 163923 72.3926 72.3926 36.1177 120
300 184.965 -311571 -313.343 163933 72.3942 72.3942 36.1185 120
350 184.092 -311569 -799.335 163933 72.3942 72.3942 36.1185 120
400 185.289 -311569 604.515 163925 72.3929 72.3929 36.1178 120
450 185.452 -311566 190.874 163924 72.3928 72.3928 36.1178 120
500 186.858 -311565 -235.856 163926 72.3931 72.3931 36.1179 120
550 186.778 -311563 -515.586 163921 72.3924 72.3924 36.1176 120
600 188.083 -311564 -625.727 163912 72.391 72.391 36.1169 120
650 189.55 -311567 385.072 163898 72.3889 72.3889 36.1158 120
700 186.278 -311564 220.801 163889 72.3877 72.3877 36.1152 120
750 186.518 -311566 373.488 163885 72.3871 72.3871 36.1149 120
800 187.059 -311571 9.44333 163886 72.3872 72.3872 36.115 120
850 185.135 -311570 164.181 163887 72.3874 72.3874 36.1151 120
900 183.036 -311568 145.949 163890 72.3877 72.3877 36.1153 120
950 183.379 -311568 814.259 163891 72.3879 72.3879 36.1153 120
1000 184.331 -311569 543.222 163902 72.3896 72.3896 36.1162 120
1050 186.501 -311570 508.607 163927 72.3933 72.3933 36.118 120
1100 186.98 -311568 -772.361 163955 72.3973 72.3973 36.12 120
1150 187.99 -311568 -278.457 163969 72.3995 72.3995 36.1211 120
1200 187.722 -311564 -622.042 163977 72.4006 72.4006 36.1217 120
1250 188.163 -311565 -1088.54 163975 72.4003 72.4003 36.1215 120
1300 185.822 -311561 -328.146 163958 72.3978 72.3978 36.1203 120
1350 185.97 -311564 -545.95 163929 72.3935 72.3935 36.1181 120
1400 187.361 -311570 -192.979 163893 72.3883 72.3883 36.1155 120
1450 185.037 -311568 -283.462 163863 72.3838 72.3838 36.1133 120
1500 185.77 -311572 547.873 163837 72.38 72.38 36.1114 120
1550 184.723 -311570 633.381 163820 72.3774 72.3775 36.1101 120
1600 184.255 -311570 1374.24 163815 72.3767 72.3767 36.1098 120
1650 184.838 -311568 358.039 163832 72.3793 72.3793 36.111 120
1700 186.389 -311569 1165.22 163862 72.3837 72.3837 36.1132 120
1750 187.185 -311568 505.247 163905 72.3901 72.3901 36.1164 120
1800 185.644 -311563 -376.177 163953 72.3971 72.3971 36.1199 120
1850 186.72 -311564 -31.1806 163994 72.4032 72.4032 36.123 120
1900 187.193 -311566 -1621.23 164030 72.4084 72.4084 36.1256 120
1950 188.284 -311568 -1325.74 164040 72.4099 72.4099 36.1263 120
2000 186.427 -311568 -524.085 164023 72.4074 72.4074 36.1251 120
2050 185.965 -311569 -905.576 163987 72.4021 72.4021 36.1224 120
2100 184.453 -311568 -477.775 163935 72.3944 72.3944 36.1186 120
2150 184.176 -311568 531.131 163882 72.3866 72.3866 36.1147 120
2200 185.353 -311571 803.325 163839 72.3803 72.3803 36.1116 120
2250 183.638 -311568 932.955 163814 72.3766 72.3766 36.1097 120
2300 185.502 -311570 1493.2 163810 72.3761 72.3761 36.1094 120
2350 186.288 -311569 530.702 163830 72.3789 72.3789 36.1109 120
2400 187.222 -311568 35.8207 163861 72.3836 72.3836 36.1132 120
2450 187.037 -311566 -613.19 163901 72.3894 72.3894 36.1161 120
2500 186.295 -311564 207.991 163938 72.3949 72.3949 36.1188 120
2550 188.205 -311568 274.769 163977 72.4006 72.4006 36.1216 120
2600 186.067 -311565 -1195.8 164014 72.406 72.406 36.1244 120
2650 185.507 -311566 -1308.7 164032 72.4088 72.4088 36.1257 120
2700 185.82 -311569 -662.581 164027 72.408 72.408 36.1253 120
2750 184.226 -311568 -977.874 164005 72.4048 72.4048 36.1238 120
2800 184.034 -311568 -323.277 163967 72.3991 72.3991 36.1209 120
2850 186.141 -311572 -90.8134 163918 72.392 72.392 36.1174 120
2900 185.556 -311571 977.481 163870 72.3849 72.3849 36.1138 120
2950 186.609 -311571 154.313 163841 72.3805 72.3805 36.1117 120
3000 186.374 -311569 1086.09 163822 72.3777 72.3777 36.1103 120
3050 187.471 -311570 829.016 163821 72.3776 72.3776 36.1102 120
3100 186.147 -311566 760.982 163839 72.3802 72.3802 36.1115 120
3150 186.872 -311566 441.345 163872 72.3852 72.3852 36.114 120
3200 187.465 -311567 413.807 163913 72.3912 72.3912 36.117 120
