# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 156.487 -311613 501.993 163715 72.362 72.362 36.1024 120
50 155.654 -311612 305.456 163718 72.3624 72.3624 36.1026 120
100 156.861 -311616 102.032 163725 72.3635 72.3635 36.1032 120
150 156.407 -311616 928.712 163733 72.3647 72.3647 36.1038 120
200 154.921 -311615 -28.6863 163755 72.3679 72.3679 36.1054 120
250 153.299 -311614 457.87 163782 72.3719 72.3719 36.1073 120
300 154.829 -311617 -94.4504 163812 72.3764 72.3764 36.1096 120
350 155.677 -311619 -317.646 163838 72.3802 72.3802 36.1115 120
400 154.641 -311617 -739.615 163851 72.3821 72.3821 36.1124 120
450 155.954 -311618 -609.055 163849 72.3818 72.3818 36.1123 120
500 158.083 -311619 -586.07 163836 72.3798 72.3798 36.1113 120
550 156.598 -311616 -157.11 163815 72.3768 72.3768 36.1098 120
600 156.867 -311615 -119.516 163797 72.3741 72.3741 36.1084 120
650 157.558 -311615 276.66 163779 72.3715 72.3715 36.1071 120
700 155.786 -311613 72.5332 163768 72.3698 72.3698 36.1063 120
750 156.832 -311616 14.3847 163759 72.3685 72.3685 36.1057 120
800 155.786 -311616 266.301 163757 72.3681 72.3681 36.1055 120
850 155.818 -311617 795.368 163763 72.3691 72.3691 36.106 120
900 154.498 -311616 -182.946 163785 72.3723 72.3723 36.1075 120
950 155.199 -311618 -298.691 163812 72.3762 72.3762 36.1095 120
1000 155.8 -311619 -818.79 163834 72.3795 72.3795 36.1111 120
1050 156.369 -311620 -743.938 163841 72.3806 72.3806 36.1117 120
1100 155.147 -311616 -301.542 163834 72.3796 72.3796 36.1112 120
1150 155.378 -311615 4.91597 163815 72.3768 72.3768 36.1098 120
1200 156.478 -311616 -24.233 163792 72.3734 72.3734 36.1081 120
1250 157.374 -311617 52.7217 163768 72.3698 72.3698 36.1063 120
1300 155.831 -311614 686.474 163746 72.3667 72.3667 36.1047 120
1350 155.723 -311614 801.002 163742 72.3661 72.3661 36.1044 120
1400 156.372 -311617 333.263 163756 72.3681 72.3681 36.1055 120
1450 155.113 -311616 482.397 163781 72.3717 72.3717 36.1072 120
1500 155.564 -311618 -267.992 163810 72.3759 72.3759 36.1094 120
1550 154.955 -311617 -250.79 163835 72.3797 72.3797 36.1113 120
1600 154.821 -311618 -104.293 163852 72.3822 72.3822 36.1125 120
1650 155.913 -311619 -642.725 163859 72.3833 72.3833 36.113 120
1700 156.514 -311619 -421.898 163850 72.382 72.382 36.1124 120
1750 156.059 -311617 -249.751 163832 72.3792 72.3792 36.111 120
1800 157.672 -311618 -1043.42 163808 72.3757 72.3757 36.1093 120
1850 157.956 -311619 -60.1255 163775 72.3709 72.3709 36.1068 120
1900 156.729 -311617 663.736 163745 72.3665 72.3665 36.1047 120
1950 157.539 -311619 618.305 163731 72.3644 72.3644 36.1036 120
2000 155.917 -311618 -96.0461 163736 72.3651 72.3651 36.104 120
2050 156.148 -311620 475.531 163747 72.3667 72.3667 36.1047 120
2100 156.407 -311622 228.1 163765 72.3694 72.3694 36.1061 120
2150 156.237 -311622 175.832 163793 72.3735 72.3735 36.1081 120
2200 156.736 -311622 214.891 163828 72.3786 72.3786 36.1107 120
2250 155.478 -311619 -980.331 163862 72.3837 72.3837 36.1132 120
2300 155.638 -311618 -663.493 163878 72.3861 72.3861 36.1144 120
2350 156.905 -311619 -814.626 163879 72.3862 72.3862 36.1145 120
2400 156.153 -311616 102.011 163865 72.384 72.384 36.1134 120
2450 156.974 -311617 -711.374 163842 72.3807 72.3807 36.1117 120
2500 154.975 -311613 294.257 163810 72.3761 72.3761 36.1094 120
2550 158.584 -311620 -337.998 163780 72.3717 72.3717 36.1072 120
2600 154.647 -311614 303.963 163753 72.3676 72.3676 36.1052 120
2650 155.817 -311619 746.747 163737 72.3652 72.3652 36.104 120
2700 155.679 -311620 204.549 163736 72.3652 72.3652 36.104 120
2750 153.48 -311617 138.639 163746 72.3665 72.3665 36.1047 120
2800 154.821 -311621 978.058 163760 72.3687 72.3687 36.1057 120
2850 155.369 -311622 -12.492 163788 72.3728 72.3728 36.1078 120
2900 154.596 -311619 134.529 163816 72.3769 72.3769 36.1098 120
2950 155.795 -311619 -911.873 163843 72.3809 72.3809 36.1119 120
3000 155.825 -311618 -128.763 163858 72.3831 72.3831 36.1129 120
3050 156.908 -311618 -1431.41 163864 72.384 72.384 36.1134 120
3100 156.312 -311615 271.85 163849 72.3817 72.3817 36.1122 120
3150 157.033 -311617 -176.673 163829 72.3789 72.3789 36.1108 120
3200 157.4 -311619 147.02 163804 72.3752 72.3752 36.109 120
3250 157.04 -311620 137.002 163775 72.3708 72.3708 36.1068 120
3300 155.9 -311620 1000.7 163747 72.3668 72.3668 36.1048 120
3350 154.589 -311619 563.264 163736 72.3651 72.3651 36.1039 120
3400 155.44 -311622 833.787 163736 72.3651 72.3651 36.1039 120
3450 155.042 -311621 470.895 163752 72.3675 72.3675 36.1051 120
3500 155.819 -311623 205.438 163783 72.372 72.372 36.1074 120
3550 155.691 -311621 -338.207 163822 72.3778 72.3778 36.1103 120
3600 155.967 -311620 -636.648 163855 72.3826 72.3826 36.1127 120
3650 155.344 -311617 -101.976 163867 72.3844 72.3844 36.1136 120
3700 156.827 -311618 -572.408 163871 72.385 72.385 36.1139 120
3750 156.506 -311616 130.886 163866 72.3843 72.3843 36.1135 120
3800 157.144 -311617 -359.977 163860 72.3833 72.3833 36.1131 120
3850 156.765 -311617 -1134.5 163847 72.3814 72.3815 36.1121 120
3900 156.053 -311618 441.337 163817 72.3771 72.3771 36.1099 120
3950 155.706 -311619 -80.8785 163787 72.3726 72.3726 36.1077 120
4000 156.128 -311622 279.509 163758 72.3684 72.3684 36.1056 120
4050 154.736 -311621 676.379 163738 72.3654 72.3654 36.1041 120
4100 156.927 -311625 443.07 163731 72.3644 72.3644 36.1036 120
4150 154.081 -311619 750.31 163737 72.3652 72.3652 36.104 120
4200 154.539 -311619 728.331 163756 72.368 72.368 36.1054 120
4250 155.633 -311619 125.945 163783 72.372 72.372 36.1074 120
4300 156.859 -311619 180.744 163815 72.3767 72.3767 36.1098 120
4350 157.268 -311619 -903.81 163845 72.3812 72.3812 36.112 120
4400 156.733 -311617 -773.193 163860 72.3834 72.3834 36.1131 120
4450 155.699 -311615 -379.415 163865 72.3841 72.3841 36.1135 120
4500 157.711 -311620 -437.128 163859 72.3833 72.3833 36.113 120
4550 156.076 -311618 93.9332 163845 72.3812 72.3812 36.112 120
4600 157.263 -311622 -544.365 163828 72.3786 72.3786 36.1107 120
4650 155.929 -311622 -361.337 163802 72.3748 72.3748 36.1088 120
4700 155.89 -311623 607.572 163772 72.3704 72.3704 36.1066 120
4750 155.451 -311623 353.573 163750 72.3672 72.3672 36.105 120
4800 155.173 -311622 188.759 163741 72.3659 72.3659 36.1044 120
4850 155.874 -311622 582.604 163748 72.3668 72.3668 36.1048 120
4900 156.666 -311621 256.167 163766 72.3696 72.3696 36.1062 120
4950 155.465 -311617 -122.462 163795 72.3739 72.3739 36.1083 120
5000 157.068 -311619 -321.765 163830 72.3789 72.3789 36.1108 120
5050 156.199 -311617 -641.932 163858 72.3831 72.3831 36.1129 120
5100 157.024 -311618 -1191.51 163867 72.3845 72.3845 36.1136 120
5150 157.47 -311620 -685.319 163850 72.3819 72.3819 36.1123 120
5200 155.182 -311618 251.938 163820 72.3775 72.3775 36.1101 120
5250 156.159 -311621 -373.129 163794 72.3737 72.3737 36.1083 120
5300 155.279 -311622 506.774 163770 72.3701 72.3701 36.1065 120
5350 155.277 -311623 427.163 163756 72.3681 72.3681 36.1055 120
5400 155.56 -311624 922.637 163748 72.3669 72.3669 36.1049 120
5450 155.608 -311624 16.3305 163752 72.3674 72.3674 36.1051 120
5500 155.893 -311624 498.417 163762 72.369 72.369 36.1059 120
5550 156.194 -311622 241.68 163782 72.3718 72.3718 36.1073 120
5600 156.531 -311621 -241.658 163807 72.3756 72.3756 36.1092 120
5650 156.542 -311618 -992.896 163829 72.3789 72.3789 36.1108 120
5700 157.337 -311620 -579.298 163837 72.38 72.38 36.1114 120
5750 157.83 -311620 -233.254 163834 72.3795 72.3795 36.1112 120
5800 156.35 -311619 -291.772 163829 72.3788 72.3788 36.1108 120
5850 156.856 -311621 234.88 163818 72.3772 72.3772 36.11 120
5900 155.196 -311620 62.8134 163808 72.3757 72.3757 36.1093 120
5950 155.93 -311624 -52.3507 163794 72.3737 72.3737 36.1083 120
6000 154.165 -311621 3.83142 163774 72.3707 72.3707 36.1068 120
6050 155.751 -311624 545.474 163755 72.3679 72.3679 36.1053 120
6100 154.274 -311622 575.764 163750 72.3671 72.3671 36.105 120
6150 154.254 -311620 -174.724 163762 72.3689 72.3689 36.1059 120
6200 155.076 -311620 -321.58 163777 72.3712 72.3712 36.107 120
6250 156.462 -311620 -217.705 163794 72.3737 72.3737 36.1082 120
6300 156.216 -311618 45.6131 163814 72.3766 72.3766 36.1097 120
6350 156.925 -311619 244.701 163836 72.3799 72.3799 36.1114 120
6400 156.215 -311618 -591.871 163858 72.3831 72.3831 36.1129 120
6450 157.296 -311620 -406.751 163867 72.3844 72.3844 36.1136 120
6500 156.598 -311622 -883.454 163865 72.3842 72.3842 36.1135 120
6550 155.367 -311621 -652.415 163845 72.3812 72.3812 36.112 120
6600 154.236 -311620 -193.764 163809 72.3759 72.3759 36.1093 120
6650 154.213 -311621 1015.28 163771 72.3702 72.3702 36.1065 120
6700 154.095 -311622 806.057 163745 72.3665 72.3665 36.1047 120
6750 154.47 -311622 1067.77 163737 72.3652 72.3652 36.104 120
6800 156.295 -311624 955.907 163751 72.3673 72.3674 36.1051 120
6850 155.697 -311621 142.401 163785 72.3723 72.3723 36.1076 120
6900 156.887 -311621 -322.407 163818 72.3772 72.3772 36.11 120
